Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121578.0,Babe Ruth,NYY,1926,31.0,31 - 31,1926,1926,152.0,495.0,652.0,184.0,102.0,30.0,5.0,47.0,139.0,150.0,144.0,,76.0,3.0,,10.0,,11.0,9.0,0.371717171,,,,,,,,,,,0.220858895,0.116564417,1.894736842,0.515576323,0.737373737,1.25295006,0.365656566,0.368279569,,,,,,,,,0.4095092,0.5490743806614683,106.26100807402453,189.09229200098832,101.93005075071177,5.0,20.96838979423046,-6.567901134490967,4.975610950961709,,-1.5679011344909668,98.57445779767058,122.95055740837176,11.814981364793322,11.814981364793322,,-3.355592953041196,4.772304885149322,212.64334168603833,-3.355592953041196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.17346489241896,240.4993208528645,190.56088154392785,142.58603273580167,181.40117417146067,313.93074261759335,121.19953980625205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20645161,155.0,652.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,114680.0,Lou Gehrig,NYY,1926,23.0,23 - 23,1926,1926,155.0,572.0,696.0,179.0,96.0,47.0,20.0,16.0,135.0,112.0,105.0,,73.0,1.0,,18.0,,6.0,5.0,0.312937062,,,,,,,,,,,0.150862068,0.104885057,1.438356164,0.420353982,0.548951048,0.96930503,0.236013986,0.33747412,,,,,,,,,0.27873563,0.4401072096683986,52.65846017327158,141.0795853468403,48.035229656361025,6.0,22.383434504270554,-6.697530746459961,5.311388377100229,,-0.6975307464599609,45.74456666361539,72.74185879852621,7.002537683161391,7.002537683161391,,-2.290662992745638,5.964754186094524,149.72805955267165,-2.290662992745638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.90523187801226,164.27785213929766,171.46732628281512,116.25166626993571,135.04734393578474,202.6274181361707,111.06157246675794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49032258,155.0,696.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
L,,Turkey Stearnes,DS,1926,25.0,25 - 25,1926,1926,93.0,342.0,389.0,131.0,68.0,33.0,9.0,21.0,94.0,103.0,41.0,,,6.0,,11.0,,21.0,,0.383040935,,,,,,,,,,,0.105398457,,,0.457583547,0.716374269,1.173957816,0.333333334,,,,,,,,,,,0.5187364830455927,53.94124519983952,103.36052349368757,48.53894595960801,8.0,12.510281641036272,-2.3325536251068115,1.0633914486970752,,5.6674463748931885,52.008805971319724,71.24992543594627,6.8675569777468715,6.8675569777468715,,3.4698600117117167,7.837685715950233,188.53985628092158,3.4698600117117167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.73934463735964,124.88139981418928,,127.55519026771466,171.22878454621355,261.2004750271139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.01030928,97.0,389.0,Turkey Stearnes,Turkey Stearnes,OF,OF,1016481,DS,DS,1161,,0.0,
R,,Mule Suttles,SLS,1926,25.0,25 - 25,1926,1926,89.0,358.0,390.0,152.0,73.0,28.0,19.0,32.0,90.0,130.0,31.0,,,1.0,,7.0,,15.0,,0.424581005,,,,,,,,,,,0.079487179,,,0.471794871,0.877094972,1.348889843,0.452513967,,,,,,,,,,,0.5848281978032528,74.73472230713385,124.28104244749564,69.31853540818709,-10.0,12.542441748082638,-3.7755448818206787,1.0661251028068364,,-13.775544881820679,71.65188584122377,71.48490781029257,6.816836424038139,6.816836424038139,,2.333350433036685,6.91041345575891,226.11967528812193,2.333350433036685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.02622913963884,94.1804127246477,,131.51671412201563,209.64447284908724,354.59058870123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19354839,93.0,390.0,Mule Suttles,Mule Suttles,1B/OF,1B/OF,1016512,SLS,SLS,1168,,0.0,
L,114987.0,Goose Goslin,WAS,1926,25.0,25 - 25,1926,1926,147.0,568.0,656.0,201.0,143.0,26.0,15.0,17.0,105.0,108.0,63.0,,38.0,7.0,,18.0,,8.0,8.0,0.353873239,,,,,,,,,,,0.096036585,0.057926829,1.657894736,0.42476489,0.542253521,0.967018411,0.188380282,0.358674463,,,,,,,,,0.17987805,0.44212952125408805,50.69518100211186,134.03463231513066,45.22304545828862,6.0,21.097030222415924,-5.222222328186035,5.006136171519756,,0.7777776718139648,41.93764930518133,68.81859337093098,6.62617934982445,6.62617934982445,,-3.2853961531072855,5.481495454606336,149.6714510751184,-3.2853961531072855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.02061866906084,104.57687687665191,94.69946218050717,117.4715319705618,133.39968657984465,161.73198383854992,118.03853244939194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31578947,152.0,656.0,Goose Goslin,Goose Goslin,OF,OF,1004893,WAS,WAS,8,,0.0,
R,119450.0,Johnny Mostil,CHW,1926,30.0,30 - 30,1926,1926,148.0,600.0,702.0,197.0,137.0,41.0,15.0,4.0,120.0,42.0,79.0,,55.0,10.0,,13.0,,35.0,14.0,0.328333333,,,,,,,,,,,0.112535612,0.078347578,1.436363636,0.415094339,0.466666666,0.881761005,0.138333333,0.356746765,,,,,,,,,0.1965812,0.4111743255346711,36.83675906303464,126.02013531568585,31.215161713390934,10.0,22.576395146548748,-3.629629611968994,5.3571762079373,,6.370370388031006,30.59744070339142,64.90138244590847,6.266682353404072,6.266682353404072,,-0.6177210099995136,7.6083230663411285,132.03902992937176,-0.6177210099995136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.2140891341455,122.54312083632162,128.0835431151485,114.79707730701966,114.80457861639417,118.76468247928807,117.4041336660985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.52903226,155.0,702.0,Johnny Mostil,Johnny Mostil,OF,OF,1009255,CHW,CHW,4,,0.0,
R,124412.0,Hack Wilson,CHC,1926,26.0,26 - 26,1926,1926,142.0,529.0,613.0,170.0,105.0,36.0,8.0,21.0,97.0,109.0,69.0,,61.0,6.0,,9.0,,10.0,,0.321361058,,,,,,,,,,,0.112561174,0.099510603,1.13114754,0.405629139,0.538752362,0.944381501,0.217391304,0.333333333,,,,,,,,,0.24632953,0.4303611915632589,41.59141432883094,119.46806624175858,41.22403742017101,0.0,19.714145619422197,-3.4567902088165283,0.6295363117242232,,-3.4567902088165283,42.08120954425882,58.96810126658871,5.6568021517576925,5.6568021517576925,,0.8571721240878105,5.415649748957241,151.97228686445504,0.8571721240878105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.02087280108033,146.54650648630016,163.11135503447602,116.89284209494221,135.47378310657146,196.19424575551093,111.2224358641086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95483871,155.0,613.0,Hack Wilson,Hack Wilson,OF,OF,1014083,CHC,CHC,17,,0.0,
R,,Willie Wells,SLS,1926,21.0,21 - 21,1926,1926,84.0,279.0,330.0,104.0,75.0,12.0,4.0,13.0,66.0,64.0,50.0,,,1.0,,14.0,,16.0,,0.372759856,,,,,,,,,,,0.151515151,,,0.469696969,0.58422939,1.053926359,0.211469534,,,,,,,,,,,0.48048166397846104,35.643905133544756,77.56771448308166,31.06097775751288,8.0,10.612835325300694,5.0,0.9021058562211692,,13.0,33.46099827119644,57.9759394527183,5.5941852588092225,5.5941852588092225,,2.4000205136835575,6.032949760197406,166.7881256446789,2.4000205136835575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.20337110068024,179.52278134335742,,130.93190662505154,139.64332985538286,165.70782787227157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.5483871,93.0,330.0,Willie Wells,Willie Wells,SS,SS,1016700,SLS,SLS,1168,,0.0,
L,123905.0,Paul Waner,PIT,1926,23.0,23 - 23,1926,1926,144.0,536.0,618.0,180.0,115.0,35.0,22.0,8.0,101.0,79.0,66.0,,19.0,4.0,,12.0,,11.0,,0.335820895,,,,,,,,,,,0.106796116,0.030744336,3.47368421,0.412541254,0.527985074,0.940526328,0.192164179,0.337917485,,,,,,,,,0.15048544,0.42935216869458115,41.430970964573824,119.9428321100702,36.94189068450829,4.0,19.874946154654026,-6.0061726570129395,0.6346711919177324,,-2.0061726570129395,37.96731759197315,56.47076228153197,5.43351328265868,5.43351328265868,,1.0254269074648619,6.226167459612871,146.19685616372536,1.0254269074648619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.06132036302903,139.04081798316764,50.39413040834676,118.88475216636604,132.76625857017234,173.4269286140903,112.75201752107216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.93630573,157.0,618.0,Paul Waner,Paul Waner,OF,OF,1013597,PIT,PIT,27,,0.0,
L,122023.0,Joe Sewell,CLE,1926,27.0,27 - 27,1926,1926,154.0,578.0,672.0,187.0,137.0,41.0,5.0,4.0,91.0,85.0,65.0,,6.0,8.0,,21.0,,17.0,7.0,0.323529411,,,,,,,,,,,0.09672619,0.008928571,10.833333333,0.39938556,0.432525951,0.831911511,0.10899654,0.322183098,,,,,,,,,0.11160714,0.3912609929130191,24.53937793741163,109.9114987946504,15.76663042077955,5.0,21.611591935157776,9.506173133850098,5.1282370537519455,,14.506173133850098,14.741912653987967,55.987914776747786,5.391263917737303,5.391263917737303,,-1.024717766791582,5.245815762154434,116.90520710486514,-1.024717766791582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.55762724362681,105.3278067142604,14.596533011335264,110.45271086346311,106.40562774888696,93.57787587205044,106.02934970566507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36363636,154.0,672.0,Joe Sewell,Joe Sewell,3B/SS,3B/SS,1011766,CLE,CLE,5,,0.0,
