Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,123784,Honus Wagner,PIT,1903,29.0,29 - 29,1903,1903,129.0,512.0,571.0,182.0,128.0,30.0,19.0,5.0,97.0,101.0,44.0,,,7.0,,8.0,,46.0,,0.35546875,,,,,,,,,,,0.077057793,,,0.413854351,0.517578125,0.931432476,0.162109375,,,,,,,,,,,0.43361064055884924,48.64919061760365,116.22121604333579,40.63393278966605,10.0,17.51688291504979,6.0740742683410645,3.597285646479577,,16.074074268341064,45.246554845822445,82.43479767569288,8.384186743977352,8.384186743977352,,4.612622056156397,7.807966037550477,153.95005223233545,4.612622056156397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.15809337260885,102.24752183034892,,121.62137996898066,143.34599840914123,193.67507680749637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04964539,141.0,571.0,Honus Wagner,Honus Wagner,SS,SS,1013485,PIT,PIT,27,,0.0,
R,117414,Nap Lajoie,CLE,1903,28.0,28 - 28,1903,1903,125.0,485.0,525.0,167.0,108.0,41.0,11.0,7.0,90.0,93.0,24.0,,,3.0,,13.0,,21.0,,0.344329896,,,,,,,,,,,0.045714285,,,0.37890625,0.517525773,0.896432023,0.173195877,,,,,,,,,,,0.41576876014005393,37.866804876394944,99.99519953227826,39.03471691257544,17.0,16.105715464800596,0.0,1.555397134507075,,17.0,39.77496255657859,74.43607515588627,7.555178980288708,7.555178980288708,,0.7402456440031528,7.421101819933007,162.7150255019673,0.7402456440031528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.93005147429903,80.15685087012298,,121.34137263091027,145.49342503089485,186.8021393963711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.75,140.0,525.0,Nap Lajoie,Nap Lajoie,2B,2B,1007259,CLE,CLE,5,,0.0,
L,122100,Jimmy Sheckard,BRO,1903,24.0,24 - 24,1903,1903,139.0,515.0,616.0,171.0,124.0,29.0,9.0,9.0,99.0,75.0,75.0,,,6.0,,20.0,,67.0,,0.332038834,,,,,,,,,,,0.121753246,,,0.422818791,0.475728155,0.898546946,0.143689321,,,,,,,,,,,0.4240050146843763,48.147759141062934,121.04507553729935,40.10518354329987,10.0,18.8973728120327,-6.864197731018066,3.8807845152914524,,3.1358022689819336,48.251482588832815,74.1654421851389,7.541187699954676,7.541187699954676,,8.146299045532942,7.224550897345356,149.3581548212633,8.146299045532942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.71084347387546,161.5536494576329,,124.25580331336428,131.75542793624382,171.66829667372414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43165468,139.0,616.0,Jimmy Sheckard,Jimmy Sheckard,OF,OF,1011843,BRO,BRO,22,,0.0,
R,111353,Bill Bradley,CLE,1903,25.0,25 - 25,1903,1903,136.0,536.0,587.0,168.0,104.0,36.0,22.0,6.0,101.0,68.0,25.0,,,3.0,,23.0,,21.0,,0.313432835,,,,,,,,,,,0.042589437,,,0.34751773,0.496268656,0.843786386,0.182835821,,,,,,,,,,,0.3897028829611785,31.127901606460576,100.59336382170534,32.4337384926281,11.0,18.00772376731038,4.197530746459961,1.739082129439339,,15.197530746459961,33.25086756815529,68.19520421136497,6.930623986106123,6.930623986106123,,0.8171290755271912,7.734817999981391,146.60567281643156,0.8171290755271912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.18156888789429,74.67764507858973,,111.28947693995038,139.51735404087583,197.199397079712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19285714,140.0,587.0,Bill Bradley,Bill Bradley,3B,3B,1001304,CLE,CLE,5,,0.0,
R,120217,Freddy Parent,BOS,1903,27.0,27 - 27,1903,1903,139.0,560.0,592.0,170.0,118.0,31.0,17.0,4.0,83.0,80.0,13.0,,,6.0,,13.0,,24.0,,0.303571428,,,,,,,,,,,0.021959459,,,0.32642487,0.441071428,0.767496298,0.1375,,,,,,,,,,,0.3569231528486407,17.174572725573487,87.23173393754097,17.010995884219117,14.0,18.161111533641815,8.580246925354004,1.7538954354822636,,22.580246925354004,18.29998591614694,60.79523981062502,6.1704252731945415,6.1704252731945415,,1.288990031927824,7.495493087548292,124.23750464208516,1.288990031927824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.43180872730974,38.50439923213456,,104.53467523078979,123.99960753836258,148.3019954741823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19858156,141.0,592.0,Freddy Parent,Freddy Parent,SS,SS,1009992,BOS,BOS,3,,0.0,
R,112183,Frank Chance,CHC,1903,26.0,26 - 26,1903,1903,125.0,441.0,531.0,144.0,108.0,24.0,10.0,2.0,83.0,81.0,78.0,,,10.0,,2.0,,67.0,,0.326530612,,,,,,,,,,,0.146892655,,,0.438563327,0.439909297,0.878472624,0.113378685,,,,,,,,,,,0.41995158447885783,39.92695227957953,102.76538573153007,34.18586365826119,2.0,16.289780784398317,-3.672839403152466,3.345286651980132,,-1.6728394031524658,42.56281299836625,60.525041031592224,6.166190919882074,6.166190919882074,,8.376949340105057,7.659347634931367,148.80801606714778,8.376949340105057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72494955382464,194.91097998135515,,128.88272626503644,121.83520582120512,135.45561770075258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.82014388,139.0,531.0,Frank Chance,Frank Chance,1B,1B,1002131,CHC,CHC,17,,0.0,
R,111433,Roger Bresnahan,NYG,1903,24.0,24 - 24,1903,1903,113.0,406.0,486.0,142.0,100.0,30.0,8.0,4.0,87.0,55.0,61.0,,,7.0,,12.0,,34.0,,0.349753694,,,,,,,,,,,0.125514403,,,0.443037974,0.492610837,0.935648811,0.142857143,,,,,,,,,,,0.4406197345206506,43.90307387067549,101.41621635212175,37.81789022042029,-3.0,14.909290887415409,-2.1358025074005127,3.0617877831682563,,-5.135802507400513,40.31241815640204,53.14769431958519,5.423838174517377,5.423838174517377,,2.4945279359817505,7.288819856648497,158.99295452851513,2.4945279359817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.09762904071556,166.54430604787382,,130.19771242308715,136.43117598319625,170.67407818347638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.42253521,142.0,486.0,Roger Bresnahan,Roger Bresnahan,C,C,1001396,NYG,NYG,30,,0.0,
R,112991,Bill Dahlen,BRO,1903,33.0,33 - 33,1903,1903,138.0,474.0,566.0,124.0,97.0,17.0,9.0,1.0,71.0,64.0,82.0,,,2.0,,8.0,,34.0,,0.261603375,,,,,,,,,,,0.144876325,,,0.372759856,0.341772151,0.714532007,0.080168776,,,,,,,,,,,0.349496022347481,13.340194398666876,80.32052082767632,5.950425261761206,15.0,17.363495148718357,8.518518447875977,3.565785772167146,,23.518518447875977,8.11179166113879,52.55959102990027,5.328919843663348,5.328919843663348,,2.1613663993775845,6.695378891417989,107.97022704902695,2.1613663993775845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.31656020350484,192.23552383778008,,109.54474194656592,94.6556043370936,95.7791235045041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.07194245,139.0,566.0,Bill Dahlen,Bill Dahlen,SS,SS,1002924,BRO,BRO,22,,0.0,
L,123262,Roy Thomas,PHI,1903,29.0,29 - 29,1903,1903,130.0,477.0,607.0,156.0,142.0,11.0,2.0,1.0,88.0,27.0,107.0,,,3.0,,20.0,,17.0,,0.327044025,,,,,,,,,,,0.176276771,,,0.453151618,0.364779874,0.817931492,0.037735849,,,,,,,,,,,0.4032655361360748,38.22044812234977,110.05270632448534,30.045464203682933,6.0,18.621274832636118,-3.209876537322998,3.8240847415290773,,2.790123462677002,26.987256006327662,52.22273904316986,5.312063094882309,5.312063094882309,,-3.0582081973552704,4.250492870558468,137.52574706855268,-3.0582081973552704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.91005170750965,233.900586680518,,133.1698579057258,101.02771487510363,45.083718652737296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36690647,139.0,607.0,Roy Thomas,Roy Thomas,OF,OF,1012992,PHI,PHI,26,,0.0,
R,112511,Jimmy Collins,BOS,1903,33.0,33 - 33,1903,1903,130.0,540.0,579.0,160.0,105.0,33.0,17.0,5.0,88.0,72.0,24.0,,,2.0,,13.0,,23.0,,0.296296296,,,,,,,,,,,0.041450777,,,0.328621908,0.448148148,0.776770056,0.151851852,,,,,,,,,,,0.36093722910426107,18.500331958177643,87.0190757786661,18.3403471758395,9.0,17.762303341180086,4.012345790863037,1.7153808397706598,,13.012345790863037,19.58310406783517,52.07313403964895,5.2909843832402625,5.2909843832402625,,1.2427568919956684,7.606357458371466,126.71830241707156,1.2427568919956684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66546918401805,72.68108317651088,,105.23825720295908,125.98910503684687,163.78132849491053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10638298,141.0,579.0,Jimmy Collins,Jimmy Collins,3B,3B,1002455,BOS,BOS,3,,0.0,
