Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,114367.0,Jimmie Foxx,PHA,1933,25.0,25 - 25,1933,1933,149.0,573.0,670.0,204.0,110.0,37.0,9.0,48.0,125.0,163.0,96.0,,93.0,1.0,,0.0,,2.0,2.0,0.356020942,,,,,,,,,,,0.143283582,0.13880597,1.032258064,0.449253731,0.703315881,1.152569612,0.347294939,0.361111111,,,,,,,,,0.35373134,0.5082774160513237,92.34280337700139,171.84710194477333,79.7955805540968,0.0,20.292723905295134,-6.334033012390137,4.233155255205929,,-6.334033012390137,78.94148527741882,97.13333142552975,9.80293397241983,9.80293397241983,,-0.854095276677981,4.296140411292769,187.62147641476915,-0.854095276677981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76103635325136,151.67698988529418,193.57709826540318,127.59266921674299,173.7714206912739,280.356233897464,122.88250155157783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40789474,152.0,670.0,Jimmie Foxx,Jimmie Foxx,1B,1B,1004285,PHA,PHA,10,,0.0,
L,117141.0,Chuck Klein,PHI,1933,28.0,28 - 28,1933,1933,152.0,606.0,667.0,223.0,144.0,44.0,7.0,28.0,101.0,120.0,56.0,,36.0,1.0,,4.0,3.0,15.0,,0.367986798,,,,,,,,,,,0.08395802,0.053973013,1.555555555,0.422322775,0.602310231,1.024633006,0.234323433,0.359778597,,,,,,,,,0.17991004,0.46155742462583976,67.8828681716111,147.03117734281088,59.20835701463487,-2.0,20.201860962435603,-6.537238597869873,0.26881919777952135,,-8.537238597869873,61.79881754069332,73.73225910303857,7.443085279520761,7.443085279520761,,2.5904605260584503,4.767113909902091,176.20696145640775,2.5904605260584503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.20958687533326,125.92819930207735,81.09611577871543,129.22596866386988,160.52952584628773,231.97127154815362,125.40029970270716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38815789,152.0,667.0,Chuck Klein,Chuck Klein,OF,OF,1006991,PHI,PHI,26,,0.0,
R,112854.0,Joe Cronin,WAS,1933,26.0,26 - 26,1933,1933,152.0,602.0,696.0,186.0,125.0,45.0,11.0,5.0,89.0,118.0,87.0,,49.0,2.0,,5.0,,5.0,4.0,0.308970099,,,,,,,,,,,0.125,0.070402298,1.775510204,0.39797395,0.445182724,0.843156674,0.136212625,0.33029197,,,,,,,,,0.20258621,0.39138093310396166,33.144530166226275,115.73407017095649,23.438940931397326,16.0,21.080202743411064,9.382716178894043,4.397426951676607,,25.382716178894043,22.33825238962362,73.19859826360533,7.372622784208521,7.372622784208521,,-1.1006885417737067,4.796450895144281,124.77623294534895,-1.1006885417737067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0086127838139,132.3223740711743,98.18217874963302,113.02868525143226,109.99329960628496,109.95858063537041,112.39505592504102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54901961,153.0,696.0,Joe Cronin,Joe Cronin,SS,SS,1002796,WAS,WAS,8,,0.0,
L,114682.0,Charlie Gehringer,DET,1933,30.0,30 - 30,1933,1933,155.0,628.0,705.0,204.0,144.0,42.0,6.0,12.0,103.0,105.0,68.0,,27.0,3.0,,6.0,,5.0,4.0,0.324840764,,,,,,,,,,,0.0964539,0.038297872,2.518518518,0.39341917,0.468152866,0.861572036,0.143312102,0.32597623,,,,,,,,,0.15177305,0.3972947587271105,36.79033903291378,120.44784722736034,24.55453177800331,18.0,21.352791571989655,4.783950328826904,4.4542902312241495,,22.783950328826904,23.451805726186592,72.0428378582273,7.254135706367322,7.254135706367322,,-1.1027260518167168,4.022961033202876,125.62412656575087,-1.1027260518167168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.65935324788268,102.10407229138909,53.40974117683723,111.7350809966575,115.66863599019396,115.68968239024413,110.92645274144579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5483871,155.0,705.0,Charlie Gehringer,Charlie Gehringer,2B,2B,1004596,DET,DET,6,,0.0,
L,114680.0,Lou Gehrig,NYY,1933,30.0,30 - 30,1933,1933,152.0,593.0,687.0,198.0,113.0,41.0,12.0,32.0,138.0,139.0,92.0,,42.0,1.0,,1.0,,9.0,13.0,0.333895446,,,,,,,,,,,0.133915574,0.061135371,2.19047619,0.42419825,0.60539629,1.02959454,0.271500844,0.319845857,,,,,,,,,0.24163028,0.46124689502549243,69.75371659408354,151.27528840909744,62.869478224320645,-7.0,20.807613914832473,-6.567901134490967,4.340563672129065,,-13.567901134490967,58.839601608002866,70.41987806047344,7.113403922642989,7.113403922642989,,-4.029876616317779,5.684268175476752,167.32705988017645,-4.029876616317779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.88326717755572,141.76021341427216,85.2586363508636,120.47665552847964,149.57798655839883,219.17092815401747,108.8403480862937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51973684,152.0,687.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
L,121578.0,Babe Ruth,NYY,1933,38.0,38 - 38,1933,1933,137.0,459.0,575.0,138.0,80.0,21.0,3.0,34.0,97.0,103.0,114.0,,90.0,2.0,,0.0,,4.0,5.0,0.300653594,,,,,,,,,,,0.198260869,0.156521739,1.266666666,0.44173913,0.581699346,1.023438476,0.281045752,0.310447761,,,,,,,,,0.41391304,0.461398632630058,58.44925777388648,126.68055878354147,52.68734065217809,0.0,17.415397381410003,-5.790123462677002,3.63293174887076,,-5.790123462677002,51.007161936330654,66.26536760393441,6.687663377195387,6.687663377195387,,-1.6801787158474326,3.388762448170501,167.41320334111197,-1.6801787158474326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.04752631874581,209.87479097195262,218.28329178546707,125.45844542842947,143.72307593265464,226.87612094341705,105.64226995708907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.78289474,152.0,575.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,123671.0,Arky Vaughan,PIT,1933,21.0,21 - 21,1933,1933,152.0,573.0,655.0,180.0,123.0,29.0,19.0,9.0,85.0,97.0,64.0,,23.0,5.0,,13.0,9.0,3.0,,0.314136125,,,,,,,,,,,0.097709923,0.035114503,2.782608695,0.387850467,0.478184991,0.866035458,0.164048866,0.31608133,,,,,,,,,0.14656489,0.3969358603159587,33.99969591729491,111.72404750220625,34.74175388895123,0.0,19.83840919099748,9.382716178894043,0.26398287038318813,,9.382716178894043,34.950551969633985,64.43566020990869,6.5030048206603,6.5030048206603,,0.20879808068275452,4.969067653071392,145.5352692698636,0.20879808068275452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.56954376626318,146.5546073780043,52.76062318032997,118.67783425795422,127.44729529929131,162.40212749892865,110.16968169574102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25324675,154.0,655.0,Arky Vaughan,Arky Vaughan,SS,SS,1013377,PIT,PIT,27,,0.0,
R,110904.0,Wally Berger,BSN,1933,27.0,27 - 27,1933,1933,137.0,528.0,574.0,165.0,93.0,37.0,8.0,27.0,84.0,106.0,41.0,,77.0,3.0,,2.0,6.0,2.0,,0.3125,,,,,,,,,,,0.071428571,0.134146341,0.532467532,0.365384615,0.566287878,0.931672493,0.253787878,0.325471698,,,,,,,,,0.25261324,0.41826964310415976,39.24451180684749,107.35714968431178,44.499352225543895,3.0,17.38510973379016,-1.6790122985839844,0.2313376604579389,,1.3209877014160156,44.62021335561197,63.557648451276094,6.411626365332746,6.411626365332746,,0.12086113006807864,4.361497873793134,166.5547821614881,0.12086113006807864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.97282762992396,107.1353436485351,201.55901248327646,111.80353891226954,150.928740487957,251.2403305527181,113.44268062157403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.67948718,156.0,574.0,Wally Berger,Wally Berger,OF,OF,1000875,BSN,BSN,16,,0.0,
L,112437.0,Mickey Cochrane,PHA,1933,30.0,30 - 30,1933,1933,130.0,429.0,542.0,138.0,89.0,30.0,4.0,15.0,104.0,60.0,106.0,,22.0,3.0,,4.0,,8.0,6.0,0.321678321,,,,,,,,,,,0.195571955,0.040590405,4.818181818,0.459107806,0.515151515,0.974259321,0.193473194,0.31377551,,,,,,,,,0.26383764,0.44877608646690625,49.81557011474254,114.1309877621043,39.665428666960025,-1.0,16.415905009955168,3.9506173133850098,3.4244330571964383,,2.9506173133850098,38.365009591079826,61.15596497161644,6.172932387539313,6.172932387539313,,-1.3004190758801997,4.645890458719602,153.84177839368053,-1.3004190758801997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.53336737234368,207.02836309872689,56.606879497456156,130.391327625463,127.2808037627862,156.18256973780265,106.77466967894577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.56578947,152.0,542.0,Mickey Cochrane,Mickey Cochrane,C,C,1002384,PHA,PHA,10,,0.0,
R,118342.0,Pepper Martin,STL,1933,29.0,29 - 29,1933,1933,145.0,599.0,669.0,189.0,133.0,36.0,12.0,8.0,122.0,57.0,67.0,,46.0,3.0,,0.0,9.0,26.0,,0.315525876,,,,,,,,,,,0.100149476,0.068759342,1.456521739,0.387144992,0.455759599,0.842904591,0.140233723,0.332110091,,,,,,,,,0.18086697,0.38899430503403304,30.626686536755866,110.01232197233708,29.344235391404933,-1.0,20.26243625767529,2.685185194015503,0.2696252523455769,,1.685185194015503,34.13062093015992,56.34786763419629,5.6876874150878765,5.6876874150878765,,4.786385538754985,7.045759311718971,137.6559969129999,4.786385538754985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.07640409001203,150.21368028601213,103.31303089750227,118.4619669269936,121.47041269063921,138.82604322480012,115.75648271732337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34415584,154.0,669.0,Pepper Martin,Pepper Martin,3B/OF,3B/OF,1008189,STL,STL,28,,0.0,
