Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,112431,Ty Cobb,DET,1911,24.0,24 - 24,1911,1911,146.0,591.0,654.0,248.0,169.0,47.0,24.0,8.0,147.0,127.0,44.0,,,8.0,,11.0,,83.0,,0.419627749,,,,,,,,,,,0.067278287,,,0.466562986,0.620981387,1.087544373,0.201353638,,,,,,,,,,,0.5056924990510124,82.19288394924133,159.9881245153758,73.93599661763638,4.0,19.877899535000324,-3.604938268661499,3.170477880164981,,0.395061731338501,84.63607542913287,108.07951457563668,10.989682896957834,10.989682896957834,,10.700078811496496,8.41744822827414,189.17960749014446,10.700078811496496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.34047202791456,85.20709687331183,,134.2710452587997,167.93288740760454,226.76951791006329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24675325,154.0,654.0,Ty Cobb,Ty Cobb,OF,OF,1002378,DET,DET,6,,0.0,
L,116432,Joe Jackson,CLE,1911,21.0,21 - 21,1911,1911,147.0,571.0,641.0,233.0,162.0,45.0,19.0,7.0,126.0,83.0,56.0,,,8.0,,6.0,,41.0,,0.408056042,,,,,,,,,,,0.087363494,,,0.467716535,0.590192644,1.057909179,0.182136602,,,,,,,,,,,0.4942759093337172,75.12543271434686,151.37428470653674,68.27052801055095,5.0,19.48277309164405,-6.0987653732299805,3.1074561486020684,,-1.0987653732299805,70.43712431145093,91.92858817846707,9.344643321440785,9.344643321440785,,2.1665963008999825,7.443894165927497,184.01611700753364,2.1665963008999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.22224059620646,110.64475670209907,,134.60302236507457,159.6066434655447,205.12680992293303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10897436,156.0,641.0,Joe Jackson,Joe Jackson,OF,OF,1006301,CLE,CLE,5,,0.0,
R,123784,Honus Wagner,PIT,1911,37.0,37 - 37,1911,1911,130.0,473.0,558.0,158.0,110.0,23.0,16.0,9.0,87.0,89.0,67.0,,34.0,6.0,,12.0,,20.0,,0.334038054,,,,,,,,,,,0.120071684,0.060931899,1.970588235,0.423076923,0.507399577,0.9304765,0.173361523,0.346511627,,,,,,,,,0.19713262,0.43926009634038904,42.60389464356392,108.97965035595386,38.78485587992161,7.0,16.960042722523212,5.345678806304932,1.3419535774737597,,12.345678806304932,37.89940063290685,68.54707573920875,6.962173857849974,6.962173857849974,,-0.885455247014761,6.558123596607854,154.97003073879853,-0.885455247014761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.65747472091486,126.98373717339808,68.17561634600564,122.44793861064318,137.35546017778043,170.89806125177873,118.58254577014513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.6,155.0,558.0,Honus Wagner,Honus Wagner,SS,SS,1013485,PIT,PIT,27,,0.0,
L,112506,Eddie Collins,PHA,1911,24.0,24 - 24,1911,1911,132.0,493.0,588.0,180.0,142.0,22.0,13.0,3.0,92.0,73.0,62.0,,,15.0,,18.0,,38.0,,0.365111561,,,,,,,,,,,0.105442176,,,0.450877192,0.480730223,0.931607415,0.115618662,,,,,,,,,,,0.4456336348726038,47.6770536319065,117.62139836109161,45.48279780304908,-1.0,17.87187297642231,0.0,2.850521396845579,,-1.0,47.23626943460583,66.95866380787372,6.814527827696159,6.814527827696159,,1.7534716315567493,7.1251683899460705,161.0178947221479,1.7534716315567493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.93881599233495,133.54117807673663,,129.75686813954098,130.00456390892052,130.21263734577545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.86842105,152.0,588.0,Eddie Collins,Eddie Collins Sr.,2B,2B,1002451,PHA,PHA,10,,0.0,
L,110480,Frank Baker,PHA,1911,25.0,25 - 25,1911,1911,148.0,592.0,659.0,198.0,131.0,42.0,14.0,11.0,96.0,115.0,40.0,,,2.0,,25.0,,38.0,,0.334459459,,,,,,,,,,,0.060698027,,,0.378548895,0.508445945,0.88699484,0.173986486,,,,,,,,,,,0.41558939820208385,38.73308620308,117.12309160534699,36.273877714615644,-3.0,20.029871243983507,4.567901134490967,3.194717007689178,,1.5679011344909668,39.25538729209858,64.04787667826224,6.521858805088382,6.521858805088382,,2.9815095774829388,7.311285404415216,143.4206123141774,2.9815095774829388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.03010132263903,76.87328107221126,,108.94168062704746,137.49976637309112,195.947944844612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33552632,152.0,659.0,Frank Baker,Home Run Baker,3B,3B,1000453,PHA,PHA,10,,0.0,
L,113531,Larry Doyle,NYG,1911,24.0,24 - 24,1911,1911,143.0,526.0,622.0,163.0,100.0,25.0,25.0,13.0,102.0,77.0,71.0,,39.0,5.0,,20.0,,38.0,,0.309885931,,,,,,,,,,,0.114147909,0.062700964,1.82051282,0.397009966,0.526615969,0.923625935,0.216730038,0.316455696,,,,,,,,,0.1977492,0.4312695669771429,43.80005163796618,117.78879725285248,40.76788238533213,-6.0,18.905280597507954,0.0,1.4958693999797106,,-6.0,43.66930253155901,58.070452529046676,5.91891756138164,5.91891756138164,,2.901420146226883,7.492823207376267,151.83531779294734,2.901420146226883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.64430204110718,120.71895381553041,70.15499166025847,114.90357734444791,142.55742818438088,213.6503110279225,108.29686259025048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03896104,154.0,622.0,Larry Doyle,Larry Doyle,2B,2B,1003467,NYG,NYG,30,,0.0,
L,112806,Sam Crawford,DET,1911,31.0,31 - 31,1911,1911,146.0,574.0,648.0,217.0,160.0,36.0,14.0,7.0,109.0,115.0,61.0,,,0.0,,13.0,,37.0,,0.37804878,,,,,,,,,,,0.094135802,,,0.437795275,0.526132404,0.963927679,0.148083624,,,,,,,,,,,0.4543180831774013,56.72050031383405,133.8020230766095,48.539364242152075,-8.0,19.695533484220505,-7.209876537322998,3.1413909271359444,,-15.209876537322998,50.03944291655789,57.66649079059134,5.881308202326523,5.881308202326523,,1.5000786744058132,7.037021074319711,159.08897431524574,1.5000786744058132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.54301673166333,119.22179885853663,,125.99205455105187,142.28274085520104,166.7754919077006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20779221,154.0,648.0,Sam Crawford,Sam Crawford,OF,OF,1002748,DET,DET,6,,0.0,
L,121879,Frank Schulte,CHC,1911,28.0,28 - 28,1911,1911,154.0,577.0,687.0,173.0,101.0,30.0,21.0,21.0,105.0,107.0,76.0,,71.0,3.0,,31.0,,23.0,,0.299826689,,,,,,,,,,,0.110625909,0.103347889,1.070422535,0.384146341,0.533795493,0.917941834,0.233968804,0.313402061,,,,,,,,,0.24454148,0.4275302153716727,46.46979092093323,128.19047940554233,42.963344373126965,0.0,20.88091281428933,-7.60493803024292,1.652190157212317,,-7.60493803024292,42.75797856630896,57.68614350756769,5.869339127726307,5.869339127726307,,-0.20536580681800842,6.706906196439089,149.4583177344041,-0.20536580681800842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89035936807696,116.99420616957661,115.63411195560435,111.18055611903748,144.50095921510822,230.6441147093373,107.25185346519504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37579618,157.0,687.0,Frank Schulte,Frank Schulte,OF,OF,1011631,CHC,CHC,17,,0.0,
L,122566,Tris Speaker,BOS,1911,23.0,23 - 23,1911,1911,141.0,500.0,589.0,167.0,112.0,34.0,13.0,8.0,88.0,70.0,59.0,,,13.0,,17.0,,25.0,,0.334,,,,,,,,,,,0.100169779,,,0.417832167,0.502,0.919832167,0.168,,,,,,,,,,,0.4350475624099478,43.12849714815601,113.19179484456762,38.09783329278215,2.0,17.902267318218946,-3.407407522201538,2.8553692223504186,,-1.407407522201538,38.1856815835832,57.535910601951024,5.8505613526960705,5.8505613526960705,,0.08784829080104828,6.82626194376971,151.02374786986329,0.08784829080104828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.86658538714386,126.86375417125639,,120.24691947131731,135.75658021875213,189.20581414521368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.8496732,153.0,589.0,Tris Speaker,Tristram Speaker,OF,OF,1012309,BOS,BOS,3,,0.0,
R,112810,Birdie Cree,NYH,1911,28.0,28 - 28,1911,1911,137.0,520.0,588.0,181.0,125.0,30.0,22.0,4.0,90.0,88.0,56.0,,,3.0,,9.0,,48.0,,0.348076923,,,,,,,,,,,0.095238095,,,0.414507772,0.513461538,0.92796931,0.165384615,,,,,,,,,,,0.4359818263580968,43.463164751847934,113.40750948103303,35.660870229324054,1.0,17.87187297642231,-6.054571628570557,2.850521396845579,,-5.054571628570557,40.348718588670444,56.016541333367776,5.697717564145109,5.697717564145109,,4.68784835934639,7.503894441028455,147.84119118563112,4.68784835934639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.87639308105925,120.61783895738418,,119.29019978952257,138.85614038394593,186.26030195337927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.84313725,153.0,588.0,Birdie Cree,Birdie Cree,OF,OF,1002752,NYH,NYH,9,,0.0,
