Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,121311,Frank Robinson,CIN,1956,20.0,20 - 20,1956,1956,152.0,572.0,668.0,166.0,95.0,27.0,6.0,38.0,122.0,83.0,64.0,7.0,95.0,20.0,4.0,8.0,14.0,8.0,4.0,0.29020979,,,,,,,,,,,0.095808383,0.142215568,0.67368421,0.378787878,0.557692307,0.936480185,0.267482517,0.288939051,,,,,,,,,0.29491018,0.4066369371976458,42.92288285896381,120.30008292600711,36.22851071164211,8.0,19.85607247799635,-7.011220455169678,-1.0992520619183779,,0.9887795448303223,36.61357199803194,56.35917195894024,5.765048826869725,5.765048826869725,,0.38506128638982773,5.70512276041273,145.30829087615663,0.38506128638982773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.04108098368508,108.83041840516941,128.66517412090525,114.53291651058723,133.90215609714136,175.09548665557614,105.8172013553514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.30967742,155.0,668.0,Frank Robinson,Frank Robinson,OF,OF,1011066,CIN,CIN,18,,0.0,
R,111321,Ken Boyer,STL,1956,25.0,25 - 25,1956,1956,150.0,595.0,639.0,182.0,124.0,30.0,2.0,26.0,91.0,98.0,38.0,7.0,65.0,1.0,3.0,2.0,18.0,8.0,3.0,0.305882352,,,,,,,,,,,0.059467918,0.101721439,0.584615384,0.346938775,0.494117647,0.841056422,0.188235295,0.307692307,,,,,,,,,0.20187793,0.3674276436132098,21.183301575421805,95.20131181919527,17.291853293716425,17.0,18.994057355448604,1.781440258026123,-1.0515300412662327,,18.781440258026123,18.046014882564062,54.76998245477256,5.577853972296762,5.577853972296762,,0.7541615888476372,4.182763579261883,122.60707344494936,0.7541615888476372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.98376701182987,67.55064843985839,92.0293526568346,104.9028019617893,118.63785364883326,123.21983116295013,112.68514481731164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09615385,156.0,639.0,Ken Boyer,Ken Boyer,3B,3B,1001283,STL,STL,28,,0.0,
L,118416,Eddie Mathews,MIL,1956,24.0,24 - 24,1956,1956,151.0,552.0,651.0,150.0,90.0,21.0,2.0,37.0,103.0,95.0,91.0,17.0,86.0,1.0,4.0,3.0,4.0,6.0,0.0,0.27173913,,,,,,,,,,,0.139784946,0.132104454,1.058139534,0.37345679,0.518115942,0.891572732,0.246376812,0.260969976,,,,,,,,,0.32872504,0.3845781693367875,30.438404723507382,105.84642454932354,34.213322825235345,-3.0,19.35075326822698,1.8120712041854858,-1.0712770842947066,,-1.1879287958145142,35.81277939814053,52.90432678625829,5.439711845412174,5.439711845412174,,1.5994565729051828,4.20113067569836,143.90539895540363,1.5994565729051828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.03741858869107,158.7841656812433,119.51745378577063,112.92097195724384,124.39985431267824,161.27957924737711,95.57417871526552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2,155.0,651.0,Eddie Mathews,Eddie Mathews,3B,3B,1008236,MIL,MIL,16,,0.0,
R,120568,Jim Piersall,BOS,1956,26.0,26 - 26,1956,1956,155.0,601.0,681.0,176.0,116.0,40.0,6.0,14.0,91.0,87.0,58.0,2.0,48.0,1.0,12.0,9.0,19.0,7.0,7.0,0.292845257,,,,,,,,,,,0.085168869,0.070484581,1.208333333,0.34970238,0.449251247,0.798953627,0.15640599,0.294010889,,,,,,,,,0.17621145,0.3526735212375869,14.604808342164723,93.48785212308762,1.06500838369724,31.0,20.242493050172925,-0.9417008757591248,2.519949253415689,,30.058299124240875,0.02898416527208525,52.849725593101574,5.343317038504391,5.343317038504391,,-1.0360242184251547,4.44625059833041,101.2302007399978,-1.0360242184251547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.56671389080395,79.19294996959475,64.40552109740467,100.11359964121887,110.13368207199883,111.2111603703514,104.68219536639734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39354839,155.0,681.0,Jim Piersall,Jim Piersall,OF,OF,1010340,BOS,BOS,3,,0.0,
R,117867,Johnny Logan,MIL,1956,29.0,29 - 29,1956,1956,148.0,545.0,631.0,153.0,106.0,27.0,5.0,15.0,69.0,46.0,46.0,2.0,49.0,5.0,4.0,31.0,13.0,3.0,0.0,0.280733944,,,,,,,,,,,0.072900158,0.077654516,0.93877551,0.34,0.43119266,0.77119266,0.150458716,0.284536082,,,,,,,,,0.17432647,0.34348381412866524,8.932334254284733,82.02367144336307,12.591279449661606,11.0,18.75626008026302,8.91405963897705,-1.0383653459139168,,19.91405963897705,13.566526525442832,51.198480898768985,5.227188542389424,5.227188542389424,,0.9752470757812262,3.931063556231159,116.67032875446446,0.9752470757812262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.44805148225123,82.80856485118801,70.25554208252801,102.80474607373698,103.52953795947127,98.49108044543009,104.20471645370213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.07096774,155.0,631.0,Johnny Logan,Johnny Logan,SS,SS,1007705,MIL,MIL,16,,0.0,
R,117354,Harvey Kuenn,DET,1956,25.0,25 - 25,1956,1956,146.0,591.0,657.0,196.0,145.0,32.0,7.0,12.0,96.0,88.0,55.0,3.0,34.0,3.0,8.0,0.0,11.0,9.0,5.0,0.331641285,,,,,,,,,,,0.08371385,0.05175038,1.617647058,0.386605783,0.47038917,0.856994953,0.138747885,0.33273056,,,,,,,,,0.15372907,0.37982108396127684,28.239529394863393,104.34255401170088,20.785630041120793,-1.0,19.52910122461617,8.094649314880371,2.431140469154343,,7.094649314880371,21.030642413852956,50.08553342250384,5.14496507104741,5.14496507104741,,0.24501237273216248,4.851781994972583,124.88673325257172,0.24501237273216248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0820703747084,77.84002315226427,47.28708241719857,110.67839051665001,115.31563160890106,98.65551370367638,118.46828396308406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23870968,155.0,657.0,Harvey Kuenn,Harvey Kuenn,SS/OF,SS/OF,1007200,DET,DET,6,,0.0,
L,110349,Richie Ashburn,PHI,1956,29.0,29 - 29,1956,1956,154.0,628.0,719.0,190.0,153.0,26.0,8.0,3.0,94.0,50.0,79.0,3.0,45.0,5.0,1.0,6.0,4.0,10.0,1.0,0.30254777,,,,,,,,,,,0.109874826,0.062586926,1.755555555,0.384291725,0.383757961,0.768049686,0.081210191,0.321858864,,,,,,,,,0.17663421,0.3511732239118764,14.564007025352808,97.84874781607758,12.999777887157293,16.0,21.372030107304454,-0.9384978413581848,-1.1831769947893918,,15.061502158641815,15.158444456896873,50.40879972805375,5.132760463078709,5.132760463078709,,2.15866656973958,5.546800437635283,115.10465126604947,2.15866656973958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.71936787523029,124.8087370994998,56.623602076266444,116.19709766724515,92.14044689582329,53.16062550188014,117.87331654208506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.66883117,154.0,719.0,Richie Ashburn,Richie Ashburn,OF,OF,1000335,PHI,PHI,26,,0.0,
R,118655,Gil McDougald,NYY,1956,28.0,28 - 28,1956,1956,120.0,438.0,518.0,136.0,107.0,13.0,3.0,13.0,79.0,56.0,68.0,1.0,59.0,3.0,2.0,7.0,5.0,3.0,8.0,0.310502283,,,,,,,,,,,0.131274131,0.113899613,1.152542372,0.405088062,0.442922374,0.848010436,0.132420091,0.33423913,,,,,,,,,0.27027027,0.38386038261301375,23.924842700692583,83.92692299220221,20.21417939695971,7.0,15.39737356826663,6.066985130310059,1.9167895936407149,,13.066985130310059,17.980003478335906,48.361151770553306,4.946560264735905,4.946560264735905,,-2.234175918623805,3.6800903857206957,130.6970347064477,-2.234175918623805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.17300943310968,122.06321171865073,104.0761514643568,115.96953975121716,108.5821625347452,94.15618913609077,119.00540835327588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.36363636,154.0,518.0,Gil McDougald,Gil McDougald,2B/3B,2B/3B,1008471,NYY,NYY,9,,0.0,
R,110533,Ernie Banks,CHC,1956,25.0,25 - 25,1956,1956,139.0,538.0,593.0,160.0,99.0,25.0,8.0,28.0,82.0,85.0,52.0,18.0,62.0,0.0,3.0,0.0,7.0,6.0,9.0,0.297397769,,,,,,,,,,,0.087689713,0.104553119,0.838709677,0.357504215,0.529739776,0.887243991,0.232342007,0.292682926,,,,,,,,,0.23946037,0.37860538285711537,24.91674140831444,93.6063815875909,22.12366943052027,2.0,17.62672302313149,8.42249584197998,-0.9758330429904163,,10.42249584197998,19.975136289279792,47.04852211140084,4.825143541567109,4.825143541567109,,-2.1485331412404776,4.379969732536028,131.16779856673722,-2.1485331412404776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.76660233583529,99.60827911707082,94.59122830363218,108.09744130401666,127.19074171632188,152.09232080838493,107.18830842223335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77707006,157.0,593.0,Ernie Banks,Ernie Banks,1B/SS,1B/SS,1000512,CHC,CHC,17,,0.0,
L,119602,Stan Musial,STL,1956,35.0,35 - 35,1956,1956,156.0,594.0,682.0,184.0,118.0,33.0,6.0,27.0,87.0,109.0,75.0,15.0,39.0,3.0,7.0,3.0,19.0,2.0,0.0,0.309764309,,,,,,,,,,,0.109970674,0.05718475,1.923076923,0.385861561,0.521885521,0.907747082,0.212121212,0.293457943,,,,,,,,,0.20674487,0.3924959353115185,36.17165766433337,115.17053557709315,32.01834353581526,3.0,20.272217709571123,-8.552815437316895,-1.1222902787849307,,-5.5528154373168945,32.85653527789273,46.45364727136203,4.761397324815049,4.761397324815049,,0.8381917420774698,3.571713838981477,139.2209533991022,0.8381917420774698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.45571854252144,124.91761251954838,51.73614899748835,116.67176411241402,125.30493180674256,138.8556802204409,107.47214035723482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37179487,156.0,682.0,Stan Musial,Stan Musial,1B/OF,1B/OF,1009405,STL,STL,28,,0.0,
L,113411,Larry Doby,CHW,1956,32.0,32 - 32,1956,1956,140.0,504.0,619.0,135.0,86.0,22.0,3.0,24.0,89.0,102.0,102.0,6.0,105.0,4.0,5.0,4.0,7.0,0.0,1.0,0.267857142,,,,,,,,,,,0.164781906,0.169628432,0.971428571,0.391869918,0.466269841,0.858139759,0.198412699,0.292105263,,,,,,,,,0.37318255,0.38204862018328384,27.70004364556089,99.40137125259653,21.434266653716712,5.0,18.39956416748464,-0.8267008662223816,2.2905265607405454,,4.173299133777618,21.476727650374322,46.34011751237713,4.744400671950271,4.744400671950271,,0.04246099665760994,2.7927501699317405,127.23880493270326,0.04246099665760994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.21752492007217,153.21989584894533,154.99854579394707,112.18541916154321,114.30578049893639,141.07967660319952,104.00369970283268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.01948052,154.0,619.0,Larry Doby,Larry Doby,OF,OF,1003346,CHW,CHW,4,,0.0,
R,116533,Jackie Jensen,BOS,1956,29.0,29 - 29,1956,1956,151.0,578.0,673.0,182.0,128.0,23.0,11.0,20.0,80.0,97.0,89.0,5.0,43.0,1.0,4.0,1.0,23.0,11.0,3.0,0.314878892,,,,,,,,,,,0.132243684,0.063893016,2.069767441,0.404761904,0.496539792,0.901301696,0.1816609,0.312138728,,,,,,,,,0.22585438,0.39869627128655405,39.00466176334282,116.96103248957058,25.623919660481413,4.0,20.00469577498734,-7.412893772125244,2.4903463253285736,,-3.412893772125244,27.11607534091433,46.198223669105,4.732502655383918,4.732502655383918,,1.4921556804329157,5.3131022993439,129.95025808307565,1.4921556804329157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.81049767870186,122.96473551629413,58.382456582451894,115.87616649069837,121.72644139199112,129.16845117583006,111.13658891019764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34193548,155.0,673.0,Jackie Jensen,Jackie Jensen,OF,OF,1006398,BOS,BOS,3,,0.0,
R,119791,Bob Nieman,- - -,1956,29.0,29 - 29,1956,1956,128.0,428.0,522.0,137.0,96.0,21.0,6.0,14.0,63.0,68.0,90.0,5.0,63.0,0.0,3.0,1.0,14.0,1.0,6.0,0.320093457,,,,,,,,,,,0.172413793,0.120689655,1.428571428,0.435700575,0.495327102,0.931027677,0.175233645,0.347457627,,,,,,,,,0.31992337,0.41399973908136056,36.51802787317837,96.98344469203556,34.215742783089524,-1.0,15.516272205859423,-5.803385019302368,1.9315910576842725,,-6.803385019302368,32.40692162088061,43.05139986512194,4.422768739878273,4.422768739878273,,-1.8088211622089148,3.5056359137993764,151.56149948037256,-1.8088211622089148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.76150352950626,160.31628661559634,110.28057480082654,124.73336032179196,121.42915124876599,124.59840562975432,123.7118370911334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.38961039,154.0,522.0,Bob Nieman,Bob Nieman,OF,OF,1009587,- - -,2 Tms,0,,0.0,
