Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,118495,Willie Mays,SFG,1965,34.0,34 - 34,1965,1965,157.0,558.0,638.0,177.0,101.0,21.0,3.0,52.0,118.0,112.0,76.0,16.0,71.0,0.0,2.0,2.0,11.0,9.0,4.0,0.317204301,,,,,,,,,,,0.119122257,0.111285266,1.070422535,0.397798742,0.64516129,1.042960032,0.327956989,0.286041189,,,,,,,,,0.31191223,0.4476577834736916,68.2430361102699,135.53114316271532,62.888646219241494,15.0,17.786803003400564,-0.20576108992099762,2.107782071456313,,14.794238910079002,63.214611343427535,97.90343532836341,10.722835204681772,10.722835204681772,,0.32596512418604107,4.376543077055052,186.33246006587234,0.32596512418604107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.90856554205405,148.19048352782804,78.01465019046907,123.66047873568029,165.3756431759372,248.38233577053538,101.10129812830628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.91411043,163.0,638.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
R,121697,Ron Santo,CHC,1965,25.0,25 - 25,1965,1965,164.0,608.0,704.0,173.0,106.0,30.0,4.0,33.0,88.0,101.0,88.0,7.0,109.0,5.0,3.0,0.0,12.0,3.0,1.0,0.284539473,,,,,,,,,,,0.125,0.154829545,0.807339449,0.377840909,0.509868421,0.88770933,0.225328948,0.298507462,,,,,,,,,0.32670455,0.3903824300471816,45.178466252731816,119.42741196577504,36.57905142729236,7.0,19.626817107200623,4.038408279418945,2.325828492641449,,11.038408279418945,36.81899164661831,69.81004552587933,7.687487271055891,7.687487271055891,,0.23994021932594478,3.31471665883715,145.50743203807224,0.23994021932594478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.25177892062068,155.50251403462332,108.54062919995617,117.45634854939941,130.69571805520837,170.65570272374197,105.50750405804689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.29268293,164.0,704.0,Ron Santo,Ron Santo,3B,3B,1011447,CHC,CHC,17,,0.0,
R,110001,Hank Aaron,MIL,1965,31.0,31 - 31,1965,1965,150.0,570.0,639.0,181.0,108.0,40.0,1.0,32.0,109.0,89.0,60.0,10.0,81.0,1.0,8.0,0.0,15.0,24.0,4.0,0.317543859,,,,,,,,,,,0.093896713,0.126760563,0.74074074,0.378716744,0.559649122,0.938365866,0.242105263,0.320430107,,,,,,,,,0.27073552,0.40610991932439877,48.515349080289184,115.90892338516791,44.103708287204086,10.0,17.814682004973292,-8.082283020019531,2.1110858051106334,,1.9177169799804688,47.42956210273553,69.27304689279993,7.594003510306166,7.594003510306166,,3.3258538155314454,5.220804320073975,160.45006859431857,3.3258538155314454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.04013559506643,116.80939944869999,88.86334494983295,117.728612294752,143.4561170023058,183.36145513971582,113.25606598947569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94444444,162.0,639.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
L,124290,Billy Williams,CHC,1965,27.0,27 - 27,1965,1965,164.0,645.0,719.0,203.0,124.0,39.0,6.0,34.0,115.0,108.0,65.0,7.0,76.0,3.0,5.0,1.0,20.0,10.0,1.0,0.314728682,,,,,,,,,,,0.090403337,0.105702364,0.855263157,0.377437325,0.551937984,0.929375309,0.237209302,0.312962962,,,,,,,,,0.2433936,0.40523748500102347,54.120621130923624,129.95157563046632,45.3379801373285,2.0,20.045002130791545,-7.508227825164795,2.3753844974562526,,-5.508227825164795,46.977530640762794,63.889689443845796,7.085099566124226,7.085099566124226,,1.6395505034342932,5.406039329462336,155.22755625431762,1.6395505034342932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.9493264045032,112.46356944495423,74.10085133611156,117.33088965428291,141.47950367144645,179.6534377172805,110.61680254825046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38414634,164.0,719.0,Billy Williams,Billy Williams,OF,OF,1013975,CHC,CHC,17,,0.0,
R,123713,Zoilo Versalles,MIN,1965,25.0,25 - 25,1965,1965,160.0,666.0,728.0,182.0,106.0,45.0,12.0,19.0,126.0,77.0,41.0,3.0,122.0,7.0,8.0,6.0,7.0,27.0,5.0,0.273273273,,,,,,,,,,,0.056318681,0.167582417,0.336065573,0.318559556,0.462462462,0.781022018,0.189189189,0.305816135,,,,,,,,,0.25,0.3423476059181468,20.59326297364906,97.37342274509147,13.220909658295668,17.0,20.2959131449461,9.645608901977539,0.7595228441059589,,26.64560890197754,16.775568357345136,64.47661324837473,6.981674737987186,6.981674737987186,,3.554658699049469,8.449658371036971,116.11647865732486,3.554658699049469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.95978769095156,62.964838718619845,118.61849351367808,99.34636725271041,120.3198106735045,141.65207859459616,112.1541862355417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49382716,162.0,728.0,Zoilo Versalles,Zoilo Versalles,SS,SS,1013417,MIN,MIN,8,,0.0,
R,124634,Jimmy Wynn,HOU,1965,23.0,23 - 23,1965,1965,157.0,564.0,663.0,155.0,96.0,30.0,7.0,22.0,90.0,73.0,84.0,3.0,126.0,5.0,5.0,5.0,12.0,43.0,4.0,0.274822695,,,,,,,,,,,0.126696832,0.190045248,0.666666666,0.370820668,0.469858156,0.840678824,0.195035461,0.315914489,,,,,,,,,0.34992459,0.37273574394124154,33.80652374340242,103.73131210668033,29.970819565784396,0.0,18.483778042718768,0.0,2.190375412814319,,0.0,37.097954001558165,57.77210745709125,6.4270271116452395,6.4270271116452395,,7.127134435773769,7.389330285238879,139.59201815008456,7.127134435773769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.48677560286745,157.6134071697785,133.2280011181439,115.27402298814904,120.43979692265765,147.71255068835615,111.66002017786516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09259259,162.0,663.0,Jimmy Wynn,Jimmy Wynn,OF,OF,1014313,HOU,HOU,21,,0.0,
B,111674,Don Buford,CHW,1965,28.0,28 - 28,1965,1965,155.0,586.0,668.0,166.0,129.0,22.0,5.0,10.0,93.0,47.0,67.0,4.0,76.0,4.0,5.0,6.0,6.0,17.0,7.0,0.28327645,,,,,,,,,,,0.100299401,0.113772455,0.881578947,0.358006042,0.389078498,0.74708454,0.105802048,0.308910891,,,,,,,,,0.22904192,0.33550182564642655,15.479571124407649,85.93169574985205,14.746361276003718,21.0,18.62317305058241,3.527195692062378,0.6969248075038195,,24.527195692062378,15.562025971826934,59.40931952197554,6.3729571201973,6.3729571201973,,0.8156646958232159,5.399756655112527,119.59063919758405,0.8156646958232159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.94826424480398,112.13571581229284,80.53062759831619,111.64819594117358,101.22735370571871,79.21742303554795,113.28914872134239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12345679,162.0,668.0,Don Buford,Don Buford,2B/3B/OF,2B/3B/OF,1001636,CHW,CHW,4,,0.0,
R,110157,Dick Allen,PHI,1965,23.0,23 - 23,1965,1965,161.0,619.0,707.0,187.0,122.0,31.0,14.0,20.0,93.0,85.0,74.0,6.0,150.0,2.0,6.0,6.0,13.0,15.0,2.0,0.302100161,,,,,,,,,,,0.104667609,0.212164073,0.493333333,0.375178316,0.494345718,0.869524034,0.192245557,0.367032967,,,,,,,,,0.34512023,0.38114754793455274,40.49316809708895,115.05851556743207,34.57492167140068,-7.0,19.710454111918807,3.9428343772888184,2.3357396936044097,,-3.0571656227111816,36.844112214499056,55.83314039731109,6.290056527594475,6.290056527594475,,2.269190543098375,6.490505488941969,142.8316041702224,2.269190543098375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.05609703739034,130.2086106999437,148.7340286186686,116.62864979046704,126.7167487149151,145.5995819292255,129.72785335325887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36419753,162.0,707.0,Dick Allen,Dick Allen,1B/3B,1B/3B,1000137,PHI,PHI,26,,0.0,
R,112391,Roberto Clemente,PIT,1965,30.0,30 - 30,1965,1965,152.0,589.0,642.0,194.0,149.0,21.0,14.0,10.0,91.0,65.0,43.0,14.0,78.0,5.0,3.0,2.0,17.0,8.0,0.0,0.329371816,,,,,,,,,,,0.066978193,0.121495327,0.551282051,0.378125,0.463497453,0.841622453,0.134125637,0.365079365,,,,,,,,,0.20404984,0.3668032671315982,29.89031083603314,97.60028689821176,24.450677406982695,17.0,17.898319009691477,-7.806604385375977,2.120997006073594,,9.193395614624023,26.0608662630888,55.27357789347789,5.957856145610537,5.957856145610537,,1.610188856106106,6.452654529672381,133.35634191851486,1.610188856106106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.62316685782065,83.32221917596968,85.17224046246744,117.54466162170294,118.80934362984443,101.58173212393697,129.0373524540123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.93865031,163.0,642.0,Roberto Clemente,Roberto Clemente,OF,OF,1002340,PIT,PIT,27,,0.0,
L,118605,Willie McCovey,SFG,1965,27.0,27 - 27,1965,1965,160.0,540.0,639.0,149.0,89.0,17.0,4.0,39.0,93.0,92.0,88.0,5.0,118.0,6.0,3.0,2.0,8.0,0.0,4.0,0.275925925,,,,,,,,,,,0.137715179,0.184663536,0.745762711,0.381475667,0.538888888,0.920364555,0.262962963,0.284974093,,,,,,,,,0.38341158,0.4036886974037448,47.35947517771393,114.75304948259263,41.99669282604128,0.0,17.814682004973292,-8.916322708129883,2.1110858051106334,,-8.916322708129883,40.52360442694891,51.53304952890295,5.732944859489671,5.732944859489671,,-1.4730883990923758,2.866435469330908,157.56212029919672,-1.4730883990923758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.91424905242502,171.3204524418253,129.45524310446535,118.5862563819595,138.13459957178395,199.15829563577586,100.7241328983452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9202454,163.0,639.0,Willie McCovey,Willie McCovey,1B,1B,1008423,SFG,SFG,30,,0.0,
