Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,122039,Orator Shaffer,IND,1878,,,1878,1878,63.0,266.0,279.0,90.0,65.0,19.0,6.0,0.0,48.0,30.0,13.0,,20.0,,,,,,,0.338345864,,,,,,,,,,,0.046594982,0.071684587,0.65,0.369175627,0.454887218,0.824062845,0.116541354,0.365853658,,,,,,,,,0.11827957,0.38006594873243765,20.915655650985276,58.837985061895886,23.043687158119713,6.0,9.226343404501677,-3.8888888359069824,0.3653047245461494,,2.1111111640930176,23.043687158119713,34.74644645126055,3.278360467391005,3.278360467391005,,0.0,,159.25836302986943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1919340397108,184.54217199084368,96.2308995289378,130.671575238201,139.62230285867864,188.39083410092044,128.66639327682321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42857143,63.0,279.0,Orator Shaffer,George Shafer,OF,OF,1011783,IND,IND,1035,,0.0,
B,114069,Bob Ferguson,CHI,1878,33.0,33 - 33,1878,1878,61.0,259.0,269.0,91.0,79.0,10.0,2.0,0.0,44.0,39.0,10.0,,12.0,,,,,,,0.351351351,,,,,,,,,,,0.037174721,0.044609665,0.833333333,0.375464684,0.405405405,0.780870089,0.054054054,0.368421052,,,,,,,,,0.08178439,0.3645230409824272,17.076086794687882,53.639192929221764,15.120482613994255,5.0,8.89565009251237,3.565013885498047,0.35221136524342,,8.565013885498047,15.120482613994255,32.93335795724809,3.102603483565341,3.102603483565341,,0.0,,140.32879595780327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.11943193180358,147.23267317698782,59.884953939046525,132.89761868432709,124.43444000542408,87.37918318330328,129.56931530282233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40983607,61.0,269.0,Bob Ferguson,Bob Ferguson,2B/3B,2B/3B,1003985,CHI,CHI,17,,0.0,
R,115966,Paul Hines,PRO,1878,23.0,23 - 23,1878,1878,62.0,257.0,259.0,92.0,71.0,13.0,4.0,4.0,42.0,50.0,2.0,,10.0,,,,,,,0.357976653,,,,,,,,,,,0.007722007,0.038610038,0.2,0.362934362,0.486381322,0.849315684,0.128404669,0.362139917,,,,,,,,,0.06177606,0.389533776804287,21.228543886336915,56.432426744494066,21.402201482448213,2.0,8.564956780523062,-2.9506173133850098,0.33911800594069064,,-0.9506173133850098,21.402201482448213,29.355658955526955,2.748778181335913,2.748778181335913,,0.0,,159.2871490769267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.62961564422267,30.58346377102365,51.83092828011231,128.46244801152997,149.28904914863642,207.5680594492029,127.36031460414729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17741935,62.0,259.0,Paul Hines,Paul Hines,OF,OF,1005845,PRO,PRO,1064,,0.0,
R,116670,Charley Jones,CIN,1878,28.0,28 - 28,1878,1878,61.0,261.0,265.0,81.0,60.0,11.0,7.0,3.0,50.0,39.0,4.0,,17.0,,,,,,,0.310344827,,,,,,,,,,,0.015094339,0.064150943,0.235294117,0.320754716,0.440613026,0.761367742,0.130268199,0.323651452,,,,,,,,,0.09056604,0.3483376197095187,13.652378771723315,49.671795595706506,14.586429748953387,7.0,8.763372767716646,-3.6419754028320312,0.34697402152232826,,3.3580245971679688,14.586429748953387,27.05480113536033,2.5685435305337347,2.5685435305337347,,0.0,,139.4916258401895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.58294640288392,59.78201909866817,86.11757713718316,113.53274956258635,135.2410068371076,210.5804834431106,113.82437785451052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3442623,61.0,265.0,Charley Jones,Charley Jones,OF,OF,1006535,CIN,CIN,1028,,0.0,
L,113013,Abner Dalrymple,MIL,1878,20.0,20 - 20,1878,1878,61.0,271.0,277.0,96.0,82.0,10.0,4.0,0.0,52.0,15.0,6.0,,29.0,,,,,,,0.354243542,,,,,,,,,,,0.021660649,0.10469314,0.206896551,0.368231046,0.420664206,0.788895252,0.066420664,0.396694214,,,,,,,,,0.12635379,0.365972442317095,17.880633517457102,55.53111827309236,14.275201409412478,5.0,9.160204742103815,-3.765432119369507,0.3626860526856035,,1.2345678806304932,14.275201409412478,25.03266008483239,2.36648060722455,2.36648060722455,,0.0,,136.97467440070906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.21522058285754,85.78827679751645,140.54227635724567,130.33723602893875,129.1179502254943,107.3699923934038,139.51265111900085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54098361,61.0,277.0,Abner Dalrymple,Abner Dalrymple,OF,OF,1002948,MIL,MIL,1048,,0.0,
L,122695,Joe Start,CHI,1878,35.0,35 - 35,1878,1878,61.0,285.0,287.0,100.0,82.0,12.0,5.0,1.0,58.0,27.0,2.0,,3.0,,,,,,,0.350877192,,,,,,,,,,,0.006968641,0.010452961,0.666666666,0.355400696,0.438596491,0.793997187,0.087719299,0.352313167,,,,,,,,,0.02090592,0.36596975301616286,18.525573349870093,57.53528138188208,16.439110896862395,-1.0,9.490898054093122,0.0,0.37577941198833287,,-1.0,16.439110896862395,25.30578836294385,2.3509597641684707,2.3509597641684707,,0.0,,141.09588253435766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.9397833363287,27.599713333174915,14.03227502407045,125.79586893224943,134.62205504124697,141.7995530183907,123.90436315338162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.70491803,61.0,287.0,Joe Start,Joe Start,1B,1B,1012436,CHI,CHI,17,,0.0,
R,114714,Joe Gerhardt,CIN,1878,23.0,23 - 23,1878,1878,60.0,259.0,266.0,77.0,68.0,7.0,2.0,0.0,46.0,28.0,7.0,,14.0,,,,,,,0.297297297,,,,,,,,,,,0.026315789,0.052631578,0.5,0.315789473,0.339768339,0.655557812,0.042471042,0.314285714,,,,,,,,,0.07894737,0.30659164678781553,5.497422578462867,41.65276173008373,6.434998276361732,7.0,8.796442098915577,1.111111044883728,0.3482833574526012,,8.111111044883728,6.434998276361732,23.690834777613638,2.255116459765238,2.255116459765238,,0.0,,117.35676091426993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.63951932691072,104.22523308867792,70.65373892113591,111.77527675886184,104.28791149204852,68.65507180837479,110.53055885752869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36065574,61.0,266.0,Joe Gerhardt,Joe Gerhardt,2B,2B,1004629,CIN,CIN,1028,,0.0,
R,111570,Lew Brown,PRO,1878,20.0,20 - 20,1878,1878,58.0,243.0,250.0,74.0,46.0,21.0,6.0,1.0,44.0,43.0,7.0,,37.0,,,,,,,0.304526748,,,,,,,,,,,0.028,0.148,0.189189189,0.324,0.452674897,0.776674897,0.148148149,0.35609756,,,,,,,,,0.18,0.35500013375282286,14.110547341752119,48.09112925117023,14.27817050402171,-1.0,8.267332799732685,1.2415372133255005,0.3273339825682342,,0.2415372133255005,14.27817050402171,23.11437449964813,2.1467816140414495,2.1467816140414495,,0.0,,140.97646014466133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.37860203588488,110.89565000247504,198.6783174224439,114.68143420306869,138.9432568436231,239.48368885964246,125.23528929667597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03225806,62.0,250.0,Lew Brown,Lew Brown,C/1B,C/1B,1001537,PRO,PRO,1064,,0.0,
L,124679,Tom York,PRO,1878,27.0,27 - 27,1878,1878,62.0,269.0,277.0,83.0,53.0,19.0,10.0,1.0,56.0,26.0,8.0,,19.0,,,,,,,0.308550185,,,,,,,,,,,0.028880866,0.068592057,0.421052631,0.328519855,0.464684014,0.793203869,0.156133829,0.329317269,,,,,,,,,0.10108303,0.3616431424333731,16.99438025900902,54.64486501464428,17.18010672280373,0.0,9.160204742103815,-3.827160596847534,0.3626860526856035,,-3.827160596847534,17.18010672280373,22.875836920745613,2.1313847390108247,2.1313847390108247,,0.0,,144.4987663589991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.90299534283817,114.38437170372788,92.07942211692139,116.28125967772891,142.62931462781717,252.39265949047137,115.81697850894082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.46774194,62.0,277.0,Tom York,Tom York,OF,OF,1014355,PRO,PRO,1064,,0.0,
L,115920,Dick Higham,PRO,1878,,,1878,1878,62.0,281.0,286.0,90.0,66.0,22.0,1.0,1.0,60.0,29.0,5.0,,16.0,,,,,,,0.320284697,,,,,,,,,,,0.017482517,0.055944055,0.3125,0.332167832,0.416370106,0.748537938,0.096085409,0.337121212,,,,,,,,,0.07692308,0.3455428383150301,14.143555446234604,53.017341150608914,14.335316343871018,2.0,9.457828722894192,-3.7360377311706543,0.37447007605805993,,-1.7360377311706543,14.335316343871018,22.431577411652615,2.1036484846428642,2.1036484846428642,,0.0,,135.9619415592955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.34894828137386,69.24053879979712,75.10047781884231,117.57247953667891,127.79992653306897,155.32349440901544,118.56153272397043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61290323,62.0,286.0,Dick Higham,Dick Higham,C/OF,C/OF,1005794,PRO,PRO,1064,,0.0,
