Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,124091.0,Billy Werber,BOS,1934,26.0,26 - 26,1934,1934,152.0,623.0,716.0,200.0,138.0,41.0,10.0,11.0,129.0,67.0,77.0,,37.0,1.0,,15.0,,40.0,15.0,0.321027287,,,,,,,,,,,0.107541899,0.051675977,2.081081081,0.396576319,0.471910112,0.868486431,0.150882825,0.328695652,,,,,,,,,0.17458101,0.39881242401419625,33.58360631086381,124.26664269783052,19.479895957489326,7.0,22.759377732872963,3.765432119369507,3.724750716239214,,10.765432119369507,20.250568422232583,57.500128990714266,5.517088521196283,5.517088521196283,,0.7706724647432566,7.3933556299628975,119.09341619535401,0.7706724647432566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.46527520356162,108.015307315313,67.95559642099957,109.55640643123425,113.69416872471363,118.74626756653987,108.82017702505054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.67973856,153.0,716.0,Billy Werber,Billy Werber,3B,3B,1013783,BOS,BOS,3,,0.0,
L,123474.0,Hal Trosky,CLE,1934,21.0,21 - 21,1934,1934,154.0,625.0,685.0,206.0,117.0,45.0,9.0,35.0,117.0,142.0,58.0,,49.0,2.0,,0.0,,2.0,2.0,0.3296,,,,,,,,,,,0.084671532,0.071532846,1.183673469,0.388321167,0.5984,0.986721167,0.2688,0.31608133,,,,,,,,,0.20729927,0.43785908622463254,53.75518810076043,140.51200363857077,40.913502015893904,-2.0,21.77398568019271,-6.65432071685791,3.5634835762903094,,-8.65432071685791,39.96470650520511,56.647855044830216,5.39428094492951,5.39428094492951,,-0.9487955106887966,4.414927990891764,141.916606147488,-0.9487955106887966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.44184402646718,85.04426307218509,94.06802726964433,107.27587493115843,144.1685372592072,211.54824428748543,104.6439953666117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.44805195,154.0,685.0,Hal Trosky,Hal Trosky Sr.,1B,1B,1013190,CLE,CLE,5,,0.0,
L,117229.0,Len Koenecke,BRO,1934,30.0,30 - 30,1934,1934,123.0,460.0,536.0,147.0,95.0,31.0,7.0,14.0,79.0,73.0,70.0,,38.0,1.0,,5.0,6.0,8.0,,0.319565217,,,,,,,,,,,0.130597014,0.070895522,1.842105263,0.410546139,0.508695652,0.919241791,0.189130435,0.325980392,,,,,,,,,0.22761194,0.41892001835415366,33.854829185355065,101.74045419012343,32.50648801838195,2.0,17.03774645924568,-1.4938271045684814,1.2569247037172318,,0.5061728954315186,33.67537510692289,52.476219165317325,5.014807819190857,5.014807819190857,,1.1688870885409415,5.131414912667618,146.22934532814352,1.1688870885409415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.30475206497054,181.127818247826,90.42321722580799,119.93311660714588,124.66639485109606,156.38730336873752,108.03528943703517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.50326797,153.0,536.0,Len Koenecke,Len Koenecke,OF,OF,1007076,BRO,BRO,22,,0.0,
R,110904.0,Wally Berger,BSN,1934,28.0,28 - 28,1934,1934,150.0,615.0,668.0,183.0,106.0,35.0,8.0,34.0,92.0,121.0,49.0,,65.0,3.0,,1.0,14.0,2.0,,0.297560975,,,,,,,,,,,0.073353293,0.097305389,0.753846153,0.352323838,0.546341463,0.898665301,0.248780488,0.288759689,,,,,,,,,0.22155689,0.4002762906912385,32.1228191610195,116.72654584606664,34.60429552753943,-4.0,21.23360939323902,-1.8518518209457397,1.566465862095356,,-5.85185182094574,34.59395912520143,51.54218255959007,4.898038151529987,4.898038151529987,,-0.010336402337998152,3.883773454930332,139.4880812571492,-0.010336402337998152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.64066170125736,101.73526572654659,124.10750465718763,102.9245970970663,133.89227975922128,205.7104645747712,95.69973331053377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39473684,152.0,668.0,Wally Berger,Wally Berger,OF,OF,1000875,BSN,BSN,16,,0.0,
B,121379.0,Billy Rogell,DET,1934,29.0,29 - 29,1934,1934,154.0,592.0,679.0,175.0,132.0,32.0,8.0,3.0,114.0,100.0,74.0,,36.0,0.0,,13.0,,13.0,3.0,0.295608108,,,,,,,,,,,0.108983799,0.053019145,2.055555555,0.373873873,0.391891891,0.765765764,0.096283783,0.311030741,,,,,,,,,0.16642121,0.3593950219698496,10.20840930955382,96.2053111346242,0.866886675524432,13.0,21.583264637738466,9.506173133850098,3.532270581461489,,22.506173133850098,1.5982188588743096,49.219927211924364,4.7549336625101954,4.7549336625101954,,0.7313321833498776,6.3672645481519945,100.89598880233976,0.7313321833498776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.63937193172046,109.46355467811948,69.72190618101826,103.28472987921313,94.41591024267157,75.7762844010686,102.97191365297597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40909091,154.0,679.0,Billy Rogell,Billy Rogell,SS,SS,1011128,DET,DET,6,,0.0,
R,122240.0,Al Simmons,CHW,1934,32.0,32 - 32,1934,1934,138.0,558.0,613.0,192.0,131.0,36.0,7.0,18.0,102.0,104.0,53.0,,58.0,2.0,,0.0,,3.0,2.0,0.344086021,,,,,,,,,,,0.086460032,0.094616639,0.913793103,0.402936378,0.530465949,0.933402327,0.186379928,0.36099585,,,,,,,,,0.21044046,0.4225845843504926,40.53455900155603,118.17240998648703,30.901344363918895,2.0,19.485333170741796,-5.9012346267700195,3.1889276383444667,,-3.9012346267700195,30.12917526333257,48.902201445648814,4.673890675491422,4.673890675491422,,-0.7721691005863249,4.522050339791802,135.37748275937395,-0.7721691005863249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.471598140078,86.84063619679803,124.42396850272243,111.31340798515362,127.80163758881551,146.68283682599684,119.5136962210519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.00653595,153.0,613.0,Al Simmons,Al Simmons,OF,OF,1011978,CHW,CHW,4,,0.0,
R,116620.0,Bob Johnson,PHA,1934,28.0,28 - 28,1934,1934,141.0,547.0,609.0,168.0,102.0,26.0,6.0,34.0,111.0,92.0,58.0,,60.0,1.0,,3.0,,12.0,8.0,0.307129798,,,,,,,,,,,0.095238095,0.098522167,0.966666666,0.374587458,0.563071297,0.937658755,0.255941499,0.295805739,,,,,,,,,0.24958949,0.4180817183094843,38.05288218894182,115.1841240320462,27.090406233455525,6.0,19.358185809105635,-6.0061726570129395,3.168118975125253,,-0.006172657012939453,25.515819236414046,48.035951363631995,4.60971052625529,4.60971052625529,,-1.5745869970414788,5.669519300163147,131.21822839183235,-1.5745869970414788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.63986783554724,95.65734095461688,129.55986529629274,103.48186169101763,135.65702750858057,201.42847750653726,97.93142284402927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98039216,153.0,609.0,Bob Johnson,Bob Johnson,OF,OF,1006428,PHA,PHA,10,,0.0,
L,118265.0,Heinie Manush,WAS,1934,32.0,32 - 32,1934,1934,137.0,556.0,605.0,194.0,130.0,42.0,11.0,11.0,88.0,89.0,36.0,,23.0,3.0,,10.0,,7.0,3.0,0.348920863,,,,,,,,,,,0.059504132,0.038016528,1.565217391,0.391596638,0.523381294,0.914977932,0.174460431,0.350574712,,,,,,,,,0.11570248,0.4136856874497999,35.652590177896506,112.27722287917425,28.44117642188359,2.0,19.231038447469473,-5.629629611968994,3.1473103119060397,,-3.629629611968994,28.068600024738423,46.81731917214494,4.475018659350875,4.475018659350875,,-0.372576397145167,5.637507749493367,132.99151128739732,-0.372576397145167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.15032457835657,59.76607410020676,49.99297515159956,108.18074195154578,126.09477871793293,137.3020754303869,116.06360470002843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.90322581,155.0,605.0,Heinie Manush,Heinie Manush,OF,OF,1008089,WAS,WAS,8,,0.0,
L,117713.0,Sam Leslie,BRO,1934,28.0,28 - 28,1934,1934,146.0,546.0,621.0,181.0,137.0,29.0,6.0,9.0,75.0,102.0,69.0,,34.0,3.0,,3.0,10.0,5.0,,0.331501831,,,,,,,,,,,0.111111111,0.054750402,2.029411764,0.409385113,0.456043956,0.865429069,0.124542125,0.34194831,,,,,,,,,0.18035427,0.40109357006341506,30.27303238108813,108.92410164967238,28.710868454427114,-1.0,19.73962789401412,-5.962963104248047,1.456250449642539,,-6.962963104248047,29.16808170138917,43.40099694079778,4.1353066609496425,4.1353066609496425,,0.45721324696205556,3.916697058394174,135.24254078646143,0.45721324696205556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.46228170551731,154.10239868517988,69.83103239223362,119.59394530966128,111.7630073397047,102.98081894943154,113.3273213664797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05882353,153.0,621.0,Sam Leslie,Sam Leslie,1B,1B,1007559,BRO,BRO,22,,0.0,
R,111206.0,Zeke Bonura,CHW,1934,25.0,25 - 25,1934,1934,127.0,510.0,575.0,154.0,88.0,35.0,4.0,27.0,86.0,110.0,64.0,,31.0,0.0,,1.0,,0.0,2.0,0.301960784,,,,,,,,,,,0.111304347,0.053913043,2.064516129,0.37979094,0.545098039,0.924888979,0.243137255,0.280973451,,,,,,,,,0.21217391,0.4144994502283555,34.26301354310258,107.0880776806806,25.226963923785526,3.0,18.27743323519826,-5.487654209136963,2.9912453377619386,,-2.487654209136963,23.943095054018933,42.72411941784217,4.089190314692132,4.089190314692132,,-1.283868869766593,2.965299210619502,130.78982142737445,-1.283868869766593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.84511208931353,111.7943179219407,70.89741122719356,104.91935243753296,131.32684984206594,191.35141151833574,93.02094655380279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.75816993,153.0,575.0,Zeke Bonura,Zeke Bonura,1B,1B,1001176,CHW,CHW,4,,0.0,
R,112205.0,Ben Chapman,NYY,1934,25.0,25 - 25,1934,1934,149.0,588.0,666.0,181.0,142.0,21.0,13.0,5.0,82.0,86.0,67.0,,68.0,3.0,,8.0,,26.0,16.0,0.307823129,,,,,,,,,,,0.1006006,0.102102102,0.985294117,0.381458966,0.413265306,0.794724272,0.105442177,0.341747572,,,,,,,,,0.21021021,0.37052400740808994,16.005679872461506,100.35610198659533,11.5287860302412,12.0,21.17003571242094,-3.788651704788208,3.4646424259990454,,8.211348295211792,9.065289288402447,41.911315722034225,4.053170051208835,4.053170051208835,,-2.4634967418387532,6.403014699529353,112.14840826053538,-2.4634967418387532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88060229598628,101.04345214421848,134.2675966677463,105.38015386625838,99.56526515039884,82.98403057366176,113.14123279890906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32467532,154.0,666.0,Ben Chapman,Ben Chapman,OF,OF,1002141,NYY,NYY,9,,0.0,
R,112979.0,Kiki Cuyler,CHC,1934,35.0,35 - 35,1934,1934,142.0,559.0,607.0,189.0,133.0,42.0,8.0,6.0,80.0,69.0,31.0,,62.0,4.0,,13.0,10.0,15.0,,0.338103756,,,,,,,,,,,0.05107084,0.10214168,0.5,0.377104377,0.474060822,0.851165199,0.135957066,0.372708757,,,,,,,,,0.1630972,0.3884297086534275,23.375436936715673,100.25337420890672,21.847717528441976,-2.0,19.294612128287554,-1.9382716417312622,1.4234203267842531,,-3.938271641731262,24.41141050609393,41.191171319434474,3.9199042406035485,3.9199042406035485,,2.5636929776519537,5.756504808577962,127.43657291028426,2.5636929776519537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.76173604593299,70.83125059263455,130.2759195206852,110.16375243467118,116.17841313667678,112.41955281108231,123.52184188493341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.99342105,152.0,607.0,Kiki Cuyler,Kiki Cuyler,OF,OF,1002914,CHC,CHC,17,,0.0,
L,112437.0,Mickey Cochrane,DET,1934,31.0,31 - 31,1934,1934,129.0,437.0,524.0,140.0,105.0,32.0,1.0,2.0,74.0,76.0,78.0,,26.0,4.0,,5.0,,8.0,4.0,0.320366132,,,,,,,,,,,0.148854961,0.04961832,3.0,0.427745664,0.411899313,0.839644977,0.091533181,0.337408312,,,,,,,,,0.20229008,0.3981708694744661,24.306140566297643,90.67193814558613,17.09707155270206,1.0,16.656304374337196,3.827160358428955,2.7259348817169666,,4.827160358428955,16.43319054442162,40.64259015890474,3.8814134304500874,3.8814134304500874,,-0.6638810082804412,3.804424612368324,122.89815395200291,-0.6638810082804412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.23571271148846,149.5102328239892,65.24971030558379,118.16711076584016,99.23616553021782,72.03751389359607,111.70464841306595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.4025974,154.0,524.0,Mickey Cochrane,Mickey Cochrane,C,C,1002384,DET,DET,6,,0.0,
