Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,111524,Dan Brouthers,DET,1886,28.0,28 - 28,1886,1886,121.0,489.0,555.0,181.0,115.0,40.0,15.0,11.0,139.0,72.0,66.0,,16.0,,,,,21.0,,0.370143149,,,,,,,,,,,0.118918918,0.028828828,4.125,0.445045045,0.580777096,1.025822141,0.210633947,0.367965367,,,,,,,,,0.16756757,0.4693475756559286,72.21779590257026,153.3087952972255,68.47371956117965,5.0,19.94297370314598,0.0,3.0867551802657545,,5.0,66.68103951745249,94.71076840086423,8.296875854686006,8.296875854686006,,-1.7926800437271595,7.45320082554223,180.8931077390054,-1.7926800437271595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.25116546516472,180.0248543531157,26.87777863493008,145.58073598561862,165.22904474618784,221.9491080328313,129.71368958162813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4047619,126.0,555.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,DET,DET,1031,,0.0,
R,116953,King Kelly,CHI,1886,28.0,28 - 28,1886,1886,118.0,451.0,534.0,175.0,128.0,32.0,11.0,4.0,155.0,79.0,83.0,,33.0,,,,,53.0,,0.388026607,,,,,,,,,,,0.155430711,0.061797752,2.515151515,0.483146067,0.53436807,1.017514137,0.146341463,0.413043478,,,,,,,,,0.2247191,0.47477302892824236,71.74523139301509,149.76792270246716,62.6495081812498,0.0,19.18837469816208,-0.9835991859436035,2.969959038309753,,-0.9835991859436035,66.26356633681625,87.43830088734448,7.599372841362693,7.599372841362693,,3.614058155566454,8.270505858184537,176.92313802462317,3.614058155566454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2206573118106,235.2980634231487,57.61546388192777,158.0441369084718,152.02583978787624,154.20286066741932,145.6044462168312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23809524,126.0,534.0,King Kelly,King Kelly,C/OF,C/OF,1006806,CHI,CHI,17,,0.0,
L,112589,Roger Connor,NYG,1886,28.0,28 - 28,1886,1886,118.0,485.0,526.0,172.0,116.0,29.0,20.0,7.0,105.0,71.0,41.0,,15.0,,,,,17.0,,0.354639175,,,,,,,,,,,0.077946768,0.02851711,2.733333333,0.404942965,0.540206185,0.94514915,0.18556701,0.35637149,,,,,,,,,0.11977186,0.43344296124044934,53.71206351255106,130.56587555144952,52.970909050451986,10.0,18.900908410549164,0.0,2.925465269945562,,10.0,51.17283851166295,82.99921219215767,7.344453459688028,7.344453459688028,,-1.798070538789034,7.228891796854107,166.0286268427191,-1.798070538789034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.20899954940003,117.99935445507586,26.58715678236906,132.46275975704572,153.6867630081824,195.53558643526483,125.62666211356326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24193548,124.0,526.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
R,121153,Hardy Richardson,DET,1886,31.0,31 - 31,1886,1886,125.0,538.0,584.0,189.0,140.0,27.0,11.0,11.0,125.0,61.0,46.0,,27.0,,,,,42.0,,0.351301115,,,,,,,,,,,0.078767123,0.046232876,1.703703703,0.40239726,0.503717472,0.906114732,0.152416357,0.356,,,,,,,,,0.14383562,0.41976046031468534,53.401507032405625,138.7296937828176,49.461794269572984,10.0,20.985038995742798,-3.734332323074341,3.248045090585947,,6.265667676925659,51.703570639085065,82.20232240233946,7.275194764529872,7.275194764529872,,2.241776369512081,7.88084076392053,155.53126966838772,2.241776369512081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.90810002797556,119.24124508002123,43.10397241206517,131.63002246075186,143.30585226887908,160.60409524474034,125.49570593435662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.63492063,126.0,584.0,Hardy Richardson,Hardy Richardson,2B/OF,2B/OF,1010909,DET,DET,1031,,0.0,
R,110284,Cap Anson,CHI,1886,34.0,34 - 34,1886,1886,125.0,504.0,559.0,187.0,131.0,35.0,11.0,10.0,117.0,147.0,55.0,,19.0,,,,,29.0,,0.371031746,,,,,,,,,,,0.098389982,0.033989266,2.894736842,0.432915921,0.543650793,0.976566714,0.172619047,0.372631578,,,,,,,,,0.15026834,0.45068123515475417,64.59869903587756,146.27413806580958,55.077146085733744,4.0,20.08670684695244,0.3379291594028473,3.10900206444785,,4.337929159402847,54.71892241650281,82.25256048730594,7.201028575572365,7.201028575572365,,-0.35822366923093796,7.492850987424076,164.60114332279133,-0.35822366923093796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5974670331531,148.9472194773558,31.688973534122006,141.61312232803743,154.6667418904162,181.89206467809953,131.3586037487171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43650794,126.0,559.0,Cap Anson,Cap Anson,1B,1B,1000272,CHI,CHI,17,,0.0,
R,120063,Dave Orr,NYM,1886,26.0,26 - 26,1886,1886,136.0,571.0,593.0,193.0,130.0,25.0,31.0,7.0,93.0,91.0,17.0,,,5.0,,,,16.0,,0.338003502,,,,,,,,,,,0.02866779,,,0.362563237,0.527145359,0.889708596,0.189141857,,,,,,,,,,,0.4052713564636333,47.52211909612276,134.16529502590754,47.37842174490549,10.0,21.308438569307327,0.0,1.5570173698943108,,10.0,45.54589485248186,78.4113507916835,6.945716647868919,6.945716647868919,,-1.8325268924236298,6.882323859196109,153.32152824298655,-1.8325268924236298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.47039564052034,37.806738771011794,,116.76898425637093,159.28569430530538,227.14836907996562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32846715,137.0,593.0,Dave Orr,Dave Orr,1B,1B,1009848,NYM,NYM,1055,,0.0,
R,114846,Jack Glasscock,STL,1886,28.0,28 - 28,1886,1886,121.0,486.0,524.0,158.0,119.0,29.0,7.0,3.0,96.0,40.0,38.0,,13.0,,,,,38.0,,0.32510288,,,,,,,,,,,0.072519083,0.02480916,2.923076923,0.374045801,0.432098765,0.806144566,0.106995885,0.329787234,,,,,,,,,0.10305344,0.37852959607848685,31.061748091380874,107.62334031264095,29.838342372577472,12.0,18.829041838645935,7.345678806304932,2.914341827854514,,19.34567880630493,32.240271896373315,73.3293343691787,6.530209682190254,6.530209682190254,,2.401929523795843,7.345091577026088,137.335673462858,2.401929523795843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.6981962594196,109.78267860540498,23.130149813879427,122.35584602882217,122.93058157540959,112.7436558881622,116.2552857836204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15873016,126.0,524.0,Jack Glasscock,Jack Glasscock,SS,SS,1004757,STL,STL,1072,,0.0,
R,120022,Tip O'Neill,STL,1886,28.0,28 - 28,1886,1886,138.0,579.0,633.0,190.0,145.0,28.0,14.0,3.0,106.0,107.0,47.0,,,7.0,,,,9.0,,0.328151986,,,,,,,,,,,0.074249605,,,0.385466034,0.440414507,0.825880541,0.112262521,,,,,,,,,,,0.3881874271855347,42.29192636369359,134.7794986462463,37.39775652645719,14.0,22.745770007371902,-8.518518447875977,1.662043836666271,,5.481481552124023,32.60911930932295,62.498414705485146,5.615058296213446,5.615058296213446,,-4.788637217134237,6.354861301374354,139.42925141606113,-4.788637217134237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.49280286936934,97.91949152989508,,124.14517706744697,133.07853200624265,134.8207581252382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.55395683,139.0,633.0,Tip O'Neill,Tip O'Neill,OF,OF,1009821,STL,STL,28,,0.0,
R,117528,Arlie Latham,STL,1886,26.0,26 - 26,1886,1886,134.0,578.0,639.0,174.0,142.0,23.0,8.0,1.0,152.0,47.0,55.0,,,6.0,,,,60.0,,0.301038062,,,,,,,,,,,0.086071987,,,0.367762128,0.373702422,0.74146455,0.07266436,,,,,,,,,,,0.3554747293999124,26.38675720218414,119.75098893765205,21.446197129523693,4.0,22.96136972308159,4.123456954956055,1.6777978066820651,,8.123456954956055,26.72512514490479,59.4877496296245,5.222510196155158,5.222510196155158,,5.278928015381098,7.718155558686769,122.39887094386772,5.278928015381098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.54543719489477,113.51070759242074,,118.44336587970577,112.92037146028298,87.26566993703297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5971223,139.0,639.0,Arlie Latham,Arlie Latham,3B,3B,1007371,STL,STL,28,,0.0,
R,118860,Bid McPhee,CIN,1886,26.0,26 - 26,1886,1886,140.0,560.0,624.0,150.0,107.0,23.0,12.0,8.0,139.0,70.0,59.0,,,5.0,,,,40.0,,0.267857142,,,,,,,,,,,0.094551282,,,0.342948717,0.394642857,0.737591574,0.126785715,,,,,,,,,,,0.3485981016778029,22.420074705332134,113.59265780851206,19.00135040685496,8.0,22.422370433807373,2.592592477798462,1.63841288164258,,10.592592477798462,21.339757718443487,55.9931335116919,4.9711436713591635,4.9711436713591635,,2.3384073115885258,7.944095693377605,120.32247365589832,2.3384073115885258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.14849528949269,124.69310048100219,,110.45183087913463,119.2478704528903,152.2622693975524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42553191,141.0,624.0,Bid McPhee,Bid McPhee,2B,2B,1008675,CIN,CIN,18,,0.0,
