Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,111524.0,Dan Brouthers,BRO,1892,34.0,34 - 34,1892,1892,152.0,588.0,688.0,197.0,142.0,30.0,20.0,5.0,121.0,124.0,84.0,,30.0,16.0,,,,31.0,,0.335034013,,,,,,,,,,,0.122093023,0.043604651,2.8,0.431686046,0.479591836,0.911277882,0.144557823,0.347197106,,,,,,,,,0.17296512,0.4372159032974132,62.20015292476442,153.66717486690308,61.94656973193909,12.0,22.802321672439575,0.0,3.6628979220986366,,12.0,59.96445225040938,98.42967184494759,9.152186505800996,9.152186505800996,,-1.9821174815297127,7.110809556962748,164.79487902043365,-1.9821174815297127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.29591244555067,136.08749761523072,59.548385833467165,132.95024832273072,142.46916060821997,169.50475308245902,129.41965771975694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.35443038,158.0,688.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,BRO,BRO,22,,0.0,
L,112242.0,Cupid Childs,CLE,1892,24.0,24 - 24,1892,1892,145.0,558.0,684.0,177.0,149.0,14.0,11.0,3.0,136.0,53.0,117.0,,20.0,9.0,,,,26.0,,0.317204301,,,,,,,,,,,0.171052631,0.029239766,5.85,0.442982456,0.397849462,0.840831918,0.080645161,0.325233644,,,,,,,,,0.20467836,0.4171912554237578,51.55725690197157,142.49249383281872,44.90931871008085,8.0,22.669750034809113,2.685185194015503,3.6416020039469004,,10.685185194015503,40.811457908115855,77.80799514088737,7.222865956870309,7.222865956870309,,-4.097860801964998,6.806911865807521,147.24895678013493,-4.097860801964998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.20222154413948,190.6589249845296,39.93108137589026,136.4293056806685,118.18649660994626,94.56242366488982,121.23265476017326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5,152.0,684.0,Cupid Childs,Cupid Childs,2B,2B,1002186,CLE,CLE,1026,,0.0,
L,115386.0,Billy Hamilton,PHI,1892,26.0,26 - 26,1892,1892,139.0,554.0,643.0,183.0,152.0,21.0,7.0,3.0,132.0,53.0,81.0,,29.0,8.0,,,,57.0,,0.330324909,,,,,,,,,,,0.125972006,0.045101088,2.793103448,0.423017107,0.409747292,0.832764399,0.079422383,0.344827586,,,,,,,,,0.17573872,0.40855214004383117,44.29712601662755,129.7815665817368,40.71109714270711,9.0,21.31089074909687,-8.567901611328125,3.4233188428916037,,0.432098388671875,43.96279014186144,69.12909812252178,6.432333890538234,6.432333890538234,,3.2516929991543293,7.447874028066426,145.5631448993663,3.2516929991543293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.42235844767347,140.41109512138814,61.59198452782378,130.28039692627254,121.72090592620349,93.12862590380523,128.5364059239885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.1483871,155.0,643.0,Billy Hamilton,Billy Hamilton,OF,OF,1005270,PHI,PHI,26,,0.0,
L,112589.0,Roger Connor,PHI,1892,34.0,34 - 34,1892,1892,155.0,564.0,686.0,166.0,106.0,37.0,11.0,12.0,123.0,73.0,116.0,,39.0,6.0,,,,22.0,,0.294326241,,,,,,,,,,,0.169096209,0.056851311,2.974358974,0.419825072,0.462765957,0.882591029,0.168439716,0.300194931,,,,,,,,,0.24344023,0.42517109358623495,55.817082116750775,147.0182115532437,51.99124104752928,-6.0,22.736035853624344,0.0,3.6522499630227685,,-6.0,48.68246918394953,69.07075500059665,6.307079850621168,6.307079850621168,,-3.30877186357975,6.5086032322909455,154.54035088855372,-3.30877186357975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.10000575602466,188.47825513364555,77.63859416204102,129.29731709351637,137.47080851445023,197.50804126221183,111.89933483842476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42580645,155.0,686.0,Roger Connor,Roger Connor,1B,1B,1002537,PHI,PHI,26,,0.0,
R,112991.0,Bill Dahlen,CHI,1892,22.0,22 - 22,1892,1892,143.0,581.0,631.0,169.0,122.0,23.0,19.0,5.0,114.0,58.0,45.0,,56.0,5.0,,,,60.0,,0.290877796,,,,,,,,,,,0.071315372,0.088748019,0.803571428,0.347068145,0.421686746,0.768754891,0.13080895,0.315384615,,,,,,,,,0.16798732,0.3671223046095738,23.84730256464405,107.7363880958788,18.432232358717155,6.0,20.913175836205482,6.462963104248047,3.359431088436395,,12.462963104248047,24.61684318747444,61.35241321636437,5.692842585730869,5.692842585730869,,6.184610828757286,8.468879765615947,121.0213419267177,6.184610828757286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.72801483881206,79.4896405913325,121.19810974677621,106.88970952435999,125.26768020761652,153.38318128051588,117.56137426841721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32191781,146.0,631.0,Bill Dahlen,Bill Dahlen,SS,SS,1002924,CHI,CHI,17,,0.0,
R,118860.0,Bid McPhee,CIN,1892,32.0,32 - 32,1892,1892,144.0,573.0,664.0,157.0,122.0,19.0,12.0,4.0,111.0,60.0,84.0,,48.0,7.0,,,,44.0,,0.273996509,,,,,,,,,,,0.126506024,0.072289156,1.75,0.373493975,0.369982547,0.743476522,0.095986038,0.293666026,,,,,,,,,0.20481928,0.36629038681107834,24.679824534715905,112.95613640910555,20.300467077554956,8.0,22.0068918466568,2.6666665077209473,3.535122413188219,,10.666666507720947,21.89885132751037,58.10753209507634,5.410273671758124,5.410273671758124,,1.5983842499554157,7.7616686309227365,122.00137432611511,1.5983842499554157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01166226979629,141.00632301824749,98.72117891881986,115.02831092968376,109.90825730148855,112.5507380569333,109.465649085339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28387097,155.0,664.0,Bid McPhee,Bid McPhee,2B,2B,1008675,CIN,CIN,18,,0.0,
L,117890.0,Herman Long,BSN,1892,26.0,26 - 26,1892,1892,151.0,646.0,698.0,181.0,136.0,33.0,6.0,6.0,115.0,78.0,44.0,,36.0,8.0,,,,57.0,,0.280185758,,,,,,,,,,,0.063037249,0.051575931,1.222222222,0.333810888,0.377708978,0.711519866,0.09752322,0.289735099,,,,,,,,,0.12320917,0.34418317052218156,14.360708268048748,107.15719273841619,6.086829216840252,10.0,23.133750766515732,7.850208282470703,3.7161377174779773,,17.850208282470703,11.130473585488781,55.83057035195319,5.2167606948662755,5.2167606948662755,,5.043644368648529,7.195316992372193,106.27548871620529,5.043644368648529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4741035766367,70.26266744954137,70.43430846191796,102.8067524156925,112.20349682901738,114.3531977920443,108.00037412172411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.59210526,152.0,698.0,Herman Long,Herman Long,SS,SS,1007731,BSN,BSN,16,,0.0,
B,123737.0,Jake Virtue,CLE,1892,27.0,27 - 27,1892,1892,147.0,557.0,645.0,157.0,120.0,15.0,20.0,2.0,98.0,89.0,84.0,,68.0,4.0,,,,14.0,,0.281867145,,,,,,,,,,,0.130232558,0.105426356,1.235294117,0.379844961,0.391382405,0.771227366,0.10951526,0.318275154,,,,,,,,,0.23875969,0.3765585465024608,28.94501647811314,114.69534954886815,22.676127393654788,9.0,21.3771765679121,0.0,3.433966801967472,,9.0,18.443563570193255,52.25470694007283,4.879761689461177,4.879761689461177,,-4.232563823461533,6.399507016443518,125.30002979418133,-4.232563823461533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.14305659526376,145.1599976048623,143.97476370363486,116.984281417074,116.26537095009348,128.41475279453607,118.63883880236874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24342105,152.0,645.0,Jake Virtue,Jake Virtue,1B,1B,1013440,CLE,CLE,1026,,0.0,
R,111759.0,Oyster Burns,BRO,1892,27.0,27 - 27,1892,1892,141.0,542.0,613.0,171.0,122.0,27.0,18.0,4.0,88.0,96.0,65.0,,42.0,6.0,,,,33.0,,0.315498154,,,,,,,,,,,0.106035889,0.068515497,1.547619047,0.394779771,0.453874538,0.848654309,0.138376384,0.336693548,,,,,,,,,0.18107667,0.40661534117641107,41.33919535982061,122.83524834024357,41.11325568365503,-4.0,20.3166034668684,-7.438271522521973,3.2635994567535818,,-11.438271522521973,41.18784796478796,53.32977936588797,4.874775295593269,4.874775295593269,,0.07459228113293648,6.992376085680926,148.26510481748895,0.07459228113293648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52341756512004,118.18987225352238,93.5677079705961,121.58388966605781,134.829493741223,162.25655807201477,125.50439789267875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.87974684,158.0,613.0,Oyster Burns,Oyster Burns,OF,OF,1001716,BRO,BRO,22,,0.0,
R,116078.0,Bug Holliday,CIN,1892,25.0,25 - 25,1892,1892,152.0,602.0,660.0,176.0,124.0,23.0,16.0,13.0,114.0,91.0,57.0,,39.0,1.0,,,,43.0,,0.292358803,,,,,,,,,,,0.086363636,0.059090909,1.461538461,0.354545454,0.448504983,0.803050437,0.15614618,0.296363636,,,,,,,,,0.16515152,0.3815548438014406,32.093399538093834,119.83792640119196,27.740423752361565,5.0,21.874320209026337,-8.390658378601074,3.513826495036483,,-3.390658378601074,30.186930498474865,52.18441882393661,4.841325040882999,4.841325040882999,,2.4465067461133003,7.923774859453946,130.24691002521507,2.4465067461133003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.31724510124289,96.2627578497475,80.6970854641698,109.19256387313314,133.23439570938396,183.09295987163006,110.4711982584977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25806452,155.0,660.0,Bug Holliday,Bug Holliday,OF,OF,1005957,CIN,CIN,18,,0.0,
