Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,113376.0,Joe DiMaggio,NYY,1937,22.0,22 - 22,1937,1937,151.0,621.0,692.0,215.0,119.0,35.0,15.0,46.0,151.0,167.0,64.0,,37.0,5.0,,2.0,,3.0,0.0,0.34621578,,,,,,,,,,,0.092485549,0.053468208,1.729729729,0.411594202,0.67310789,1.084702092,0.32689211,0.314126394,,,,,,,,,0.21242775,0.47304487988568733,74.20857975940542,164.2497494028075,65.34520999650793,6.0,22.561873629689217,-1.8518518209457397,4.165641320869327,,4.14814817905426,65.24486028804766,96.12052341766046,9.034715584345507,9.034715584345507,,-0.10034970846027136,6.065715682230331,162.96962693669968,-0.10034970846027136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5265171585049,90.96453949486933,67.7745689634416,112.71345164426117,155.90031743427545,230.044928682864,103.78208504898092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40764331,157.0,692.0,Joe DiMaggio,Joe DiMaggio,OF,OF,1003311,NYY,NYY,9,,0.0,
L,114680.0,Lou Gehrig,NYY,1937,34.0,34 - 34,1937,1937,157.0,569.0,700.0,200.0,117.0,37.0,9.0,37.0,138.0,159.0,127.0,,49.0,4.0,,0.0,,4.0,3.0,0.351493848,,,,,,,,,,,0.181428571,0.07,2.591836734,0.472857142,0.643233743,1.116090885,0.291739895,0.33747412,,,,,,,,,0.30428571,0.4929197613682066,86.49686786799553,177.578975888778,77.5310314026368,-6.0,22.822704538702965,-6.783950328826904,4.213799024000764,,-12.783950328826904,76.04372477984849,90.29627801372531,8.41272746844331,8.41272746844331,,-1.48730662278831,4.629169002026686,173.85858418264047,-1.48730662278831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.34870182428115,178.44481208872102,88.72973314237335,129.49006655215356,148.98108640226627,205.3071373892176,111.49578161098424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45859873,157.0,700.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
R,118904.0,Joe Medwick,STL,1937,25.0,25 - 25,1937,1937,156.0,633.0,677.0,237.0,140.0,56.0,10.0,31.0,111.0,154.0,41.0,,50.0,2.0,,1.0,11.0,4.0,,0.374407582,,,,,,,,,,,0.060561299,0.073855243,0.82,0.414201183,0.641390205,1.055591388,0.266982623,0.373188405,,,,,,,,,0.18020679,0.46593757379337175,68.64678324220728,156.73619342802118,67.59603845534872,3.0,22.07281567528844,-6.740740776062012,1.710155373904854,,-3.7407407760620117,67.71431507213998,87.75654534527126,8.232680889855455,8.232680889855455,,0.11827661679126322,4.628120686046408,177.42059959970084,0.11827661679126322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.8078717810621,74.86087647484393,86.29978190040674,121.30603037173412,161.6719878960094,228.3594453610672,125.63432267713976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33974359,156.0,677.0,Joe Medwick,Joe Medwick,OF,OF,1008719,STL,STL,28,,0.0,
R,115096.0,Hank Greenberg,DET,1937,26.0,26 - 26,1937,1937,154.0,594.0,701.0,200.0,97.0,49.0,14.0,40.0,137.0,183.0,102.0,,101.0,3.0,,2.0,,8.0,3.0,0.336700336,,,,,,,,,,,0.145506419,0.144079885,1.00990099,0.436337625,0.668350168,1.104687793,0.331649832,0.353200883,,,,,,,,,0.34664765,0.48192499413851847,80.2881222293431,171.50034754729813,65.31066056347434,2.0,22.855308402329683,-6.65432071685791,4.2198187368921936,,-4.65432071685791,64.79471611750294,87.21552253986691,8.175638275690574,8.175638275690574,,-0.5159444459713995,6.028085928755424,162.12830641946005,-0.5159444459713995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.24143327083003,143.11343275783014,182.63099638905481,119.48934061031613,154.7983687257793,233.39309703780802,116.69163998642269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.52258065,155.0,701.0,Hank Greenberg,Hank Greenberg,1B,1B,1004996,DET,DET,6,,0.0,
L,114682.0,Charlie Gehringer,DET,1937,34.0,34 - 34,1937,1937,144.0,564.0,660.0,209.0,154.0,40.0,1.0,14.0,133.0,96.0,90.0,,25.0,1.0,,5.0,,11.0,4.0,0.370567375,,,,,,,,,,,0.136363636,0.037878787,3.6,0.458015267,0.519503546,0.977518813,0.148936171,0.371428571,,,,,,,,,0.19545455,0.4481128830946129,57.25751097391169,143.1349271077923,43.15604920576136,6.0,21.518549993634224,4.382716178894043,3.9730105083435774,,10.382716178894043,42.62543804717991,78.49971472805176,7.385518442267129,7.385518442267129,,-0.5306111585814506,4.269937247840764,143.60348493179902,-0.5306111585814506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.93359016252704,134.1210111926349,48.01392374666857,125.42567752044735,120.32360477847274,104.81137288995393,122.71376198061041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25806452,155.0,660.0,Charlie Gehringer,Charlie Gehringer,2B,2B,1004596,DET,DET,6,,0.0,
L,113340.0,Bill Dickey,NYY,1937,30.0,30 - 30,1937,1937,140.0,530.0,608.0,176.0,110.0,35.0,2.0,29.0,87.0,133.0,73.0,,22.0,4.0,,1.0,,3.0,2.0,0.332075471,,,,,,,,,,,0.120065789,0.03618421,3.318181818,0.416803953,0.56981132,0.986615273,0.237735849,0.306889352,,,,,,,,,0.20394737,0.44150924162181243,49.44759389700145,128.55891057790964,41.660124509947,3.0,19.82314908504486,4.228394985198975,3.659985437989235,,7.228394985198975,40.6545393659059,71.36606887413896,6.698635124439763,6.698635124439763,,-1.005585144041106,2.8603098581759694,145.69202872406072,-1.005585144041106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.64475848674518,118.09119720393448,45.865932818108526,114.14012144321315,131.97552277339,167.30268108509904,101.39108791313677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.87261146,157.0,608.0,Bill Dickey,Bill Dickey,C,C,1003271,NYY,NYY,9,,0.0,
L,120117.0,Mel Ott,NYG,1937,28.0,28 - 28,1937,1937,151.0,545.0,654.0,160.0,99.0,28.0,2.0,31.0,99.0,95.0,102.0,,69.0,3.0,,4.0,4.0,7.0,,0.293577981,,,,,,,,,,,0.155963302,0.105504587,1.478260869,0.407692307,0.522935779,0.930628086,0.229357798,0.28988764,,,,,,,,,0.3088685,0.42083925338891837,42.08221917380247,127.1789315246478,44.07694806684408,6.0,21.322926811873913,-2.8209877014160156,1.6520555606111884,,3.1790122985839844,44.71699413903657,70.87098881010566,6.671517558244402,6.671517558244402,,0.6400460721924901,3.498215395177651,152.25859416540965,0.6400460721924901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.92053774538965,192.78895397588448,123.28201056210035,119.39979267336945,131.81377930908417,196.17763490366076,97.59102055669315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.30263158,152.0,654.0,Mel Ott,Mel Ott,OF,OF,1009904,NYG,NYG,30,,0.0,
R,110639.0,Dick Bartell,NYG,1937,29.0,29 - 29,1937,1937,128.0,516.0,580.0,158.0,104.0,38.0,2.0,14.0,91.0,62.0,40.0,,38.0,10.0,,14.0,9.0,5.0,,0.30620155,,,,,,,,,,,0.068965517,0.065517241,1.052631578,0.367491166,0.468992248,0.836483414,0.162790698,0.310344827,,,,,,,,,0.15862069,0.381085601796531,18.37698787135029,93.8450202314272,20.14601349514866,20.0,18.910240903496742,7.9012346267700195,1.4651257265359163,,27.90123462677002,20.57232278409371,68.84892404089639,6.571952816748909,6.571952816748909,,0.42630928894504905,4.225745411904786,126.93302174837945,0.42630928894504905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.43201930553444,85.2494767187994,76.55683441480772,107.62618836880529,118.21650603781552,139.24049845454175,104.47795701610589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.81578947,152.0,580.0,Dick Bartell,Dick Bartell,SS,SS,1000621,NYG,NYG,30,,0.0,
R,112404.0,Harlond Clift,SLB,1937,24.0,24 - 24,1937,1937,155.0,571.0,679.0,175.0,103.0,36.0,7.0,29.0,103.0,118.0,98.0,,80.0,6.0,,4.0,,8.0,5.0,0.306479859,,,,,,,,,,,0.144329896,0.117820324,1.225,0.413333333,0.546409807,0.95974314,0.239929948,0.316017316,,,,,,,,,0.30486009,0.43117440824155456,49.45647388521894,137.80611866537794,31.839388636987053,10.0,22.138023402541876,2.870370388031006,4.087385053280741,,12.870370388031006,30.395857168709256,69.49163601256288,6.568043885939531,6.568043885939531,,-1.443531468277797,4.652016551012797,131.26931752723405,-1.443531468277797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.80820471412271,141.95625875543413,149.34522724668523,113.18970582111551,126.55543580168278,168.84674205364962,104.40681392109535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3525641,156.0,679.0,Harlond Clift,Harlond Clift,3B,3B,1002352,SLB,SLB,2,,0.0,
L,119207.0,Johnny Mize,STL,1937,24.0,24 - 24,1937,1937,145.0,560.0,621.0,204.0,132.0,40.0,7.0,25.0,103.0,113.0,56.0,,57.0,5.0,,0.0,5.0,2.0,,0.364285714,,,,,,,,,,,0.090177133,0.091787439,0.98245614,0.426731078,0.594642857,1.021373935,0.230357143,0.374476987,,,,,,,,,0.22222222,0.45583550653595856,57.81428066888028,138.6171222130316,56.850451255823906,-4.0,20.2469993121922,-6.222222328186035,1.5686949589289725,,-10.222222328186035,56.5314752221121,68.12494716504725,6.3504425496257655,6.3504425496257655,,-0.31897603371180594,4.093219618559011,170.98494839179216,-0.31897603371180594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.19046209001357,111.46952469379121,107.25353604072345,124.97562834925762,149.88862010973872,197.03240914836633,126.06812534789518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98076923,156.0,621.0,Johnny Mize,Johnny Mize,1B,1B,1009014,STL,STL,28,,0.0,
