Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,114846,Jack Glasscock,CLE,1881,23.0,23 - 23,1881,1881,85.0,335.0,350.0,86.0,72.0,9.0,5.0,0.0,49.0,33.0,15.0,,8.0,,,,,,,0.256716417,,,,,,,,,,,0.042857142,0.022857142,1.875,0.288571428,0.313432835,0.602004263,0.056716418,0.262996941,,,,,,,,,0.06571429,0.27995062027658735,-2.710109403328329,44.479972669883345,-2.5494331624073086,9.0,11.642888933420181,4.987654209136963,2.01962327118963,,13.987654209136963,-2.5494331624073086,25.100733251339467,2.401260781804344,2.401260781804344,,0.0,,94.77138245003633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.90322222213634,103.77909393844698,34.71781720161232,97.72917566259545,90.48500048846925,69.61493023927164,93.33875903530077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11764706,85.0,350.0,Jack Glasscock,Jack Glasscock,SS,SS,1004757,CLE,CLE,1018,,0.0,
L,111524,Dan Brouthers,BUF,1881,23.0,23 - 23,1881,1881,65.0,270.0,288.0,86.0,51.0,18.0,9.0,8.0,60.0,45.0,18.0,,22.0,,,,,,,0.318518518,,,,,,,,,,,0.0625,0.076388888,0.818181818,0.361111111,0.54074074,0.901851851,0.222222222,0.325,,,,,,,,,0.16666667,0.4038399795277251,24.93218974726537,63.7628858532224,23.000982090405017,-6.0,9.580434322357178,-2.160493850708008,1.6618614345788956,,-8.160493850708008,23.000982090405017,26.082783996633083,2.3914553973023764,2.3914553973023764,,0.0,,157.32778763003938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.23177595073528,151.3445150204588,116.02743028058524,122.29586083842645,156.10657422996292,272.7602522808464,115.34391453805067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.46987952,83.0,288.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,BUF,BUF,1015,,0.0,
R,114245,Silver Flint,CHI,1881,25.0,25 - 25,1881,1881,80.0,306.0,312.0,95.0,76.0,18.0,0.0,1.0,46.0,34.0,6.0,,39.0,,,,,,,0.310457516,,,,,,,,,,,0.019230769,0.125,0.153846153,0.323717948,0.379084967,0.702802915,0.068627451,0.353383458,,,,,,,,,0.1474359,0.3231381838902449,7.841880999627379,49.908468447747495,5.200147949281004,6.0,10.378803849220276,1.775558352470398,1.8003498874604702,,7.775558352470398,5.200147949281004,25.154860038432147,2.386032953142498,2.386032953142498,,0.0,,111.96388957290625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1889745698673,46.56754252440757,189.86306994118246,109.63208805698856,109.43813025896392,84.2347839009162,125.41732731911634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.71428571,84.0,312.0,Silver Flint,Silver Flint,C,C,1004162,CHI,CHI,17,,0.0,
R,111758,Tom Burns,CHI,1881,24.0,24 - 24,1881,1881,84.0,342.0,356.0,95.0,68.0,20.0,3.0,4.0,41.0,42.0,14.0,,22.0,,,,,,,0.277777777,,,,,,,,,,,0.039325842,0.061797752,0.636363636,0.306179775,0.388888888,0.695068663,0.111111111,0.287974683,,,,,,,,,0.11235955,0.3181264882677057,7.589556743822114,55.58861165257456,4.57527159663202,2.0,11.842481315135956,4.968131065368652,2.0542453844100237,,6.968131065368652,4.57527159663202,25.440129361546653,2.385599027173682,2.385599027173682,,0.0,,109.22525058383424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.85329285739459,95.22800776417904,93.86488728147079,103.69251461481817,112.26842656941241,136.3801261404232,102.2034683848438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23809524,84.0,356.0,Tom Burns,Tom Burns,3B/SS,3B/SS,1001720,CHI,CHI,17,,0.0,
R,115966,Paul Hines,PRO,1881,26.0,26 - 26,1881,1881,80.0,361.0,374.0,103.0,69.0,27.0,5.0,2.0,65.0,31.0,13.0,,12.0,,,,,,,0.285318559,,,,,,,,,,,0.034759358,0.032085561,1.083333333,0.310160427,0.404432132,0.714592559,0.119113573,0.291066282,,,,,,,,,0.07219251,0.32568987040596215,10.126707039133246,60.552680454508,10.03424482728594,4.0,12.44125846028328,-3.6412315368652344,2.1581117240712047,,0.3587684631347656,10.03424482728594,24.99238347477519,2.357366881080138,2.357366881080138,,0.0,,119.25858527724303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6997258296758,84.17021086292007,48.73490489796062,105.04062395903107,116.7556094165203,146.20251714319105,103.30069032589586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4,85.0,374.0,Paul Hines,Paul Hines,OF,OF,1005845,PRO,PRO,1064,,0.0,
R,123007,Ezra Sutton,BSN,1881,30.0,30 - 30,1881,1881,83.0,333.0,346.0,97.0,81.0,12.0,4.0,0.0,43.0,31.0,13.0,,9.0,,,,,,,0.291291291,,,,,,,,,,,0.037572254,0.02601156,1.444444444,0.317919075,0.351351351,0.669270426,0.06006006,0.299382716,,,,,,,,,0.06358382,0.30976027388104127,5.172710451714129,51.82347730123195,4.242351177565188,3.0,11.509827345609665,2.6234567165374756,1.9965418623760343,,5.623456716537476,4.242351177565188,23.37217710208836,2.1995377443939312,2.1995377443939312,,0.0,,108.80119832162333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.95426405918553,90.98167295768789,39.509077084474114,107.66821005981527,101.43170598849136,73.71898710293145,106.25222894914921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.1686747,83.0,346.0,Ezra Sutton,Ezra Sutton,3B,3B,1012746,BSN,BSN,16,,0.0,
L,113013,Abner Dalrymple,CHI,1881,23.0,23 - 23,1881,1881,82.0,362.0,377.0,117.0,90.0,22.0,4.0,1.0,72.0,37.0,15.0,,22.0,,,,,,,0.323204419,,,,,,,,,,,0.039787798,0.058355437,0.681818181,0.350132625,0.41436464,0.764497265,0.091160221,0.34218289,,,,,,,,,0.10079576,0.3510121940301647,17.475415128975477,68.30587496212063,14.283321026473608,-2.0,12.541054651141167,-5.061728477478027,2.1754227806814015,,-7.061728477478027,14.283321026473608,21.93806998081815,2.0320278892453816,2.0320278892453816,,0.0,,127.19563082384364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.00057169516147,96.34663987267169,88.63633933263415,118.57782681738904,119.62302753891237,111.89198206261169,121.44219698628676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48809524,84.0,377.0,Abner Dalrymple,Abner Dalrymple,OF,OF,1002948,CHI,CHI,17,,0.0,
L,124531,George Wood,DET,1881,22.0,22 - 22,1881,1881,80.0,337.0,356.0,100.0,71.0,18.0,9.0,2.0,54.0,32.0,19.0,,32.0,,,,,,,0.296735905,,,,,,,,,,,0.053370786,0.08988764,0.59375,0.334269662,0.421364985,0.755634647,0.12462908,0.323432343,,,,,,,,,0.1488764,0.3449977683217338,14.87200090097072,62.87105580972316,13.851986078487657,-2.0,11.842481315135956,-4.938271522521973,2.0542453844100237,,-6.938271522521973,13.851986078487657,20.810441255511662,1.9268857969373923,1.9268857969373923,,0.0,,127.93015451845523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.00945260739496,129.2380115748911,136.53074624134265,113.20558914195206,121.64395881991379,152.97236701345642,114.78754624564151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23809524,84.0,356.0,George Wood,George Wood,OF,OF,1014217,DET,DET,1031,,0.0,
R,114022,Jack Farrell,PRO,1881,23.0,23 - 23,1881,1881,84.0,345.0,374.0,82.0,56.0,16.0,5.0,5.0,69.0,36.0,29.0,,23.0,,,,,,,0.237681159,,,,,,,,,,,0.077540106,0.061497326,1.260869565,0.296791443,0.356521739,0.653313182,0.11884058,0.242902208,,,,,,,,,0.15240642,0.30261348578381664,3.5565132251575506,53.98248664053231,3.464051013310245,0.0,12.44125846028328,1.354248285293579,2.1581117240712047,,1.354248285293579,3.464051013310245,19.41766948295831,1.8105377695378684,1.8105377695378684,,0.0,,106.64850449563927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71794806793335,187.7643157952795,93.4085688602696,100.51301083107292,102.9243465432232,145.86743976487693,86.2070508327871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4,85.0,374.0,Jack Farrell,Jack Farrell,2B,2B,1003944,PRO,PRO,1064,,0.0,
L,113338,Buttercup Dickerson,WOR,1881,22.0,22 - 22,1881,1881,80.0,367.0,375.0,116.0,91.0,18.0,6.0,1.0,48.0,31.0,8.0,,8.0,,,,,,,0.316076294,,,,,,,,,,,0.021333333,0.021333333,1.0,0.330666666,0.40599455,0.736661216,0.089918256,0.32122905,,,,,,,,,0.04533333,0.33667353487014773,13.289359819827641,63.850162041125856,8.18248973482665,1.0,12.474523857235909,-4.938271522521973,2.1638820762746036,,-3.9382715225219727,8.18248973482665,18.88262414581519,1.767407433361851,1.767407433361851,,0.0,,115.66265894842283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.30990512629076,51.658926986479194,32.403296763660286,111.9853788410361,117.20666424456087,110.36756797082936,114.00558797027446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51807229,83.0,375.0,Buttercup Dickerson,Buttercup Dickerson,OF,OF,1003272,WOR,WOR,1089,,0.0,
L,112589,Roger Connor,TRO,1881,23.0,23 - 23,1881,1881,85.0,367.0,382.0,107.0,82.0,17.0,6.0,2.0,55.0,31.0,15.0,,20.0,,,,,,,0.291553133,,,,,,,,,,,0.039267015,0.05235602,0.75,0.319371727,0.38692098,0.706292707,0.095367847,0.304347826,,,,,,,,,0.09685864,0.32402580024684285,9.85940083269006,61.364004695452515,6.176075243986904,-2.0,12.707381635904312,0.0,2.204274541698396,,-2.0,6.176075243986904,19.087731421589613,1.7662572919045114,1.7662572919045114,,0.0,,111.60541046708956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0531020447324,95.0855574636173,79.52379749681559,108.16017311890447,111.70031073578808,117.05651114946174,108.01436809841695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49411765,85.0,382.0,Roger Connor,Roger Connor,1B,1B,1002537,TRO,TRO,1081,,0.0,
R,120528,Bill Phillips,CLE,1881,,,1881,1881,85.0,357.0,362.0,97.0,68.0,18.0,10.0,1.0,51.0,44.0,5.0,,19.0,,,,,,,0.271708683,,,,,,,,,,,0.013812154,0.052486187,0.263157894,0.281767955,0.386554621,0.668322576,0.114845938,0.284866468,,,,,,,,,0.06906077,0.30231599007522203,3.3604166935136806,52.16844443780689,3.526601834123422,0.0,12.04207369685173,0.0,2.0888674976304173,,0.0,3.526601834123422,17.65754302860557,1.6464204727857923,1.6464204727857923,,0.0,,106.99292947697279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.56238068496025,33.44629997628624,79.72150874661585,95.42507434341452,111.59454646800178,140.96433174136132,101.10034935307182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25882353,85.0,362.0,Bill Phillips,Bill Phillips,1B,1B,1010281,CLE,CLE,1018,,0.0,
B,114069,Bob Ferguson,TRO,1881,36.0,36 - 36,1881,1881,85.0,339.0,368.0,96.0,77.0,13.0,5.0,1.0,56.0,35.0,29.0,,12.0,,,,,,,0.28318584,,,,,,,,,,,0.078804347,0.032608695,2.416666666,0.339673913,0.359882005,0.699555918,0.076696165,0.291411042,,,,,,,,,0.11413043,0.3265920359155406,10.216985839114283,59.833986418948264,6.668651240573023,-5.0,12.241666078567505,1.5740740299224854,2.123489610850811,,-3.4259259700775146,6.668651240573023,17.607880959913825,1.6079987175115882,1.6079987175115882,,0.0,,113.00772888120785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.89468443181937,190.82569085150317,49.5294955158055,115.03582229761902,103.89442254260402,94.13849400881888,103.42304715043782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32941176,85.0,368.0,Bob Ferguson,Bob Ferguson,2B/3B,2B/3B,1003985,TRO,TRO,1081,,0.0,
