Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121462.0,Goody Rosen,BRO,1945,32.0,32 - 32,1945,1945,145.0,606.0,673.0,197.0,150.0,24.0,11.0,12.0,126.0,75.0,50.0,,36.0,3.0,,14.0,4.0,4.0,,0.325082508,,,,,,,,,,,0.074294205,0.053491827,1.388888888,0.37936267,0.460396039,0.839758709,0.135313531,0.331541218,,,,,,,,,0.14561664,0.3954642973105354,32.91422143304393,108.15012085908695,24.215636936068982,2.0,19.567616945132613,-0.8703703284263611,2.4224057137034833,,1.129629671573639,24.44457204715021,47.564224377559945,4.9961046307994055,4.9961046307994055,,0.22893511108122766,5.853846108787918,129.1012102709709,0.22893511108122766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.01576287313355,82.52837129084327,74.51430334850686,110.6662677406445,122.12888058063784,130.3182046026114,115.96304767630076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34193548,155.0,673.0,Goody Rosen,Goody Rosen,OF,OF,1011209,BRO,BRO,22,,0.0,
L,123820.0,Dixie Walker,BRO,1945,34.0,34 - 34,1945,1945,154.0,607.0,688.0,182.0,123.0,42.0,9.0,8.0,102.0,124.0,75.0,,16.0,5.0,,1.0,10.0,6.0,,0.299835255,,,,,,,,,,,0.109011627,0.023255813,4.6875,0.381368267,0.438220757,0.819589024,0.138385502,0.29845626,,,,,,,,,0.14389535,0.3886939976066134,30.240636073658308,107.1534129014705,21.348175250599226,10.0,20.00374510884285,-6.611111164093018,2.4763969257473946,,3.3888888359069824,21.97711036764092,47.846141238138145,4.983696764945199,4.983696764945199,,0.6289351170416921,4.915982508069584,125.09588639045286,0.6289351170416921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.77250615430079,121.09359038265384,32.395429389580386,111.25133304130213,116.24646166777669,133.27676863055984,104.39093430509871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43870968,155.0,688.0,Dixie Walker,Dixie Walker,OF,OF,1013512,BRO,BRO,22,,0.0,
L,120117.0,Mel Ott,NYG,1945,36.0,36 - 36,1945,1945,135.0,451.0,532.0,139.0,95.0,23.0,0.0,21.0,73.0,79.0,71.0,,41.0,8.0,,2.0,6.0,1.0,,0.308203991,,,,,,,,,,,0.133458646,0.077067669,1.731707317,0.411320754,0.498891352,0.910212106,0.190687361,0.303341902,,,,,,,,,0.25,0.42918762013597306,39.14162769026692,98.61487953967985,31.75074153251584,0.0,15.46801220625639,-5.0987653732299805,1.9148883204907179,,-5.0987653732299805,31.461257334776327,43.745392488293454,4.604653812401346,4.604653812401346,,-0.28948419773951173,1.7798742942015746,148.26946206058992,-0.28948419773951173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.83637909367117,148.250118418539,107.3555342618662,119.98896119496357,132.3405007642148,183.64781660992958,106.09978347804028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.45454545,154.0,532.0,Mel Ott,Mel Ott,OF,OF,1009904,NYG,NYG,30,,0.0,
L,119438.0,Wally Moses,CHW,1945,34.0,34 - 34,1945,1945,140.0,569.0,641.0,168.0,116.0,35.0,15.0,2.0,79.0,50.0,69.0,,33.0,2.0,,1.0,4.0,11.0,5.0,0.295254833,,,,,,,,,,,0.107644305,0.051482059,2.09090909,0.3734375,0.420035149,0.793472649,0.124780316,0.310861423,,,,,,,,,0.16224649,0.37658475069329145,22.497049251120252,94.15561022005573,22.313915574472112,6.0,18.63721019588411,-6.0061726570129395,1.8839622971136123,,-0.006172657012939453,22.007859268473176,42.52285910445796,4.444407670136787,4.444407670136787,,-0.3060563059989363,5.998308489694133,130.52424321107662,-0.3060563059989363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.86369111583066,116.16592150282716,64.20496393402212,111.92192456127938,118.12377385112616,132.76485768843253,111.42254910293101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27333333,150.0,641.0,Wally Moses,Wally Moses,OF,OF,1009244,CHW,CHW,4,,0.0,
R,120167.0,Andy Pafko,CHC,1945,24.0,24 - 24,1945,1945,144.0,534.0,608.0,159.0,111.0,24.0,12.0,12.0,64.0,110.0,45.0,,36.0,8.0,,21.0,4.0,5.0,,0.297752808,,,,,,,,,,,0.074013157,0.059210526,1.25,0.361158432,0.455056179,0.816214611,0.157303371,0.302469135,,,,,,,,,0.15296053,0.38400512070631454,24.638966743365742,92.60839742840908,18.768283550158955,4.0,17.677728235721588,-0.8641974329948425,2.1884437948465347,,3.1358025670051575,19.306930640243806,42.308905237817086,4.432407449526071,4.432407449526071,,0.5386470900848508,5.009047863240589,124.96612814882285,0.5386470900848508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0101027267135,82.21617421309608,82.48047119027459,105.3557951089477,120.712380287382,151.4962527040883,105.79451609125248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.92258065,155.0,608.0,Andy Pafko,Andy Pafko,OF,OF,1009948,CHC,CHC,17,,0.0,
L,118491.0,Eddie Mayo,DET,1945,35.0,35 - 35,1945,1945,134.0,501.0,561.0,143.0,106.0,24.0,3.0,10.0,71.0,54.0,47.0,,29.0,0.0,,13.0,7.0,7.0,7.0,0.285429141,,,,,,,,,,,0.083778966,0.051693404,1.620689655,0.346715328,0.40518962,0.751904948,0.119760479,0.287878787,,,,,,,,,0.15329768,0.3574531118582635,11.838493473651203,74.55370829981784,8.016393706025871,13.0,16.311193322762847,5.358024597167969,1.6488343973178416,,18.35802459716797,6.213983134422767,42.532035451671426,4.408551367253155,4.408551367253155,,-1.8024105716031045,3.959620442472777,112.52977655786127,-1.8024105716031045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.10773611377556,90.41129289602479,64.46853921376444,103.91309599238224,113.94886155040263,127.42380738267653,103.18484670965337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.61935484,155.0,561.0,Eddie Mayo,Eddie Mayo,2B/3B,2B/3B,1008307,DET,DET,6,,0.0,
L,113923.0,Nick Etten,NYY,1945,31.0,31 - 31,1945,1945,152.0,565.0,663.0,161.0,115.0,24.0,4.0,18.0,77.0,111.0,90.0,,23.0,4.0,,4.0,21.0,2.0,3.0,0.284955752,,,,,,,,,,,0.135746606,0.034690799,3.913043478,0.386949924,0.437168141,0.824118065,0.152212389,0.272900763,,,,,,,,,0.19758673,0.39302950410090376,31.244357531388456,105.36233868958539,29.77854552628582,-2.0,19.276864835992455,-6.567901134490967,1.9486224695574492,,-8.567901134490967,28.402600978232154,41.060187149291096,4.332528882276205,4.332528882276205,,-1.375944548053667,2.6021501975439594,139.38375331274045,-1.375944548053667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.92677911019068,146.49292943896296,43.264032983556675,115.97169594087578,122.94197460698994,161.95227590224513,97.81624999379494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36184211,152.0,663.0,Nick Etten,Nick Etten,1B,1B,1003848,NYY,NYY,9,,0.0,
R,114802.0,Carden Gillenwater,BSN,1945,27.0,27 - 27,1945,1945,144.0,517.0,600.0,149.0,120.0,20.0,2.0,7.0,74.0,72.0,73.0,,70.0,3.0,,7.0,17.0,13.0,,0.28820116,,,,,,,,,,,0.121666666,0.116666666,1.042857142,0.379426644,0.375241779,0.754668423,0.087040619,0.322727272,,,,,,,,,0.25,0.3656735569992516,16.26932074098832,83.34441681175477,8.987646296312874,10.0,17.445126548409462,-0.8641974329948425,2.1596484817564487,,9.135802567005157,11.036273327348596,39.776850924519664,4.134320721149961,4.134320721149961,,2.0486270310357213,4.075255590611584,112.11504246716167,2.0486270310357213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.51315458142713,135.1512111256459,162.51707650559274,110.68492999808916,99.54007970159165,83.82736827390858,112.88019708420833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.8961039,154.0,600.0,Carden Gillenwater,Carden Gillenwater,OF,OF,1004709,BSN,BSN,16,,0.0,
R,113912.0,Bobby Estalella,PHA,1945,34.0,34 - 34,1945,1945,126.0,451.0,527.0,135.0,96.0,25.0,6.0,8.0,45.0,52.0,74.0,,46.0,1.0,,1.0,15.0,1.0,6.0,0.299334811,,,,,,,,,,,0.140417457,0.087286527,1.608695652,0.399239543,0.4345898,0.833829343,0.135254989,0.319899244,,,,,,,,,0.24288425,0.39767500928146304,26.62604207928766,85.54033479477752,24.96771910424818,0.0,15.32263615168631,-1.1084864139556885,1.5489050399046391,,-1.1084864139556885,22.310672514014957,38.073727291650215,4.007652544727816,4.007652544727816,,-2.6570465902332217,3.0002112956390334,141.54276546072106,-2.6570465902332217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.42329768373187,151.5335464099899,108.85789004594879,119.65498380190971,122.2168844093715,143.9097923604834,114.66198950836208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.44444444,153.0,527.0,Bobby Estalella,Bobby Estalella,OF,OF,1003837,PHA,PHA,10,,0.0,
R,115165.0,Oscar Grimes,NYY,1945,30.0,30 - 30,1945,1945,142.0,480.0,595.0,127.0,97.0,19.0,7.0,4.0,64.0,45.0,97.0,,73.0,6.0,,12.0,10.0,7.0,6.0,0.264583333,,,,,,,,,,,0.16302521,0.122689075,1.328767123,0.394511149,0.358333333,0.752844482,0.09375,0.305210918,,,,,,,,,0.29243697,0.36980215415332984,17.930622766023536,84.44675970286693,16.61515045375194,4.0,17.299750493839383,-0.043209876865148544,1.7487637547310442,,3.9567901231348515,15.076523181280155,38.08182755298543,3.9874639190277334,3.9874639190277334,,-1.5386272724717855,4.505102645674242,124.48580924020682,-1.5386272724717855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.13924729594169,175.9310327456888,153.00956854646267,118.23784985964627,100.77177038965442,99.7489492516636,109.39722970259211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.91447368,152.0,595.0,Oscar Grimes,Oscar Grimes Jr.,3B,3B,1005064,NYY,NYY,9,,0.0,
L,117356.0,Joe Kuhel,WAS,1945,39.0,39 - 39,1945,1945,142.0,533.0,615.0,152.0,108.0,29.0,13.0,2.0,73.0,75.0,79.0,,31.0,1.0,,2.0,7.0,10.0,5.0,0.285178236,,,,,,,,,,,0.128455284,0.050406504,2.548387096,0.378466557,0.399624765,0.778091322,0.114446529,0.3,,,,,,,,,0.18211382,0.3725847514379666,19.785104103661457,88.53707757619706,21.290679097450653,3.0,17.8812547121197,-6.092592716217041,1.8075457296799868,,-3.092592716217041,20.78180966088114,37.37801738646378,3.9186409543300362,3.9186409543300362,,-0.5088694365695119,5.772414831733967,130.35579054652064,-0.5088694365695119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01182552653236,138.62439297431825,62.86360402485342,113.42916938315287,112.38389329691414,121.76982414133384,107.52947216251823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94230769,156.0,615.0,Joe Kuhel,Joe Kuhel,1B,1B,1007202,WAS,WAS,8,,0.0,
R,116581.0,Don Johnson,CHC,1945,33.0,33 - 33,1945,1945,138.0,557.0,614.0,168.0,141.0,23.0,2.0,2.0,94.0,58.0,32.0,,34.0,3.0,,22.0,10.0,9.0,,0.301615798,,,,,,,,,,,0.052117263,0.055374592,0.94117647,0.342905405,0.360861759,0.703767164,0.059245961,0.318618042,,,,,,,,,0.11074919,0.3367864820804145,3.6750107418393005,72.3151923875903,-2.253606824984659,12.0,17.852179501205683,5.962963104248047,2.210040279664099,,17.962963104248047,-0.9487172540629993,37.07646563105483,3.839556682466343,3.839556682466343,,1.3048895709216595,4.566923135617136,97.03147988143391,1.3048895709216595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.42437968873722,57.89351715287252,77.13700162246843,100.03108993155318,95.72550356157585,57.05879678416148,111.4429132457841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96129032,155.0,614.0,Don Johnson,Don Johnson,2B,2B,1006447,CHC,CHC,17,,0.0,
B,121568.0,Jim Russell,PIT,1945,26.0,26 - 26,1945,1945,146.0,510.0,589.0,145.0,101.0,24.0,8.0,12.0,88.0,77.0,71.0,,40.0,5.0,,3.0,7.0,15.0,,0.284313725,,,,,,,,,,,0.120543293,0.067911714,1.775,0.377133105,0.433333333,0.810466438,0.149019608,0.290393013,,,,,,,,,0.20882852,0.3854601303871988,24.495873678349323,90.34125965448506,15.171971354507274,4.0,17.12529922835529,-6.012345790863037,2.1200549262575805,,-2.012345790863037,17.674047815719984,34.90705617946982,3.653286482798914,3.653286482798914,,2.5020764612127095,5.895653892368452,120.83324579594277,2.5020764612127095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.08992807505135,133.90333258596556,94.60125670998374,110.01586732766984,114.94997870206866,143.5182987364726,101.5706554211417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.8,155.0,589.0,Jim Russell,Jim Russell,OF,OF,1011315,PIT,PIT,27,,0.0,
