Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,118495,Willie Mays,SFG,1964,33.0,33 - 33,1964,1964,157.0,578.0,665.0,171.0,94.0,21.0,9.0,47.0,121.0,111.0,82.0,13.0,72.0,1.0,3.0,1.0,11.0,19.0,5.0,0.29584775,,,,,,,,,,,0.12330827,0.108270676,1.138888888,0.38253012,0.607266435,0.989796555,0.311418685,0.268398268,,,,,,,,,0.30225564,0.42381567394678493,58.862245971398,129.82874735637154,54.94015603704894,17.0,18.727653669193387,-0.011888422071933746,3.6928175552748144,,16.988111577928066,57.05839666870008,96.46697947109635,10.451441728087183,10.451441728087183,,2.1182406316511333,6.703808531809112,173.22384879673143,2.1182406316511333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.35196961900506,165.50561331763188,79.22726387979901,119.14646628587786,155.31056311092104,243.90734113483555,93.1303382194841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10493827,162.0,665.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
R,121697,Ron Santo,CHC,1964,24.0,24 - 24,1964,1964,161.0,592.0,686.0,185.0,109.0,33.0,13.0,30.0,94.0,114.0,86.0,5.0,96.0,2.0,6.0,0.0,11.0,3.0,4.0,0.3125,,,,,,,,,,,0.125364431,0.13994169,0.895833333,0.397959183,0.564189189,0.962148372,0.251689189,0.32838983,,,,,,,,,0.3090379,0.41667962923273993,57.018408092834264,130.22595688996486,49.521346899844914,3.0,19.319053258746862,3.9012341499328613,3.809432846494019,,6.901234149932861,48.84807812718323,78.87779838235697,8.656176809768754,8.656176809768754,,-0.6732687726616859,4.354273118099789,163.98123840014225,-0.6732687726616859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6758746887177,168.2654135109587,102.40258591730816,123.95214886729704,144.29340334722082,197.12638912906942,113.9465472844962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2345679,162.0,686.0,Ron Santo,Ron Santo,3B,3B,1011447,CHC,CHC,17,,0.0,
R,110157,Dick Allen,PHI,1964,22.0,22 - 22,1964,1964,162.0,632.0,708.0,201.0,121.0,38.0,13.0,29.0,125.0,91.0,67.0,13.0,138.0,0.0,3.0,6.0,8.0,3.0,4.0,0.318037974,,,,,,,,,,,0.094632768,0.194915254,0.485507246,0.381766381,0.556962025,0.938728406,0.238924051,0.367521367,,,,,,,,,0.33050847,0.4045244641331699,52.337832094498644,127.89314484722233,49.3931099189005,-2.0,19.93861473351717,3.8930037021636963,3.9316012468189,,1.8930037021636963,48.69967076971914,74.46289045221891,8.220611109260721,8.220611109260721,,-0.6934391491813585,5.217464695762727,161.832587817249,-0.6934391491813585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7789911957685,127.0170630711563,142.62959125567897,118.90858487927201,142.4450303006602,187.12855977981494,127.5246277356646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37037037,162.0,708.0,Dick Allen,Dick Allen,1B/3B,1B/3B,1000137,PHI,PHI,26,,0.0,
R,121301,Brooks Robinson,BAL,1964,27.0,27 - 27,1964,1964,163.0,612.0,685.0,194.0,128.0,35.0,3.0,28.0,82.0,118.0,51.0,10.0,64.0,4.0,10.0,8.0,17.0,1.0,0.0,0.316993464,,,,,,,,,,,0.074452554,0.093430656,0.796875,0.367799113,0.52124183,0.889040943,0.204248366,0.313207547,,,,,,,,,0.20875912,0.38437867879510107,40.19988131325206,113.30071356694658,35.587985372054185,17.0,19.29089137353003,3.9963510036468506,-1.1184286698698997,,20.99635100364685,35.9932486184405,75.16206232574748,8.105200029205685,8.105200029205685,,0.40526324638631195,2.4078523154272666,144.4926146133042,0.40526324638631195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.05707355321114,85.21541955101746,64.07249243993391,113.50410813234278,131.24385550675407,144.20967517248317,112.90234609206462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20245399,163.0,685.0,Brooks Robinson,Brooks Robinson,3B,3B,1011055,BAL,BAL,2,,0.0,
R,115440,Ron Hansen,CHW,1964,26.0,26 - 26,1964,1964,158.0,575.0,665.0,150.0,102.0,25.0,3.0,20.0,85.0,68.0,73.0,7.0,73.0,6.0,6.0,5.0,15.0,1.0,0.0,0.260869565,,,,,,,,,,,0.109774436,0.109774436,1.0,0.346969696,0.419130434,0.76610013,0.158260869,0.266393442,,,,,,,,,0.24962406,0.3393989220877701,16.402171128075636,87.36867251304916,13.540462501924551,27.0,18.727653669193387,9.682235717773438,-1.0857738181948662,,36.68223571777344,13.946912241047315,68.27102780981927,7.245044965088517,7.245044965088517,,0.4064497391227633,3.1152832012491736,117.43760956755168,0.4064497391227633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.092687983621,125.64343487419269,75.28066291975954,107.0760763184062,105.53315361965315,111.74017671703143,96.02720264381223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10493827,162.0,665.0,Ron Hansen,Ron Hansen,SS,SS,1005329,CHW,CHW,4,,0.0,
R,121311,Frank Robinson,CIN,1964,28.0,28 - 28,1964,1964,156.0,568.0,662.0,174.0,101.0,38.0,6.0,29.0,103.0,96.0,79.0,20.0,67.0,9.0,6.0,0.0,13.0,23.0,5.0,0.306338028,,,,,,,,,,,0.119335347,0.101208459,1.179104477,0.395770392,0.547535211,0.943305603,0.241197183,0.30334728,,,,,,,,,0.26435045,0.4037875235080719,48.56835607127838,119.21470782594375,41.4829323037117,7.0,18.64316801354289,-8.586419105529785,3.676158227957785,,-1.5864191055297852,44.40710541096602,65.1400125469369,7.102771758297917,7.102771758297917,,2.924173107254319,6.030789667965306,155.53870737888317,2.924173107254319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.33578695461404,160.17311568565046,74.05947375871949,123.27040722277418,140.03408889784427,188.90890761658176,105.25714265920875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.06134969,163.0,662.0,Frank Robinson,Frank Robinson,OF,OF,1011066,CIN,CIN,18,,0.0,
R,114414,Jim Fregosi,LAA,1964,22.0,22 - 22,1964,1964,147.0,505.0,591.0,140.0,91.0,22.0,9.0,18.0,86.0,72.0,72.0,2.0,87.0,4.0,4.0,6.0,13.0,8.0,3.0,0.277227722,,,,,,,,,,,0.121827411,0.147208121,0.827586206,0.369230769,0.463366336,0.832597105,0.186138614,0.301980198,,,,,,,,,0.29949239,0.36843209886223743,27.555108825815736,90.62458599652153,24.845040421141206,16.0,16.643674163147807,8.200754165649414,-0.964950866997242,,24.200754165649414,25.515005206246755,65.39448266804673,7.039654805498794,7.039654805498794,,0.6699647851055488,6.054411446506157,136.0020576277055,0.6699647851055488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.49453949354356,139.43878864356,100.95178203468222,113.9459222414277,116.67134322024397,131.42327445594466,108.85520848431598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.64814815,162.0,591.0,Jim Fregosi,Jim Fregosi,SS,SS,1004330,LAA,LAA,1,,0.0,
R,110001,Hank Aaron,MIL,1964,30.0,30 - 30,1964,1964,145.0,570.0,634.0,187.0,131.0,30.0,2.0,24.0,103.0,95.0,62.0,9.0,46.0,0.0,2.0,0.0,22.0,22.0,4.0,0.328070175,,,,,,,,,,,0.097791798,0.072555205,1.347826086,0.392744479,0.514035087,0.906779566,0.185964912,0.324701195,,,,,,,,,0.20820189,0.39634831953048705,42.94675144896017,110.60503998741613,40.230505305976735,4.0,17.85463522747159,-7.060335159301758,3.5206711729988456,,-3.060335159301758,43.34774464804785,61.66271588921653,6.750208619307968,6.750208619307968,,3.117239342071116,5.398625507294691,156.24067687307237,3.117239342071116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5888479276982,131.25714524600795,53.09240308417317,122.32792760512079,131.46631234565317,145.65024327391814,112.66664399868876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.91358025,162.0,634.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
L,113146,Willie Davis,LAD,1964,24.0,24 - 24,1964,1964,157.0,613.0,652.0,180.0,138.0,23.0,7.0,12.0,91.0,77.0,22.0,1.0,59.0,1.0,6.0,10.0,4.0,42.0,13.0,0.293637846,,,,,,,,,,,0.033742331,0.090490797,0.372881355,0.316199376,0.412724306,0.728923682,0.11908646,0.306569343,,,,,,,,,0.14263804,0.32125440681594397,7.13357944535629,76.71276576566116,8.423445952409665,29.0,18.36154916137457,0.0,3.620627136901021,,29.0,12.13478990765826,63.11696620593385,6.657191272117576,6.657191272117576,,3.7113439552485943,7.1822508431330325,111.45055421180263,3.7113439552485943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.51273029043513,45.28929963028062,66.21680511731843,98.48646243124495,105.55571768827316,93.27013189256756,106.37515217242397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97560976,164.0,652.0,Willie Davis,Willie Davis,OF,OF,1003088,LAD,LAD,22,,0.0,
R,110176,Bob Allison,MIN,1964,29.0,29 - 29,1964,1964,149.0,492.0,594.0,141.0,78.0,27.0,4.0,32.0,90.0,86.0,92.0,4.0,99.0,7.0,3.0,0.0,7.0,10.0,1.0,0.286585365,,,,,,,,,,,0.154882154,0.166666666,0.929292929,0.404040404,0.552845528,0.956885932,0.266260163,0.299450549,,,,,,,,,0.37542088,0.41725036188707515,49.62804316755455,113.01766996856851,42.07857013519924,4.0,16.728159818798304,-6.612706661224365,-0.969849094748497,,-2.6127066612243652,43.908564561657386,57.05416862448283,6.242684197128037,6.242684197128037,,1.8299944264581427,5.203802677958675,160.66659562436644,1.8299944264581427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.15670271699626,177.27192722059334,114.29598329347048,124.68829881449838,139.20137337094985,187.99313977181305,107.94334250399386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.64417178,163.0,594.0,Bob Allison,Bob Allison,OF,OF,1000166,MIN,MIN,8,,0.0,
