Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116528,Hughie Jennings,BAL,1898,29.0,29 - 29,1898,1898,143.0,534.0,665.0,175.0,138.0,25.0,11.0,1.0,135.0,87.0,78.0,,,46.0,,7.0,,28.0,,0.327715355,,,,,,,,,,,0.117293233,,,0.454407294,0.421348314,0.875755608,0.093632959,,,,,,,,,,,0.4343718493238409,50.95590921093702,137.72603498746633,46.62716256429434,6.0,21.997821256518364,7.537036895751953,3.0873201484791934,,13.537036895751953,46.70280098889947,85.32497928964898,7.996627313528104,7.996627313528104,,0.07563842460513115,7.304421384344085,151.3843344892038,0.07563842460513115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.05089333600174,158.2290940524362,,132.9538133813858,118.32839102709136,119.31000326962373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34640523,153.0,665.0,Hughie Jennings,Hughie Jennings,1B/SS,1B/SS,1006396,BAL,BAL,1006,,0.0,
L,118726,John McGraw,BAL,1898,25.0,25 - 25,1898,1898,143.0,515.0,652.0,176.0,158.0,8.0,10.0,0.0,143.0,53.0,112.0,,,19.0,,6.0,,43.0,,0.341747572,,,,,,,,,,,0.171779141,,,0.475232198,0.396116504,0.871348702,0.054368932,,,,,,,,,,,0.43752687108405974,51.52872044204839,136.60258812069065,47.28459591030248,5.0,21.567788660526276,4.080246925354004,3.0269665215164423,,9.080246925354004,49.79092993385263,83.46593204124935,7.816525781853919,7.816525781853919,,2.506334023550153,7.503450508661827,153.1478229731692,2.506334023550153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.10563284411735,231.73082676931332,,139.04691627973247,111.24247331768461,69.2785694691754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.26143791,153.0,652.0,John McGraw,John McGraw,3B,3B,1008542,BAL,BAL,1006,,0.0,
R,112511,Jimmy Collins,BSN,1898,28.0,28 - 28,1898,1898,152.0,597.0,657.0,196.0,141.0,35.0,5.0,15.0,107.0,111.0,40.0,,,7.0,,13.0,,12.0,,0.328308207,,,,,,,,,,,0.0608828,,,0.377329192,0.479061976,0.856391168,0.150753769,,,,,,,,,,,0.4069188343627112,36.58626834201627,122.31254298138433,27.61076804148965,15.0,21.733185812830925,4.6913580894470215,3.0501794549636543,,19.69135808944702,26.04672230678611,70.52144566402771,6.677075937020786,6.677075937020786,,-1.5640457347035408,5.190674589045763,130.79828343529502,-1.5640457347035408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.26445277759714,82.13116853361578,,110.40173790986086,134.53627542541693,192.09510053290214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32236842,152.0,657.0,Jimmy Collins,Jimmy Collins,3B,3B,1002455,BSN,BSN,16,,0.0,
R,113218,Ed Delahanty,PHI,1898,30.0,30 - 30,1898,1898,144.0,548.0,640.0,183.0,134.0,36.0,9.0,4.0,115.0,92.0,77.0,,,11.0,,4.0,,58.0,,0.333941605,,,,,,,,,,,0.1203125,,,0.426100628,0.454379562,0.88048019,0.120437957,,,,,,,,,,,0.4264662799970159,45.181315978263285,128.68940695116368,42.92856558153477,3.0,21.170835494995117,-8.88888931274414,2.9712554812431335,,-5.888889312744141,49.84761808926311,68.10081975275722,6.370301005160775,6.370301005160775,,6.919052507728338,7.456265792660577,149.15636912186088,6.919052507728338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.29373720467942,162.30209869126665,,124.67164177343352,127.60464608636003,153.46575817877124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.26666667,150.0,640.0,Ed Delahanty,Ed Delahanty,OF,OF,1003155,PHI,PHI,26,,0.0,
R,112991,Bill Dahlen,CHI,1898,28.0,28 - 28,1898,1898,142.0,521.0,619.0,151.0,107.0,35.0,8.0,1.0,96.0,79.0,58.0,,,23.0,,17.0,,27.0,,0.289827255,,,,,,,,,,,0.093699515,,,0.385382059,0.393474088,0.778856147,0.103646833,,,,,,,,,,,0.38281090582327987,23.088460097591504,103.8564418354436,19.844138647000417,10.0,20.47616745531559,8.765432357788086,2.8737611607648432,,18.765432357788086,21.28009295700036,63.39545393086888,5.978838652086889,5.978838652086889,,1.4359543099999428,6.741848599940279,123.49389358181168,1.4359543099999428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.40269533867638,126.4010633213824,,112.75790470216398,110.50039645795795,132.06999027037205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.07236842,152.0,619.0,Bill Dahlen,Bill Dahlen,SS,SS,1002924,CHI,CHI,17,,0.0,
B,118684,Dan McGann,BAL,1898,26.0,26 - 26,1898,1898,145.0,535.0,635.0,161.0,130.0,18.0,8.0,5.0,99.0,106.0,53.0,,,39.0,,8.0,,33.0,,0.300934579,,,,,,,,,,,0.083464566,,,0.403508771,0.392523364,0.796032135,0.091588785,,,,,,,,,,,0.3943144727551766,29.256638305076173,112.11232231725077,25.12317346204143,11.0,21.005438342690468,0.0,2.9480425477959216,,11.0,27.04222589526396,61.99570678575035,5.855075148609227,5.855075148609227,,1.9190524332225323,6.808143198054594,128.99440261380346,1.9190524332225323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40381857189325,112.59407150674899,,118.06155082820113,110.23340205571894,116.70525373240493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.1503268,153.0,635.0,Dan McGann,Dan McGann,1B,1B,1008501,BAL,BAL,1006,,0.0,
R,113260,Gene DeMontreville,BAL,1898,25.0,25 - 25,1898,1898,151.0,567.0,641.0,186.0,165.0,19.0,2.0,0.0,93.0,86.0,52.0,,,10.0,,12.0,,49.0,,0.328042328,,,,,,,,,,,0.081123244,,,0.394276629,0.368606701,0.76288333,0.040564373,,,,,,,,,,,0.3774932272293988,21.309269229672196,104.94784159471774,17.136748025915864,9.0,21.203914925456047,4.0061726570129395,2.975898067932576,,13.00617265701294,22.150373757607582,59.336359408009145,5.593594554892386,5.593594554892386,,5.013625731691718,5.452372176503589,119.59222569550346,5.013625731691718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.16867681534697,109.43561769428531,,115.36034312140218,103.51682064908927,51.68837476619997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18954248,153.0,641.0,Gene DeMontreville,Gene DeMontreville,2B/SS,2B/SS,1003198,BAL,BAL,1006,,0.0,
L,115386,Billy Hamilton,BSN,1898,32.0,32 - 32,1898,1898,110.0,417.0,508.0,154.0,130.0,16.0,5.0,3.0,110.0,50.0,87.0,,,2.0,,2.0,,54.0,,0.369304556,,,,,,,,,,,0.171259842,,,0.480237154,0.45323741,0.933474564,0.083932854,,,,,,,,,,,0.4575066626543113,47.889402135219704,114.1739493449594,40.94944147666944,-6.0,16.804350674152374,-5.432098865509033,2.3584340382367373,,-11.432098865509033,47.13175002200557,54.86243586888565,5.075094523149723,5.075094523149723,,6.182308545336127,6.948328537466486,159.07417482403417,6.182308545336127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0323162576727,231.03029010397697,,140.51130295396146,127.28389243913323,106.9498304028697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.34210526,152.0,508.0,Billy Hamilton,Billy Hamilton,OF,OF,1005270,BSN,BSN,16,,0.0,
L,114241,Elmer Flick,PHI,1898,22.0,22 - 22,1898,1898,134.0,453.0,565.0,137.0,100.0,16.0,13.0,8.0,84.0,81.0,86.0,,,15.0,,11.0,,23.0,,0.302428256,,,,,,,,,,,0.152212389,,,0.429602888,0.44812362,0.877726508,0.145695364,,,,,,,,,,,0.42708366818806753,40.15268074386849,113.87466730588213,38.163924534256594,2.0,18.689878210425377,-8.20987606048584,2.623061479534954,,-6.20987606048584,38.52576928437783,53.62883291385232,5.014110751945823,5.014110751945823,,0.36184475012123585,6.596485113484338,149.50145611263338,0.36184475012123585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9418766809051,205.33519111905636,,125.69635864880371,125.84777290893751,185.64952492005534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.76666667,150.0,565.0,Elmer Flick,Elmer Flick,OF,OF,1004158,PHI,PHI,26,,0.0,
L,116891,Willie Keeler,BAL,1898,26.0,26 - 26,1898,1898,129.0,561.0,604.0,216.0,206.0,7.0,2.0,1.0,126.0,44.0,31.0,,,3.0,,9.0,,28.0,,0.385026737,,,,,,,,,,,0.051324503,,,0.420168067,0.409982174,0.830150241,0.024955437,,,,,,,,,,,0.4055869835765422,33.02131546761874,111.83207632329349,29.089641821645536,8.0,19.979975998401642,-7.870370388031006,2.8041223604232073,,0.12962961196899414,29.6291579427946,52.54288591358844,4.953384337722812,4.953384337722812,,0.5395161211490631,5.489702589234538,135.29513348973725,0.5395161211490631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.69582113751062,69.23698328258668,,122.93584963610994,115.13640707058582,31.798987256879162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94771242,153.0,604.0,Willie Keeler,Willie Keeler,OF,OF,1006747,BAL,BAL,1006,,0.0,
