Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,124341.0,Ted Williams,BOS,1947,28.0,28 - 28,1947,1947,156.0,528.0,693.0,181.0,100.0,40.0,9.0,32.0,125.0,114.0,162.0,,47.0,2.0,,1.0,10.0,0.0,1.0,0.34280303,,,,,,,,,,,0.233766233,0.067821067,3.44680851,0.498554913,0.634469696,1.133024609,0.291666666,0.331848552,,,,,,,,,0.34776335,0.509435399074775,92.33602795872295,174.1020563927611,87.17692169669473,0.0,21.099178958684206,-6.740740776062012,1.8164100728463382,,-6.740740776062012,86.01267206232453,102.18752031779306,10.316609566252593,10.316609566252593,,-1.1642496343702078,3.714614624440132,204.00628045993366,-1.1642496343702078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.58401607357214,224.29005666073638,78.76565764983191,145.56951970867536,168.11674185450946,253.8815216187033,119.77625186341756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41401274,157.0,693.0,Ted Williams,Ted Williams,OF,OF,1014040,BOS,BOS,3,,0.0,
R,117072.0,Ralph Kiner,PIT,1947,24.0,24 - 24,1947,1947,152.0,565.0,666.0,177.0,99.0,23.0,4.0,51.0,118.0,127.0,98.0,,81.0,2.0,,1.0,12.0,1.0,,0.313274336,,,,,,,,,,,0.147147147,0.121621621,1.209876543,0.416541353,0.638938053,1.055479406,0.325663717,0.290993071,,,,,,,,,0.34534535,0.47243305991466783,69.73837563706296,148.31871465159315,58.1910590709533,6.0,20.277133025228977,-6.567901134490967,2.931968003511429,,-0.5679011344909668,57.82703368932674,80.46823358357618,8.118136153818423,8.118136153818423,,-0.3640253816265613,3.119572883570461,166.38538393921306,-0.3640253816265613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.33737252606564,149.59224249741706,145.1878746932334,119.32250748903908,157.22256209697585,245.97025560049977,102.15115813117191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.26923077,156.0,666.0,Ralph Kiner,Ralph Kiner,OF,OF,1006923,PIT,PIT,27,,0.0,
R,111272.0,Lou Boudreau,CLE,1947,29.0,29 - 29,1947,1947,150.0,538.0,623.0,165.0,113.0,45.0,3.0,4.0,79.0,67.0,67.0,,10.0,4.0,,14.0,9.0,1.0,0.0,0.306691449,,,,,,,,,,,0.107544141,0.016051364,6.7,0.387520525,0.423791821,0.811312346,0.117100372,0.307251908,,,,,,,,,0.13001605,0.381545564811218,21.57957279623833,95.08640643895951,23.712801381362347,19.0,18.967948760837317,9.135802268981934,1.6329343079123646,,28.135802268981934,23.39129047596243,72.12797581369404,7.2636743685594265,7.2636743685594265,,-0.32151090539991856,2.935529200377312,131.46922786870164,-0.32151090539991856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.82802542860584,103.18462666256944,18.641644809817524,113.14937478412477,112.292991486089,101.93012809175868,110.89842549056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96815287,157.0,623.0,Lou Boudreau,Lou Boudreau,SS,SS,1001234,CLE,CLE,5,,0.0,
R,114967.0,Joe Gordon,CLE,1947,32.0,32 - 32,1947,1947,155.0,562.0,626.0,153.0,91.0,27.0,6.0,29.0,89.0,93.0,62.0,,49.0,1.0,,1.0,16.0,7.0,3.0,0.272241992,,,,,,,,,,,0.099041533,0.07827476,1.265306122,0.3456,0.496441281,0.842041281,0.224199289,0.256198347,,,,,,,,,0.22364217,0.38492865438461304,23.31631862331791,97.17711775709553,25.459819577230643,15.0,19.059287197887897,6.697530746459961,1.6407975549809635,,21.69753074645996,25.175353083821516,67.57296858315034,6.807642155563556,6.807642155563556,,-0.284466493409127,4.731364249206361,133.62577159043326,-0.284466493409127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7051879594801,95.02668868491453,90.90631011132217,100.90929745048606,131.54306850267437,195.1544803448722,92.4713323361533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98726115,157.0,626.0,Joe Gordon,Joe Gordon,2B,2B,1004874,CLE,CLE,5,,0.0,
L,119207.0,Johnny Mize,NYG,1947,34.0,34 - 34,1947,1947,154.0,586.0,664.0,177.0,98.0,26.0,2.0,51.0,137.0,138.0,74.0,,42.0,4.0,,0.0,6.0,2.0,,0.302047781,,,,,,,,,,,0.111445783,0.063253012,1.761904761,0.384036144,0.61433447,0.998370614,0.312286689,0.255578093,,,,,,,,,0.25150602,0.44827720127910015,57.162529176885535,135.50689119737808,47.16482133310502,3.0,20.216240733861923,-6.65432071685791,2.9231632947921753,,-3.65432071685791,47.06598481800621,66.55106812980239,6.715965035402959,6.715965035402959,,-0.0988365150988102,3.7151580081667457,153.9685255884871,-0.0988365150988102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2399580438932,113.2976407340777,75.50935684556933,110.01105973865144,151.1683940319137,235.8667321664322,89.71896857608118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28387097,155.0,664.0,Johnny Mize,Johnny Mize,1B,1B,1009014,NYG,NYG,30,,0.0,
R,113813.0,Bob Elliott,BSN,1947,30.0,30 - 30,1947,1947,150.0,555.0,645.0,176.0,114.0,35.0,5.0,22.0,93.0,113.0,87.0,,60.0,0.0,,3.0,15.0,3.0,,0.317117117,,,,,,,,,,,0.13488372,0.093023255,1.45,0.40965732,0.517117117,0.926774437,0.2,0.325581395,,,,,,,,,0.2620155,0.4264952122608078,44.69480205200481,120.79738262913989,36.2010722222166,4.0,19.63776396587491,0.0,2.8395185619592667,,4.0,36.23137824972029,62.70866077755446,6.327087079870513,6.327087079870513,,0.030306027503684163,3.771738760053858,142.64343282052835,0.030306027503684163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.73989240159446,137.12503818503328,111.04808980055199,117.35050621406053,127.24626066205143,151.05781992932285,114.29315636595534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18831169,154.0,645.0,Bob Elliott,Bob Elliott,3B/OF,3B/OF,1003733,BSN,BSN,16,,0.0,
R,121010.0,Pee Wee Reese,BRO,1947,28.0,28 - 28,1947,1947,142.0,476.0,590.0,135.0,95.0,24.0,4.0,12.0,81.0,73.0,104.0,,67.0,2.0,,8.0,7.0,7.0,,0.283613445,,,,,,,,,,,0.176271186,0.113559322,1.552238805,0.414089347,0.426470588,0.840559935,0.142857143,0.309823677,,,,,,,,,0.31016949,0.39901474927299213,28.383054828000716,97.99626806910102,19.8726157301194,11.0,17.963225953280926,8.765432357788086,2.5973890721797943,,19.765432357788086,20.702921769544012,61.02896915279282,6.150806009837083,6.150806009837083,,0.8303060394246131,4.084106668619941,125.59136566413653,0.8303060394246131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.51188204055705,179.20022602558043,135.5633683979968,118.6201054293373,104.9410004452557,107.89844291455762,108.76151556889863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80645161,155.0,590.0,Pee Wee Reese,Pee Wee Reese,SS,SS,1010776,BRO,BRO,22,,0.0,
L,123825.0,Harry Walker,- - -,1947,30.0,30 - 30,1947,1947,140.0,513.0,598.0,186.0,140.0,29.0,16.0,1.0,81.0,41.0,63.0,,39.0,4.0,,18.0,10.0,13.0,,0.362573099,,,,,,,,,,,0.10535117,0.065217391,1.615384615,0.436206896,0.487329434,0.92353633,0.124756335,0.391120507,,,,,,,,,0.1722408,0.42913939891190367,42.76783119493672,113.32495241218756,35.49926805847832,1.0,18.20679511874914,-1.079115942120552,2.6326079070568085,,-0.07911594212055206,37.51256832529367,58.27285540897907,5.8821315769416245,5.8821315769416245,,2.0133002668153495,5.864563211797364,145.103334835692,2.0133002668153495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.33019987415338,107.10175571933208,77.85436792915577,124.95590219826622,119.91644878360026,94.22710039819079,137.3002204509216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.84565916,156.0,598.0,Harry Walker,Harry Walker,OF,OF,1013521,- - -,2 Tms,0,,0.0,
R,117369.0,Whitey Kurowski,STL,1947,29.0,29 - 29,1947,1947,146.0,513.0,614.0,159.0,99.0,27.0,6.0,27.0,108.0,104.0,87.0,,56.0,10.0,,4.0,19.0,4.0,,0.30994152,,,,,,,,,,,0.141693811,0.091205211,1.553571428,0.419672131,0.543859649,0.96353178,0.233918129,0.306976744,,,,,,,,,0.27687296,0.4413572901585063,49.582284072695046,122.0272212422469,39.5666180796006,-4.0,18.693933449685574,0.0,2.703045576810837,,-4.0,39.811095602160066,57.208074628656476,5.779421971314331,5.779421971314331,,0.24447752255946398,4.677818155820111,148.961081111666,0.24447752255946398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.12097724320141,144.0482902158829,108.8777689127981,120.2193506923873,133.82675681227894,176.67581304343054,107.76211890947836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.93589744,156.0,614.0,Whitey Kurowski,Whitey Kurowski,3B,3B,1007215,STL,STL,28,,0.0,
R,112660.0,Walker Cooper,NYG,1947,32.0,32 - 32,1947,1947,140.0,515.0,546.0,157.0,90.0,24.0,8.0,35.0,79.0,122.0,24.0,,43.0,3.0,,4.0,13.0,2.0,,0.304854368,,,,,,,,,,,0.043956043,0.078754578,0.558139534,0.339483394,0.586407766,0.92589116,0.281553398,0.279176201,,,,,,,,,0.18681319,0.4158195786150619,33.340599930341995,97.76231930261449,25.11959317928151,1.0,16.623595543205738,4.074073791503906,2.4036854803562164,,5.074073791503906,25.18798027067416,49.28933508574002,4.9751766824777155,4.9751766824777155,,0.0683870913926512,4.311910241045781,134.95508785381426,0.0683870913926512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.26429277696819,44.68644603542937,94.01461440957507,97.24847132517334,144.29651039125682,212.6542124778648,98.00292548825273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.52258065,155.0,546.0,Walker Cooper,Walker Cooper,C,C,1002601,NYG,NYG,30,,0.0,
