Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,114846.0,Jack Glasscock,IND,1889,31.0,31 - 31,1889,1889,134.0,582.0,618.0,205.0,155.0,40.0,3.0,7.0,128.0,85.0,31.0,,10.0,5.0,,,,57.0,,0.352233676,,,,,,,,,,,0.050161812,0.016181229,3.1,0.389967637,0.467353951,0.857321588,0.115120275,0.350442477,,,,,,,,,0.0776699,0.4034499518308053,36.00421111548774,130.91920812691086,26.965511130937266,12.0,22.791928365826607,8.124554634094238,3.934918697923422,,20.12455463409424,30.50886610413425,77.36026780197852,6.549210493016226,6.549210493016226,,3.5433549731969833,6.717114359075647,126.85527723962404,3.5433549731969833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.41939358551187,55.88085232563773,22.20509108653249,113.6703262690885,125.81130264815157,115.92288572066971,121.64193374184504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.57777778,135.0,618.0,Jack Glasscock,Jack Glasscock,SS,SS,1004757,IND,IND,1037,,0.0,
B,123496.0,Tommy Tucker,BAL,1889,25.0,25 - 25,1889,1889,134.0,527.0,602.0,196.0,158.0,22.0,11.0,5.0,103.0,99.0,42.0,,26.0,33.0,,,,63.0,,0.371916508,,,,,,,,,,,0.069767441,0.043189368,1.615384615,0.450166112,0.483870967,0.934037079,0.111954459,0.385080645,,,,,,,,,0.12126246,0.44626261447355203,56.47476038199498,148.9324111924751,55.020498959837695,-3.0,22.201846078038216,-0.6004572510719299,3.4383858339861035,,-3.60045725107193,58.036214693008205,80.0759893539606,6.4990993445173455,6.4990993445173455,,3.0157157331705093,7.727893293551961,157.52874829614746,3.0157157331705093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.97352345074356,79.23703370546069,48.95211576477788,132.4256731393938,133.0729969686969,116.62363503852642,132.6262858400677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33093525,139.0,602.0,Tommy Tucker,Tommy Tucker,1B,1B,1013213,BAL,BAL,1006,,0.0,
R,122845.0,Harry Stovey,PHA,1889,32.0,32 - 32,1889,1889,137.0,556.0,634.0,171.0,101.0,38.0,13.0,19.0,152.0,119.0,77.0,,68.0,1.0,,,,63.0,,0.307553956,,,,,,,,,,,0.121451104,0.10725552,1.132352941,0.392744479,0.525179856,0.917924335,0.2176259,0.324093816,,,,,,,,,0.25867508,0.42254468789236027,46.98952126292086,144.36186447528695,43.880242315805916,9.0,23.382010653614998,-8.395508766174316,3.621157173998654,,0.6044912338256836,49.1172085234294,76.72486758486873,6.442733904039297,6.442733904039297,,5.236966207623482,8.471350736473473,143.56489291261653,5.236966207623482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.9232583043476,137.93576320526665,121.56660017464131,115.53391207589503,144.43366548484957,226.70221233913375,111.62170739538027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5942029,138.0,634.0,Harry Stovey,Harry Stovey,1B/OF,1B/OF,1012586,PHA,PHA,1060,,0.0,
L,112589.0,Roger Connor,NYG,1889,31.0,31 - 31,1889,1889,131.0,496.0,591.0,157.0,95.0,32.0,17.0,13.0,117.0,130.0,93.0,,46.0,2.0,,,,21.0,,0.316532258,,,,,,,,,,,0.157360406,0.077834179,2.02173913,0.426395939,0.528225806,0.954621745,0.211693548,0.32951945,,,,,,,,,0.2571912,0.4431083422223525,53.894774381758765,144.66299967909058,49.63392778182228,3.0,21.796164505183697,0.03063037432730198,3.7630047742277384,,3.030630374327302,46.01841691577633,74.60821656951506,6.160554681635396,6.160554681635396,,-3.615510866045952,7.033890411966439,151.6892965822722,-3.615510866045952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.30180664671252,175.3013549348735,106.80987422775333,124.28868682234871,142.1979563947878,213.16946100595322,114.37935106122772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51145038,131.0,591.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
L,111524.0,Dan Brouthers,BSN,1889,31.0,31 - 31,1889,1889,126.0,485.0,565.0,181.0,139.0,26.0,9.0,7.0,105.0,118.0,66.0,,6.0,14.0,,,,22.0,,0.373195876,,,,,,,,,,,0.116814159,0.010619469,11.0,0.461946902,0.507216494,0.969163396,0.134020618,0.368644067,,,,,,,,,0.13982301,0.4596527515259464,59.28623112043945,146.06126884123887,49.67167275151817,4.0,20.83728078752756,0.0,3.5974580328911543,,4.0,45.063268115135116,73.49800693555383,6.087851051493481,6.087851051493481,,-4.608404636383057,6.573861514052872,154.10903595411446,-4.608404636383057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.12142606300336,130.13235583719674,14.572828580301788,134.65131484573593,136.542266730015,134.95500062545483,127.95987962480442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2481203,133.0,565.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,BSN,BSN,16,,0.0,
L,123337.0,Mike Tiernan,NYG,1889,22.0,22 - 22,1889,1889,122.0,499.0,600.0,167.0,120.0,23.0,14.0,10.0,147.0,73.0,96.0,,32.0,5.0,,,,33.0,,0.334669338,,,,,,,,,,,0.16,0.053333333,3.0,0.446666666,0.496993987,0.943660653,0.162324649,0.343544857,,,,,,,,,0.23,0.4462824332714081,56.297011393938725,148.44749392930098,51.97127880517072,3.0,22.128085792064667,-7.518619060516357,3.820309415459633,,-4.518619060516357,49.480605665479374,70.91038181248732,5.857916746557439,5.857916746557439,,-2.490673139691353,7.722350065605104,153.31158704370569,-2.490673139691353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.96581992808859,178.2418938953409,73.18798326217181,130.19733136918228,133.79037617843633,163.45636540283473,119.24770390361562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.58015267,131.0,600.0,Mike Tiernan,Mike Tiernan,OF,OF,1013062,NYG,NYG,30,,0.0,
R,118047.0,Denny Lyons,PHA,1889,23.0,23 - 23,1889,1889,131.0,510.0,596.0,168.0,119.0,36.0,4.0,9.0,135.0,82.0,79.0,,44.0,7.0,,,,10.0,,0.329411764,,,,,,,,,,,0.132550335,0.073825503,1.795454545,0.426174496,0.46862745,0.894801946,0.139215686,0.347921225,,,,,,,,,0.22147651,0.42605438808466767,45.910179566621096,137.44632555174758,42.9872611873143,3.0,21.98056522011757,4.012345790863037,3.4041162077337503,,7.012345790863037,36.554736267804415,68.95176348651877,5.697619641704273,5.697619641704273,,-6.432524919509888,5.548179894791822,145.39943080622965,-6.432524919509888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.09083497096292,150.5415020462784,83.67602344282872,125.36804304727826,128.88076261310007,145.02181959275146,119.82814622292042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31884058,138.0,596.0,Denny Lyons,Denny Lyons,3B,3B,1007880,PHA,PHA,1060,,0.0,
R,110284.0,Cap Anson,CHI,1889,37.0,37 - 37,1889,1889,134.0,518.0,609.0,161.0,115.0,32.0,7.0,7.0,100.0,117.0,86.0,,19.0,5.0,,,,27.0,,0.31081081,,,,,,,,,,,0.141215106,0.031198686,4.526315789,0.413793103,0.44015444,0.853947543,0.12934363,0.31300813,,,,,,,,,0.18390805,0.40970563281737327,38.643551481305074,132.17629125469776,26.63742732757182,13.0,22.460007078945637,0.0,3.8776140566915274,,13.0,23.563768190680456,62.90138932631762,5.3840260356513685,5.3840260356513685,,-3.073659136891365,6.1364997654481845,126.92058193903372,-3.073659136891365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.19960466818553,157.31529962544573,42.81316730701519,120.61512947011177,118.48921645848603,130.24540498349734,108.64811405301995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.47794118,136.0,609.0,Cap Anson,Cap Anson,1B,1B,1000272,CHI,CHI,17,,0.0,
R,120022.0,Tip O'Neill,STL,1889,31.0,31 - 31,1889,1889,134.0,534.0,611.0,179.0,129.0,33.0,8.0,9.0,123.0,110.0,72.0,,37.0,5.0,,,,28.0,,0.335205992,,,,,,,,,,,0.117839607,0.060556464,1.945945945,0.41898527,0.477528089,0.896513359,0.142322097,0.348360655,,,,,,,,,0.19312602,0.4241164429098026,46.08234518119358,139.92225322970413,35.44948146590256,8.0,22.533767364919186,-8.271604537963867,3.4897902733646333,,-0.2716045379638672,32.575822331991425,58.32777543231137,4.918922297691916,4.918922297691916,,-2.873659133911133,6.943135235341878,136.5195626814081,-2.873659133911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.25595607614643,133.83407471828073,68.63649952075251,123.25318351648971,131.32859434396408,148.25778666346602,119.97949106339325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36428571,140.0,611.0,Tip O'Neill,Tip O'Neill,OF,OF,1009821,STL,STL,28,,0.0,
L,118303.0,Lefty Marr,COL,1889,26.0,26 - 26,1889,1889,139.0,546.0,639.0,167.0,125.0,26.0,15.0,1.0,110.0,75.0,87.0,,32.0,6.0,,,,29.0,,0.305860805,,,,,,,,,,,0.136150234,0.050078247,2.71875,0.406885758,0.413919413,0.820805171,0.108058608,0.323586744,,,,,,,,,0.18779343,0.3972660030744072,33.94619970561095,132.08646360577174,36.578693842302044,-2.0,23.56641136854887,0.7020201683044434,3.649715195875615,,-1.2979798316955566,33.41142349482604,59.32957022755497,4.819330422380579,4.819330422380579,,-3.1672703474760056,7.175103768470073,136.03165636198355,-3.1672703474760056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.29058092880031,154.63001832709273,56.760176357318784,119.69386179380488,113.83509354351035,112.56530355939812,111.4470658575967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5971223,139.0,639.0,Lefty Marr,Lefty Marr,3B/OF,3B/OF,1008129,COL,COL,1025,,0.0,
