Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,118120,Greg Maddux,ATL,1994,28.0,28 - 28,1994,1994,16.0,6.0,1.5594059405940595,25.0,25.0,24.0,10.0,3.0,0.0,,202.0,774.0,150.0,44.0,35.0,4.0,31.0,3.0,6.0,3.0,1.0,156.0,,,,,,,,,,,,6.9504950495049505,1.381188118811881,5.03225806,6.683168316831683,0.1782178217821782,0.20352781546811397,0.8960396039603961,0.2530329289428076,0.78831312,2.3933478600908042,,,,,,,,,0.24677003,,65.38067626953125,202.0,,,65.38067626953125,7.433055877685547,,9.801287651062012,0.1304875910282135,2.237743616104126,2.3682312965393066,,,6.125904083251953,-10.75920581817627,16.885116577148438,58.79880142211914,5.882166862487793,1.0997787714004517,1.0114752054214478,0.8732320070266724,1.5877599716186523,15.0,25.0,5.963780879974365,-0.3936569218157038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,36.64071923536006,54.36123482611504,,0.20155039,0.04005168,0.16149871,,3.406012410156487,,-0.8339419194967448,,,,,,,,,,,,,,109.2644979101672,42.426333879928976,257.539332392713,72.54605786150303,18.556384097241875,77.95690427377252,64.68143126411965,85.74823643662147,111.03759874161739,123.01187545648395,47.764306673168164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.77193,114.0,202.0,Greg Maddux,Greg Maddux,P,P,ATL,ATL,16,,104,
R,121604,Bret Saberhagen,NYM,1994,30.0,30 - 30,1994,1994,14.0,4.0,2.740601818182444,24.0,24.0,18.0,4.0,0.0,0.0,,177.1,696.0,169.0,58.0,54.0,13.0,13.0,0.0,4.0,0.0,0.0,143.0,,,,,,,,,,,,7.257519629631287,0.6597745117846624,11.0,8.577068653200612,0.6597745117846624,0.24889543446244478,1.026315907220586,0.2982791586998088,0.76281287,2.7587911286397957,,,,,,,,,0.24281609,,49.56822967529297,177.10000610351562,,,49.56822967529297,5.400688648223877,,5.5703301429748535,0.44139018654823303,-0.2717489004135132,0.16964127123355865,,,3.2339980602264404,-11.607487678527832,14.841487884521484,33.09920120239258,3.2656731605529785,1.070685863494873,1.0338114500045776,0.8784416913986206,1.4802600145339966,20.0,24.0,3.674808979034424,-0.6543170023586464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.30328673718392,64.48499726840473,,0.20545977,0.01867816,0.18678161,,3.1026175959356905,,-0.018189310457351837,,,,,,,,,,,,,,114.09104427192216,20.266474451374663,562.9545663777078,93.10442133113294,68.69699750460498,95.33398427109657,74.08554433838957,101.08135700428474,107.44576925990619,125.39788196267688,22.274955372794796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56932,113.0,177.33331298828125,Bret Saberhagen,Bret Saberhagen,P,P,NYM,NYM,25,,1011355,
L,116615,Randy Johnson,SEA,1994,30.0,30 - 30,1994,1994,13.0,6.0,3.191860465116279,23.0,23.0,18.0,9.0,4.0,0.0,,172.0,694.0,132.0,65.0,61.0,14.0,72.0,2.0,6.0,5.0,0.0,204.0,,,,,,,,,,,,10.674418604651162,3.7674418604651163,2.83333333,6.906976744186046,0.7325581395348837,0.21428571428571427,1.186046511627907,0.2964824120603015,0.76155462,3.1774832503740176,,,,,,,,,0.41786744,,50.932308197021484,172.0,,,50.932308197021484,5.195550441741943,,5.687916278839111,0.49281781911849976,-0.0004520016664173454,0.4923658072948456,,,3.73252010345459,-9.88939380645752,13.621917724609375,41.01219940185547,3.686124563217163,0.9567356705665588,0.8937347531318665,0.8720869421958923,1.4012000560760498,14.0,23.0,3.960716485977173,-0.059408927072977846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.15873538714261,67.29614291976307,,0.29394813,0.1037464,0.19020173,,3.061576157000979,,0.01437721474226139,,,,,,,,,,,,,,175.45118675183033,100.31095695877205,174.90729954983706,72.56901527254603,65.28757172187994,80.0153774568054,80.41861491827264,100.05667429446842,110.19225283771704,191.15642403375705,109.2901339532818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.53571,112.0,172.0,Randy Johnson,Randy Johnson,P,P,SEA,SEA,11,-1.0,60,
R,118656,Jack McDowell,CHW,1994,28.0,28 - 28,1994,1994,10.0,9.0,3.7292814535672982,25.0,25.0,16.0,6.0,2.0,0.0,,181.0,755.0,186.0,82.0,75.0,12.0,42.0,2.0,5.0,4.0,0.0,127.0,,,,,,,,,,,,6.314916594707292,2.088397613997687,3.02380952,9.248618004846898,0.5966850325707677,0.2627118644067797,1.259668402093843,0.30579964850615116,0.69842738,3.3685406632128094,,,,,,,,,0.2397351,,49.04206466674805,181.0,,,49.04206466674805,4.912532806396484,,4.092878341674805,-0.36462172865867615,-0.45503243803977966,-0.8196541666984558,,,2.5680601596832275,-14.266289710998535,16.834352493286133,22.199399948120117,2.1436429023742676,1.1447725296020508,1.0691311359405518,0.8735840320587158,1.4547368288040161,19.0,25.0,2.250582456588745,-0.007289493771106326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,80.85567529552483,72.30882524007929,,0.16821192,0.05562914,0.11258278,,3.9930035287970744,,0.3607407903544888,,,,,,,,,,,,,,103.79578053060898,55.60514824896631,186.665773441141,97.17176213292319,53.1781912683003,98.09794863348459,85.41046844247302,103.20104864675655,101.05813101766836,109.38933186821002,58.60170790331863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.60177,113.0,181.00001525878906,Jack McDowell,Jack McDowell,P,P,CHW,CHW,4,,1008473,
R,112388,Roger Clemens,BOS,1994,31.0,31 - 31,1994,1994,9.0,7.0,2.847655910532962,24.0,24.0,19.0,3.0,1.0,0.0,,170.2,692.0,124.0,62.0,54.0,15.0,71.0,1.0,4.0,4.0,0.0,168.0,,,,,,,,,,,,8.859373943880327,3.7441401786637094,2.36619718,6.539061720483098,0.7910155307036005,0.20097244732576985,1.1425779887940897,0.2511520737327189,0.76966292,3.6231590637937257,,,,,,,,,0.36705202,,42.21830749511719,170.1999969482422,,,42.21830749511719,4.166441440582275,,6.188549518585205,0.43418189883232117,1.587925672531128,2.0221076011657715,,,3.5076498985290527,-11.42622184753418,14.93387222290039,40.81100082397461,3.717278480529785,1.0884122848510742,1.0308908224105835,0.8774416446685791,1.0554380416870117,21.0,24.0,3.509047031402588,-0.28632532258891086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,56.71982535085499,77.12694971069952,,0.24277457,0.10260116,0.14017341,,3.6619159814250266,,-0.7755031532607637,,,,,,,,,,,,,,145.61801723372116,99.69053225500255,146.07005630458295,68.70347004733986,70.4974532488599,75.0441357455506,77.47127822905551,84.75862384290069,111.36547379790349,157.87791714959712,108.08369646804759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.48406,115.0,170.66668701171875,Roger Clemens,Roger Clemens,P,P,BOS,BOS,3,,815,
R,110854,Andy Benes,SDP,1994,26.0,26 - 26,1994,1994,6.0,14.0,3.864603253504194,25.0,25.0,14.0,2.0,2.0,0.0,,172.1,717.0,155.0,82.0,74.0,20.0,51.0,2.0,1.0,4.0,0.0,189.0,,,,,,,,,,,,9.870405606922874,2.663442782820458,3.70588235,8.094777085042569,1.0444873658119442,0.23308270676691728,1.1953577630958918,0.29605263157894735,0.69832402,3.3514745108051183,,,,,,,,,0.36262204,,39.59477233886719,172.10000610351562,,,39.59477233886719,4.159605503082275,,2.626258611679077,-1.40434992313385,-0.12899692356586456,-1.5333467721939087,,,0.8011140823364258,-12.15377426147461,12.954885482788086,10.162400245666504,0.9636495113372803,0.9914846420288086,0.9353466629981995,0.8736000061035156,1.266669511795044,23.0,25.0,1.2495512962341309,-0.44155685196602834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,92.66993614045637,76.36114512141664,,0.26359833,0.07112971,0.19246862,,3.0343734753181746,,0.5131287426990756,,,,,,,,,,,,,,155.16663275473337,81.81370172169764,189.65849022881454,87.86912717856914,108.75404351205582,89.27726275402911,86.28798397747617,100.32682764405536,98.36221239913955,160.88147947068768,84.82693418971515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.47293,117.0,172.33334350585938,Andy Benes,Andy Benes,P,P,SDP,SDP,29,,1144,
R,121206,Jose Rijo,CIN,1994,29.0,29 - 29,1994,1994,9.0,6.0,3.081238001965108,26.0,26.0,19.0,2.0,0.0,0.0,,172.1,733.0,177.0,73.0,59.0,16.0,52.0,1.0,4.0,1.0,2.0,171.0,,,,,,,,,,,,8.930367768407347,2.715667391562468,3.28846154,9.243714005895324,0.8355899666346055,0.2614475627769572,1.3288201552730878,0.32857142857142857,0.75973409,3.328263697922434,,,,,,,,,0.3260573,,39.44699478149414,172.10000610351562,,,39.44699478149414,4.131814002990723,,3.6519837379455566,1.0591388940811157,-1.5389691591262817,-0.4798302948474884,,,0.9427639842033386,-11.956013679504395,12.898777961730957,17.64579963684082,1.6844617128372192,0.9662923216819763,0.848634660243988,0.8534923195838928,0.9926666617393494,24.0,26.0,1.197927474975586,-0.2222765637044326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.38906284705978,76.51047665716779,,0.23328786,0.07094134,0.16234652,,3.3958386525288127,,-0.24702569595732582,,,,,,,,,,,,,,140.38887063701574,83.41789933754677,168.29585810677818,100.34088314639065,87.00324251311108,100.14180409265731,95.92208776909366,111.34685379162464,107.01210880374619,142.38214751632262,84.602289170156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.49855,115.0,172.3333282470703,Jose Rijo,Jose Rijo,P,P,CIN,CIN,18,,349,
R,110293,Kevin Appier,KCR,1994,26.0,26 - 26,1994,1994,7.0,6.0,3.8322576872541183,23.0,23.0,15.0,1.0,0.0,0.0,,155.0,653.0,137.0,68.0,66.0,11.0,63.0,7.0,4.0,11.0,1.0,145.0,,,,,,,,,,,,8.419354009876471,3.6580641560152944,2.3015873,7.954837926572942,0.638709614542353,0.23378839590443687,1.2903224536209152,0.2930232558139535,0.72110286,3.4793586849446885,,,,,,,,,0.33537519,,40.16092300415039,155.0,,,40.16092300415039,3.9739718437194824,,4.1222028732299805,0.027654128149151802,0.1205766424536705,0.14823077619075775,,,2.2330641746520996,-11.356643676757812,13.58970832824707,21.506200790405273,2.0133166313171387,1.1270413398742676,0.9940208196640015,0.873199999332428,1.3792272806167603,22.0,23.0,1.8927698135375977,0.0885809103863533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.77359119218964,74.7955222686847,,0.22205207,0.09647779,0.12557427,,3.8371056352238564,,0.35289900230942983,,,,,,,,,,,,,,138.38558402356028,97.39869378134884,142.08155983887124,83.5784998798529,56.92353619245052,87.29777813546801,87.48893361333464,98.8892806960781,104.33913315023746,144.40193803795242,101.63312977295132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.34783,115.0,155.00001525878906,Kevin Appier,Kevin Appier,P,P,KCR,KCR,7,,3,
L,117032,Jimmy Key,NYY,1994,33.0,33 - 33,1994,1994,17.0,4.0,3.267857142857143,25.0,25.0,18.0,1.0,0.0,0.0,,168.0,710.0,177.0,68.0,61.0,10.0,52.0,0.0,3.0,8.0,1.0,97.0,,,,,,,,,,,,5.196428571428571,2.7857142857142856,1.86538462,9.482142857142858,0.5357142857142857,0.27022900763358776,1.3630952380952381,0.30474452554744524,0.75229358,3.7321620986575175,,,,,,,,,0.22394366,,40.33877182006836,168.0,,,40.33877182006836,3.950859785079956,,4.8690032958984375,1.297690987586975,-0.3795472979545593,0.9181436896324158,,,2.886590003967285,-10.180423736572266,13.067015647888184,26.01420021057129,2.423874616622925,0.9572945833206177,0.8870730996131897,0.8607360124588013,0.8373249769210815,24.0,25.0,1.8319717645645142,1.1833905431949425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.06348124909843,78.73304367780037,,0.13661972,0.07323944,0.06338028,,4.583433525998828,,-0.4643049558003747,,,,,,,,,,,,,,85.41163631441228,74.17172611104971,115.15390082465191,99.62532020911758,47.74431265375574,100.90488821270421,92.42321441412588,102.84496649845569,108.85223693623223,88.84471250339018,77.15301931018202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.48673,113.0,168.0,Jimmy Key,Jimmy Key,P,P,NYY,NYY,9,,1006885,
L,116424,Danny Jackson,PHI,1994,32.0,32 - 32,1994,1994,14.0,6.0,3.2620815993478995,25.0,25.0,20.0,4.0,1.0,0.0,,179.1,755.0,183.0,71.0,65.0,13.0,46.0,1.0,2.0,2.0,0.0,129.0,,,,,,,,,,,,6.4739773279366,2.308550054923129,2.80434783,9.184014348933317,0.6524163198695799,0.25884016973125884,1.276951600428494,0.3008849557522124,0.7518797,3.437663054884365,,,,,,,,,0.24900662,,37.43572998046875,179.10000610351562,,,37.43572998046875,3.893561840057373,,4.432567596435547,0.9393244385719299,-0.4003184735774994,0.5390059947967529,,,1.1820701360702515,-12.048328399658203,13.230398178100586,16.805999755859375,1.7072733640670776,0.9775285720825195,0.8698903322219849,0.8748400211334229,0.8568381071090698,21.0,25.0,1.0723780393600464,0.13686552633131566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,77.09302795049547,80.73519667339478,,0.17086093,0.06092715,0.10993378,,4.0247916082672734,,-0.17558145553646565,,,,,,,,,,,,,,101.77345313974165,70.9123645611355,143.52003766891795,99.692840995878,67.93084833909461,99.14309888079181,92.17790910765797,101.96441401464665,105.90578058567648,104.28123401471514,72.65970479916038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55942,115.0,179.33334350585938,Danny Jackson,Danny Jackson,P,P,PHI,PHI,26,,1006295,
