Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,116369,Bill Hutchison,CHI,1890,30.0,30 - 30,1890,1890,42.0,25.0,2.701492537313433,71.0,66.0,,65.0,5.0,2.0,,603.0,,505.0,315.0,181.0,20.0,199.0,,0.0,27.0,0.0,289.0,,,,,,,,,,,,4.313432835820896,2.970149253731343,1.45226131,7.537313432835821,0.29850746268656714,0.22897717482974073,1.1674958540630183,0.25573964122628473,0.57544379,3.4308521555430858,,,,,,,,,,,,,,,118.25271606445312,10.194437026977539,,13.550281524658203,-0.8858738541603088,4.241718292236328,3.355844259262085,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.86579202303578,84.77590100586998,,,,,,3.3561529590441728,,-0.7293596182296529,,,,,,,,,,,,,,122.7244027701469,83.07152917548805,147.7334099937559,83.54842221158212,122.50464115119408,87.31546000891483,83.41306757455962,89.27788544200446,101.6804768087981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33813,139.0,603.0,Bill Hutchison,William Hutchinson,P,P,CHI,CHI,17,,1006235,
R,119761,Kid Nichols,BSN,1890,20.0,20 - 20,1890,1890,27.0,19.0,2.2287735849056602,48.0,47.0,,47.0,7.0,0.0,,424.0,,374.0,175.0,105.0,8.0,112.0,,12.0,30.0,0.0,222.0,,,,,,,,,,,,4.712264150943396,2.3773584905660377,1.98214286,7.938679245283019,0.16981132075471697,0.23826512410172776,1.1462264150943395,0.2731995700465783,0.66351684,3.0436372864921144,,,,,,,,,,,,,,,95.81192779541016,8.423192977905273,,14.05605411529541,4.26289701461792,1.3699638843536377,5.632861137390137,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44068966929687,75.863210163024,,,,,,3.025950256791993,,-0.8148637015864542,,,,,,,,,,,,,,134.07182298449825,66.49187914093773,201.63638743906301,87.99741861573148,69.68896095676418,90.85721723352043,81.89344834525518,95.37309038391045,117.24291878718611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.16418,134.0,424.0,Kid Nichols,Kid Nichols,P,P,BSN,BSN,16,,1009564,
R,114858,Kid Gleason,PHI,1890,23.0,23 - 23,1890,1890,38.0,17.0,2.632411067193676,60.0,55.0,,54.0,6.0,2.0,,506.0,,479.0,253.0,148.0,8.0,167.0,,0.0,11.0,1.0,222.0,,,,,,,,,,,,3.9486166007905137,2.9703557312252964,1.32934132,8.519762845849803,0.1422924901185771,0.2513221961047683,1.2766798418972332,0.2810396677645711,0.61909263,3.2863474065607248,,,,,,,,,,,,,,,96.10115051269531,8.254006385803223,,11.548053741455078,2.609891891479492,0.6841558218002319,3.2940475940704346,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5849296151765,83.9539032632615,,,,,,3.486926812380124,,-0.653936339367049,,,,,,,,,,,,,,112.34476866685232,83.07730410452284,135.22919394369683,94.43852239003931,58.39549297562849,95.83624734498343,91.2138416189218,98.11004325740633,109.39319362494844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80451,133.0,506.0,Kid Gleason,Kid Gleason,2B,2B,PHI,PHI,26,,1004770,
R,118817,Sadie McMahon,- - -,1890,22.0,22 - 22,1890,1890,36.0,21.0,3.2711198428290764,60.0,57.0,,55.0,1.0,1.0,,509.0,,498.0,287.0,185.0,6.0,166.0,,22.0,21.0,0.0,291.0,,,,,,,,,,,,5.145383104125736,2.9351669941060905,1.75301205,8.805500982318271,0.10609037328094302,0.25757998944853056,1.3045186640471513,0.30066366003006634,0.58884298,3.086043780913287,,,,,,,,,,,,,,,94.62005424499512,8.217556476593018,,8.443956851959229,1.251800775527954,-1.0254000127315521,0.2264007329940796,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.13651654471421,84.38606161752436,,,,,,3.098231363927233,,0.1850760619157894,,,,,,,,,,,,,,126.32167904735896,81.42794472659327,155.13307374836515,97.96458933631267,58.95800699784335,98.48887410617026,93.23116561516139,102.79340754455582,104.41172151078435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.98824,85.0,509.0,Sadie McMahon,Sadie McMahon,P,P,- - -,2 Tms,0,,1008632,
R,122859,Scott Stratton,LOU,1890,20.0,20 - 20,1890,1890,34.0,14.0,2.359628770301624,50.0,49.0,,44.0,4.0,0.0,,431.0,,398.0,186.0,113.0,3.0,61.0,,12.0,11.0,0.0,207.0,,,,,,,,,,,,4.322505800464037,1.2737819025522041,3.39344262,8.310904872389791,0.06264501160092807,0.24668096341932047,1.0649651972157772,0.28145530204785457,0.61053985,2.606216632462433,,,,,,,,,,,,,,,91.69708251953125,8.094415664672852,,12.017977714538574,2.644124984741211,1.2794373035430908,3.9235622882843018,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.38660241753045,75.40380003334069,,,,,,2.7664311502202663,,-0.24658786216080886,,,,,,,,,,,,,,106.11963761624355,35.33749274335385,300.3032324600733,92.46201714947442,34.81395076786806,94.3214975767709,76.11079044892715,96.22629341400285,108.25893995575986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.21642,134.0,431.0,Scott Stratton,Scott Stratton,P/OF,P/OF,LOU,LOU,1044,,1012603,
R,117073,Silver King,CPI,1890,22.0,22 - 22,1890,1890,30.0,22.0,2.6941431670281997,56.0,56.0,,48.0,4.0,0.0,,461.0,,420.0,233.0,138.0,5.0,163.0,,17.0,13.0,0.0,185.0,,,,,,,,,,,,3.6117136659436007,3.1822125813449023,1.13496933,8.199566160520607,0.09761388286334056,0.24418320717200964,1.264642082429501,0.2712382844668697,0.61888702,3.4779269766652403,,,,,,,,,,,,,,,98.39920043945312,8.025042533874512,,15.132657051086426,3.306662082672119,3.8009519577026367,7.107614040374756,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.30473258482347,81.7520123633752,,,,,,3.666372354360301,,-0.7837838096370406,,,,,,,,,,,,,,124.56563618584305,78.3646008433307,158.9565188263432,80.22362455229538,31.812607941975905,85.05267654949718,79.69503827264826,88.62834549978894,116.40499645287494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.34058,138.0,461.0,Silver King,Silver King,P,P,CPI,CPI,1022,,1006943,
L,120919,Toad Ramsey,STL,1890,25.0,25 - 25,1890,1890,24.0,17.0,3.691204373524631,44.0,40.0,,34.0,1.0,0.0,,348.2,,325.0,221.0,143.0,10.0,102.0,,10.0,31.0,0.0,257.0,,,,,,,,,,,,6.633842825145666,2.632887035660926,2.51960784,8.389100848919616,0.2581261799667574,0.2484253544816551,1.224665320508949,0.3025238971258137,0.5106383,2.8304982923966358,,,,,,,,,,,,,,,83.66767883300781,7.471014022827148,,4.593807697296143,-2.125702381134033,-0.7515039443969727,-2.8772060871124268,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.75948061191825,73.71159016095339,,,,,,2.4956805054034756,,0.8607060811279954,,,,,,,,,,,,,,162.8640952967606,73.04203830366895,222.9730878251027,93.33197750083644,143.44944460234422,94.98848693451576,87.52421752655557,103.4294009662202,90.54472232526358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.52657,138.0,348.66668701171875,Toad Ramsey,Toad Ramsey,P,P,STL,STL,28,,1010688,
R,122647,Harry Staley,PBU,1890,23.0,23 - 23,1890,1890,21.0,25.0,3.2269989707993236,46.0,46.0,,44.0,3.0,0.0,,387.2,,392.0,246.0,139.0,5.0,74.0,,10.0,18.0,0.0,145.0,,,,,,,,,,,,3.366293890402172,1.7179706751017982,1.95945946,9.10060141405277,0.11607909966904043,0.2639339524496741,1.2020635654616185,0.28983986412052243,0.49040512,3.037813048180331,,,,,,,,,,,,,,,87.94649505615234,7.234139919281006,,7.035778522491455,-1.7731940746307373,1.5748326778411865,-0.19836141169071198,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.20796931329173,75.53804790653878,,,,,,3.2623733774806976,,0.18918592261899247,,,,,,,,,,,,,,116.10126904589761,42.30644018068766,274.4293149808166,89.03925119310253,37.83046816402763,91.9321576127849,75.75147402305437,94.70649642021016,92.23913981271157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.02865,128.0,387.66668701171875,Harry Staley,Harry Staley,P,P,PBU,PBU,1058,,1012389,
R,121559,Amos Rusie,NYG,1890,19.0,19 - 19,1890,1890,29.0,34.0,2.558930646303322,67.0,63.0,,56.0,4.0,1.0,,548.2,,436.0,300.0,156.0,3.0,289.0,,0.0,36.0,0.0,341.0,,,,,,,,,,,,5.5935599383938,4.740583056292693,1.1799308,7.151883088386208,0.04921020473660235,0.21984227193228206,1.3213851271865444,0.2641467904913825,0.58962264,3.376428027675163,,,,,,,,,,,,,,,85.77417755126953,7.219327926635742,,8.8319091796875,-1.1798882484436035,2.7924692630767822,1.6125811338424683,,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6521026872817,90.20970150780667,,,,,,3.5306993888393707,,-0.8174973813718407,,,,,,,,,,,,,,159.14616708474986,132.58844927570888,120.03018959591654,79.27606476775533,20.195402881984776,83.83206368689515,94.40786151184042,92.21279418506907,104.18586964138801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0642,135.0,548.6666870117188,Amos Rusie,Amos Rusie,P,P,NYG,NYG,30,,1011308,
R,114733,Charlie Getzein,BSN,1890,26.0,26 - 26,1890,1890,23.0,17.0,3.1885714285714286,40.0,40.0,,39.0,4.0,0.0,,350.0,,342.0,201.0,124.0,5.0,82.0,,0.0,8.0,0.0,140.0,,,,,,,,,,,,3.6,2.1085714285714285,1.70731707,8.794285714285714,0.12857142857142856,0.25733634311512416,1.2114285714285715,0.2846283783783784,0.53477218,3.056737016950335,,,,,,,,,,,,,,,78.83216857910156,6.9207539558410645,,5.9331746101379395,-1.1465702056884766,0.15899060666561127,-0.9875795841217041,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.03819591980825,76.21257584924354,,,,,,3.312051073800242,,0.13183441162109366,,,,,,,,,,,,,,102.42604134311222,58.97422586663579,173.67933173787137,97.48151014996171,52.76449901012145,98.12961135893339,86.55189047452438,99.36285057944562,94.49383549315337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.61194,134.0,350.0,Charlie Getzein,Pretzels Getzien,P,P,BSN,BSN,16,,1004649,
