Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,111554,Kevin Brown,SDP,1998,33.0,33 - 33,1998,1998,18.0,7.0,2.3813229571984436,36.0,35.0,29.0,7.0,3.0,0.0,,257.0,1032.0,225.0,77.0,68.0,8.0,49.0,4.0,10.0,10.0,0.0,257.0,,,,,,,,,,,,9.0,1.715953307392996,5.24489796,7.879377431906615,0.2801556420233463,0.2312435765673176,1.066147859922179,0.3064971751412429,0.75879765,2.232537454760956,,,,,,,,,0.30426357,,83.91221618652344,256.0,0.7402812838554382,1.0,84.65249747037888,9.561639569699764,,8.560267683118582,-0.2586752101778984,-0.742696225643158,-1.001371406018734,,,4.304326020181179,-15.797074317932129,20.10139938443899,42.5620995759964,4.436819244176149,1.0950264405196821,0.9889315754175186,0.8722000105513467,1.1581655048347752,29.0,36.0,5.082260355353355,-1.1514639280648833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.03877019872998,52.70503211637097,,0.24903101,0.04748062,0.20155039,,2.997431382467581,,0.14878550243748734,,,,,,,,,,,,,,132.40655695015994,50.680230778245004,258.2090879000386,87.40196462103395,27.98545899513314,89.99616279154426,77.37578594117768,104.35922482714857,106.10096976114029,142.11168668220725,54.3949907661724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58642,162.0,257.0,Kevin Brown,Kevin Brown,P,P,SDP,SDP,29,,642,
R,121811,Curt Schilling,PHI,1998,31.0,31 - 31,1998,1998,15.0,14.0,3.249379775636726,35.0,35.0,25.0,15.0,2.0,0.0,,268.2,1089.0,236.0,101.0,97.0,23.0,61.0,3.0,6.0,12.0,0.0,300.0,,,,,,,,,,,,10.049628172072348,2.0434243949880444,4.91803279,7.905707495363581,0.7704714931922134,0.2309197651663405,1.1054590989279582,0.30472103004291845,0.74593796,2.7669437899356795,,,,,,,,,0.35261708,,74.9810791015625,268.20001220703125,,,74.9810791015625,8.252049446105957,,7.28062629699707,-0.42108213901519775,-0.5503411293029785,-0.9714232683181763,,,3.974152088165283,-17.801515579223633,21.77566909790039,40.38740158081055,3.9432365894317627,1.0962235927581787,1.034615397453308,0.8730971217155457,1.2076599597930908,20.0,35.0,4.079202175140381,-0.45389059233999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.91459656707238,64.38847709254193,,0.27548209,0.05601469,0.2194674,,2.7824272182033742,,0.48243598570104673,,,,,,,,,,,,,,147.84851832149212,60.35200344304686,244.97699701376496,87.69403075121024,76.9643553273607,89.87014076754392,80.22880298387538,103.75446517298124,104.3028279421255,157.20622649647655,64.17183861059128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.65844,162.0,268.6666564941406,Curt Schilling,Curt Schilling,P,P,PHI,PHI,26,,73,
R,112388,Roger Clemens,TOR,1998,35.0,35 - 35,1998,1998,20.0,6.0,2.6463067608246638,33.0,33.0,24.0,5.0,3.0,0.0,,234.2,961.0,169.0,78.0,69.0,11.0,88.0,0.0,7.0,6.0,0.0,271.0,,,,,,,,,,,,10.393465683818608,3.3749999268488464,3.07954545,6.481533950425626,0.4218749908561058,0.1951501154734411,1.0951704308082748,0.2705479452054795,0.74818986,2.653356796737052,,,,,,,,,0.38501561,,76.47317504882812,234.1999969482422,,,76.47317504882812,8.206381797790527,,8.538259506225586,-1.1878854036331177,1.5197629928588867,0.3318774998188019,,,4.260498046875,-13.94934368133545,18.209842681884766,50.17900085449219,4.7197699546813965,1.0067373514175415,0.9207095503807068,0.8560666441917419,1.355049967765808,28.0,33.0,5.001463890075684,-0.769478217868345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,56.566218043456885,59.17203580133586,,0.28199792,0.09157128,0.19042664,,3.130916366616844,,-0.007050035912388175,,,,,,,,,,,,,,162.62042438725885,98.29957438847076,165.4335011620455,68.56954594796474,38.185755368565886,73.28296025258678,76.49097500565331,90.7478848191805,107.00430104723976,173.2730789299903,104.73881248155841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.43967,163.0,234.6666717529297,Roger Clemens,Roger Clemens,P,P,TOR,TOR,14,,815,
L,116615,Randy Johnson,- - -,1998,34.0,34 - 34,1998,1998,19.0,11.0,3.2783083902087533,34.0,34.0,21.0,10.0,6.0,0.0,,244.1,1014.0,203.0,102.0,89.0,23.0,86.0,1.0,14.0,7.0,2.0,329.0,,,,,,,,,,,,12.118690566052583,3.1678036130107055,3.8255814,7.477489923734573,0.8472032918517003,0.22210065645514224,1.1828103929716975,0.3202846975088968,0.7422452,2.89767883872781,,,,,,,,,0.43195266,,70.4674243927002,244.0999984741211,,,70.4674243927002,7.604318141937256,,6.7717444896698,0.1360456943511963,-0.9686195105314255,-0.8325738906860352,,,3.550899922847748,-16.886560440063477,20.43745994567871,34.32759952545166,3.519159257411957,1.0529697123669828,0.970702444252215,0.8720588350997251,0.7392833630243937,24.0,34.0,3.6844663619995117,-0.31219469915591613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.72411003021253,64.82064077058455,,0.32445759,0.08481262,0.23964497,,2.540296388659957,,0.38062955148094346,,,,,,,,,,,,,,185.62072032075784,92.65645836752384,200.2392192987005,80.18365808486647,78.0658597113474,84.2554873853849,83.53987931411936,107.90860429200883,105.28244394087756,194.35289805260467,97.05520661434696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.5129,161.5,244.3333282470703,Randy Johnson,Randy Johnson,P,P,- - -,2 Tms,0,-1.0,60,
R,118120,Greg Maddux,ATL,1998,32.0,32 - 32,1998,1998,18.0,9.0,2.2231075697211153,34.0,34.0,27.0,9.0,5.0,0.0,,251.0,987.0,201.0,75.0,62.0,13.0,45.0,10.0,7.0,4.0,0.0,204.0,,,,,,,,,,,,7.314741035856573,1.6135458167330676,4.53333333,7.207171314741036,0.46613545816733065,0.21497326203208555,0.9800796812749004,0.2618384401114206,0.75809199,2.8084749499165205,,,,,,,,,0.26545086,,68.98104095458984,251.0,,,68.98104095458984,7.537934303283691,,8.969408988952637,-0.8453398942947388,2.2768144607543945,1.4314745664596558,,,4.934048175811768,-14.177543640136719,19.111591339111328,51.48400115966797,5.164015293121338,1.0283384323120117,0.9546529650688171,0.8741176724433899,1.0865199565887451,25.0,34.0,6.195314884185791,-1.3972367216118657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,53.034884831539074,65.45144188210566,,0.20668693,0.04559271,0.16109423,,3.4829053345422256,,-0.5853673801954051,,,,,,,,,,,,,,107.6132972822017,47.655652406732536,225.8143519380641,79.94552078669767,46.5634554296513,83.6640263606925,71.12937939880094,89.15337189448918,106.00229890992506,117.94767484738615,52.2321484349195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.54938,162.0,251.0,Greg Maddux,Greg Maddux,P,P,ATL,ATL,16,,104,
R,118377,Pedro Martinez,BOS,1998,26.0,26 - 26,1998,1998,19.0,7.0,2.8887303222845553,33.0,33.0,25.0,3.0,2.0,0.0,,233.2,951.0,188.0,82.0,75.0,26.0,67.0,3.0,8.0,9.0,0.0,251.0,,,,,,,,,,,,9.667617478578979,2.5805990879075362,3.74626866,7.2410840078599525,1.0014265117253125,0.2146118721461187,1.091298121751943,0.2704507512520868,0.79876434,3.4002078698781486,,,,,,,,,0.3617245,,56.2512092590332,233.1999969482422,,,56.2512092590332,5.735383987426758,,8.121769905090332,0.8902145624160767,1.4961717128753662,2.3863861560821533,,,4.851471900939941,-13.2889404296875,18.140409469604492,44.91749954223633,4.284397125244141,0.9953875541687012,0.9433785676956177,0.8739393949508667,1.0841532945632935,30.0,33.0,3.586667537689209,1.2872852062665388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.863187538229845,76.67948353261103,,0.2639327,0.07045216,0.19348055,,3.094269472116176,,-0.5114775475935933,,,,,,,,,,,,,,151.26350584173758,75.16201407608138,201.24994071794293,76.60498986623693,90.64350488930056,80.59125795576415,76.22051783578301,90.71528377436051,114.23734047191758,162.17294166636938,80.58285449378388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.44239,162.0,233.6666717529297,Pedro Martinez,Pedro Martínez,P,P,BOS,BOS,3,-1.0,200,
R,122477,John Smoltz,ATL,1998,31.0,31 - 31,1998,1998,17.0,3.0,2.8986085257624494,26.0,26.0,17.0,2.0,2.0,0.0,,167.2,681.0,145.0,58.0,54.0,10.0,44.0,2.0,4.0,3.0,1.0,173.0,,,,,,,,,,,,9.286282869572291,2.361829169139774,3.93181818,7.7833006710288,0.5367793566226758,0.22906793048973143,1.1272366489076193,0.3,0.75418994,2.709728755455033,,,,,,,,,0.33333333,,48.06645584106445,167.1999969482422,,,48.06645584106445,5.218474388122559,,4.950200080871582,-0.10222509503364563,-0.1660493165254593,-0.2682743966579437,,,3.1824820041656494,-10.396132469177246,13.578614234924316,22.811599731445312,2.3877930641174316,1.0573551654815674,0.9751607775688171,0.8722769021987915,1.5467333793640137,24.0,26.0,2.249871015548706,0.7599804592073691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.14976649322173,63.08981558025691,,0.25403818,0.06461087,0.18942731,,3.142908280326407,,0.18887977030741654,,,,,,,,,,,,,,136.61830462503536,69.75600491871691,195.85168556163904,86.33623351122034,53.6202539620673,89.14943744037227,81.80931081856967,102.1470016280477,105.4566841715048,144.96907247842947,74.01983153709993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.03498,162.0,167.66665649414062,John Smoltz,John Smoltz,P,P,ATL,ATL,16,-1.0,115,
L,119469,Jamie Moyer,SEA,1998,35.0,35 - 35,1998,1998,15.0,9.0,3.5334282417010474,34.0,34.0,21.0,4.0,3.0,0.0,,234.1,974.0,234.0,99.0,92.0,23.0,42.0,2.0,10.0,3.0,1.0,158.0,,,,,,,,,,,,6.068278936834407,1.6130868059939563,3.76190476,8.987197919109185,0.8833570604252619,0.25379609544468545,1.177809413900349,0.28475033738191635,0.73680063,3.7323243731160307,,,,,,,,,0.22895277,,51.66352081298828,234.10000610351562,,,51.66352081298828,5.198729038238525,,6.090915203094482,-0.055951956659555435,0.9481381773948669,0.8921862244606018,,,1.9514880180358887,-16.13228416442871,18.08376693725586,35.75979995727539,3.41091251373291,0.9489480257034302,0.8920499682426453,0.8676000237464905,1.3416800498962402,30.0,34.0,1.6135025024414062,0.4429726312618354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.59132413886002,81.13648382914855,,0.16221766,0.04312115,0.11909651,,3.9868779227474143,,-0.1988961314149833,,,,,,,,,,,,,,94.94677964296801,46.98244442005439,202.08991390013043,95.07750562925662,79.95652111077568,95.30575541609568,82.26280394877335,95.5116875839927,105.37544054418164,99.67432891382286,49.32177412418079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.45549,161.0,234.3333282470703,Jamie Moyer,Jamie Moyer,P,P,SEA,SEA,11,14.0,1091,
R,113884,Scott Erickson,BAL,1998,30.0,30 - 30,1998,1998,16.0,13.0,4.010610160738799,36.0,36.0,21.0,11.0,2.0,0.0,,251.1,1102.0,284.0,125.0,112.0,23.0,69.0,4.0,13.0,4.0,0.0,186.0,,,,,,,,,,,,6.660477588369791,2.4708223311694386,2.69565217,10.169761479016241,0.8236074437231462,0.2784313725490196,1.4045093122428531,0.3218249075215783,0.72198922,3.8274811671498132,,,,,,,,,0.2522686,,51.660770416259766,251.10000610351562,,,51.660770416259766,5.158729076385498,,4.120224952697754,0.42771998047828674,-1.4662238359451294,-1.038503885269165,,,0.31160423159599304,-19.500452041625977,19.812055587768555,9.20319938659668,1.0318028926849365,1.0184513330459595,0.8881517052650452,0.8722222447395325,1.3013440370559692,25.0,36.0,0.6523137092590332,-0.34635482689981956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,88.88424991445906,84.12796381620534,,0.16878403,0.06261343,0.1061706,,4.141988846697522,,0.1831289935889857,,,,,,,,,,,,,,104.21256248806654,71.96467816526938,144.8107142939628,107.58810064852837,74.54832129755002,104.55681851933056,98.09640917595496,107.94733487083275,103.25714786477975,103.70902234476344,71.6169564869481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55144,162.0,251.3333282470703,Scott Erickson,Scott Erickson,P,P,BAL,BAL,2,,137,
R,112552,David Cone,NYY,1998,35.0,35 - 35,1998,1998,20.0,7.0,3.553772244707098,31.0,31.0,19.0,3.0,0.0,0.0,,207.2,866.0,186.0,89.0,82.0,20.0,59.0,1.0,15.0,6.0,0.0,209.0,,,,,,,,,,,,9.057785355411994,2.5569824687526683,3.54237288,8.060995579457565,0.8667737182212435,0.23484848484848486,1.1797753386900258,0.29484902309058614,0.73706897,3.4473384516762833,,,,,,,,,0.33256351,,50.5850944519043,207.1999969482422,,,50.5850944519043,5.1464996337890625,,4.9791059494018555,-0.4236524999141693,0.25625869631767273,-0.1673937886953354,,,2.637131929397583,-12.961223602294922,15.59835147857666,28.768600463867188,2.8116939067840576,0.9646700620651245,0.8938689231872559,0.8781419396400452,0.9918571710586548,28.0,31.0,3.238983631134033,-0.5052697603499401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.23627495560682,76.30142555255208,,0.24133949,0.06812933,0.17321016,,3.337514093676561,,0.1064337930308148,,,,,,,,,,,,,,141.72182247150275,74.4741611392709,190.29663853934204,85.27901126486564,78.45549008897744,88.19053034521,82.40011180490235,98.89901461329039,105.41381716560014,148.29058657435436,77.92601782229352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.28189,162.0,207.66665649414062,David Cone,David Cone,P,P,NYY,NYY,9,,1680,
