Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112369,John Clarkson,CHI,1887,25.0,25 - 25,1887,1887,38.0,21.0,3.0803059273422564,60.0,59.0,,56.0,2.0,0.0,,523.0,,513.0,283.0,179.0,20.0,92.0,,8.0,25.0,0.0,237.0,,,,,,,,,,,,4.078393881453155,1.5831739961759081,2.57608696,8.82791586998088,0.3441682600382409,0.2580664634330386,1.1567877629063097,0.2848295067192032,0.56410256,3.4411371107083206,,,,,,,,,,,,,,,131.89773559570312,10.913827896118164,,13.648201942443848,1.597678542137146,1.136695384979248,2.7343740463256836,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.96205623660052,75.04444436341491,,,,,,3.3184880959715066,,-0.36083118336606423,,,,,,,,,,,,,,141.6002609374336,57.14012218509185,247.81231083104592,90.4849502732422,88.60643216954401,92.94046769660763,83.10978151903778,96.89389702495104,105.48396104458465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11811,127.0,523.0,John Clarkson,John Clarkson,P,P,CHI,CHI,17,,1002293,
L,120919,Toad Ramsey,LOU,1887,22.0,22 - 22,1887,1887,37.0,27.0,3.4331550802139037,65.0,64.0,,61.0,0.0,0.0,,561.0,,544.0,358.0,214.0,9.0,167.0,,16.0,0.0,0.0,355.0,,,,,,,,,,,,5.695187165775401,2.679144385026738,2.1257485,8.727272727272727,0.1443850267379679,0.25587717895410206,1.267379679144385,0.3036287896845666,0.51651736,3.198269791696586,,,,,,,,,,,,,,,131.22708129882812,10.896459579467773,,11.088271141052246,0.056559015065431595,0.13525231182575226,0.19181132316589355,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.53893122826298,77.09137033313428,,,,,,3.1748394303507244,,0.23488528851731783,,,,,,,,,,,,,,195.4095680842845,85.14143971565225,229.51171281013418,86.78529164895052,68.3125127642547,90.16662917414088,86.39350028472394,99.64993313413721,101.82336461575743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09489,137.0,561.0,Toad Ramsey,Toad Ramsey,P,P,LOU,LOU,1044,,1010688,
L,117059,Matt Kilroy,BAL,1887,21.0,21 - 21,1887,1887,46.0,19.0,3.069570241714762,69.0,69.0,,66.0,6.0,0.0,,589.1,,585.0,326.0,201.0,9.0,157.0,,20.0,0.0,0.0,217.0,,,,,,,,,,,,3.313914141552753,2.3976245171602866,1.38216561,8.933823837826546,0.13744344365886993,0.2603564056296798,1.2590498172207591,0.2850187124440314,0.58179877,3.6398233487270644,,,,,,,,,,,,,,,97.68445587158203,7.802036285400391,,14.950970649719238,4.188300609588623,2.9606335163116455,7.148934364318848,,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9027848440036,90.52211388941284,,,,,,3.8548377946067287,,-0.5702531070123023,,,,,,,,,,,,,,113.7048725914979,76.19492418156294,149.22893987334226,88.83926646215996,65.02825958781145,91.74503007841294,85.82567839179576,93.54216926047077,114.69258039736295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17967,141.0,589.3333129882812,Matt Kilroy,Matt Kilroy,P,P,BAL,BAL,1006,,1006910,
L,122380,Elmer Smith,CIN,1887,19.0,19 - 19,1887,1887,34.0,17.0,2.9374069890350927,52.0,52.0,,49.0,3.0,0.0,,447.1,,400.0,224.0,146.0,5.0,126.0,,9.0,0.0,0.0,176.0,,,,,,,,,,,,3.5409837676039473,2.53502246998919,1.3968254,8.047690380918063,0.10059612976147578,0.2407492198597132,1.175856983434139,0.2668053707631559,0.58901515,3.540486571175698,,,,,,,,,,,,,,,87.32949829101562,7.09123420715332,,14.299294471740723,3.0457818508148193,4.162278175354004,7.208060264587402,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.66128161390272,85.50572071558197,,,,,,3.817890834810141,,-0.6030795821406052,,,,,,,,,,,,,,121.49593832123722,80.5613404087792,150.81172059207876,80.02742421763234,47.5947856479384,84.83580176936476,80.15467054173811,87.5646126442686,116.1151772959266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.31358,135.0,447.33331298828125,Elmer Smith,Elmer Smith,OF,OF,CIN,CIN,18,,1012134,
R,116888,Tim Keefe,NYG,1887,30.0,30 - 30,1887,1887,35.0,19.0,3.115384482414001,56.0,56.0,,54.0,2.0,0.0,,476.2,,428.0,260.0,165.0,11.0,108.0,,11.0,37.0,0.0,189.0,,,,,,,,,,,,3.5685313162196737,2.039160752125528,1.75,8.081118536201165,0.20769229882760007,0.24150772268590798,1.1244754764807439,0.26523342118226084,0.53987961,3.5326452092654765,,,,,,,,,,,,,,,85.9113540649414,6.818087100982666,,9.672493934631348,-0.6148348450660706,3.4692413806915283,2.8544065952301025,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.71672067003132,85.69504349998942,,,,,,3.6379179326208093,,-0.41726072685147564,,,,,,,,,,,,,,123.8980295253057,73.5976556038317,168.34507194885634,82.83037804957264,53.470571592393924,86.97697639660569,80.7882951139064,90.22765968184989,100.95440647392205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.69509,129.0,476.66668701171875,Tim Keefe,Tim Keefe,P,P,NYG,NYG,30,,1006743,
R,124221,Jim Whitney,WAS,1887,29.0,29 - 29,1887,1887,24.0,21.0,3.224876279381526,47.0,47.0,,46.0,3.0,0.0,,404.2,,430.0,253.0,145.0,16.0,42.0,,16.0,14.0,0.0,146.0,,,,,,,,,,,,3.247116805446226,0.9341020947174075,3.47619048,9.563426207821077,0.35584841703520287,0.2736831285788621,1.1663920336153872,0.293792034363916,0.50472509,3.4991064248926076,,,,,,,,,,,,,,,74.11762237548828,5.893545150756836,,5.224228382110596,-0.6871688365936279,0.017852071672677994,-0.6693167090415955,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60233754715375,84.92313995662167,,,,,,3.385838394556131,,-0.2742301455110816,,,,,,,,,,,,,,112.73864180614272,33.71373453229229,334.39973473722813,98.023832306683,91.6134992319336,98.56467838716392,83.79980337600807,99.94278841507725,94.38071124307932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.21164,126.0,404.66668701171875,Jim Whitney,Jim Whitney,P,P,WAS,WAS,1087,,1013908,
R,117073,Silver King,STL,1887,19.0,19 - 19,1887,1887,32.0,12.0,3.7846153846153845,46.0,44.0,,43.0,2.0,1.0,,390.0,,401.0,231.0,164.0,4.0,109.0,,17.0,0.0,0.0,128.0,,,,,,,,,,,,2.953846153846154,2.5153846153846153,1.17431193,9.253846153846155,0.09230769230769231,0.2671908315565032,1.3076923076923077,0.29003506721215666,0.56770234,3.722855010399452,,,,,,,,,,,,,,,72.70913696289062,5.8757643699646,,9.445859909057617,2.142695665359497,1.4274002313613892,3.570096015930176,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65167102117759,88.13770037900116,,,,,,4.011724861371069,,0.0617603742159325,,,,,,,,,,,,,,101.35045334052946,79.93726235486595,126.78750155818175,92.02161573642327,43.67329875868592,94.15336188307363,89.1414921795318,95.18851978520233,111.91368784382463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.84672,137.0,390.0,Silver King,Silver King,P,P,STL,STL,28,,1006943,
R,122019,Ed Seward,PHA,1887,20.0,20 - 20,1887,1887,25.0,25.0,4.130311436193907,55.0,52.0,,52.0,3.0,0.0,,470.2,,445.0,293.0,216.0,7.0,140.0,,24.0,0.0,0.0,155.0,,,,,,,,,,,,2.9638808917132202,2.677053708644199,1.10714286,8.509206431047632,0.13385268543220993,0.2510889845815898,1.2429177932990922,0.2720023749872041,0.52736983,3.8567294677851818,,,,,,,,,,,,,,,73.29745483398438,5.827086925506592,,9.495933532714844,-0.10091398656368256,3.7697603702545166,3.668846368789673,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.96510812990921,93.59581784156069,,,,,,4.058915548917679,,0.27358196840872484,,,,,,,,,,,,,,101.69475875760621,85.07499940053384,119.53542631995488,84.61680812516182,63.329373472444196,88.4793534734913,84.72600633913149,89.27025170426109,103.96276011329964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.43552,137.0,470.66668701171875,Ed Seward,Ed Seward,P,P,PHA,PHA,1060,,1011763,
L,122417,Phenomenal Smith,BAL,1887,22.0,22 - 22,1887,1887,25.0,30.0,3.7917233591780377,58.0,55.0,,54.0,1.0,0.0,,491.1,,526.0,369.0,207.0,7.0,176.0,,14.0,0.0,0.0,206.0,,,,,,,,,,,,3.7734058550274194,3.223880730508863,1.17045455,9.635007183225351,0.1282225290543298,0.2751679339320883,1.428765323748246,0.30555294928086363,0.49136222,3.783485445746052,,,,,,,,,,,,,,,73.29737854003906,5.805344104766846,,4.181127071380615,-1.521613597869873,-0.10260336101055145,-1.6242170333862305,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0540370393081,93.9341117016417,,,,,,3.9805759841951263,,0.008237913431985877,,,,,,,,,,,,,,129.47065423392922,102.45280112603335,126.37102984507067,95.81193742495208,60.665592205660325,96.96435282303769,97.39467930192801,100.28143575057094,96.86442054156956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.48463,141.0,491.33331298828125,Phenomenal Smith,Phenomenal Smith,P,P,BAL,BAL,1006,,1012192,
R,112072,Bob Caruthers,STL,1887,23.0,23 - 23,1887,1887,29.0,9.0,3.2991202346041058,39.0,39.0,,39.0,2.0,0.0,,341.0,,337.0,185.0,125.0,6.0,61.0,,16.0,0.0,0.0,74.0,,,,,,,,,,,,1.9530791788856305,1.6099706744868034,1.21311475,8.894428152492669,0.15835777126099707,0.2595062450909427,1.1671554252199414,0.2716187162528106,0.56459566,3.748841926708949,,,,,,,,,,,,,,,63.017398834228516,5.090209007263184,,9.852267265319824,1.8534842729568481,2.908573865890503,4.762058258056641,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.66416855522507,88.72582429131309,,,,,,4.038473897066182,,-0.44972169210484303,,,,,,,,,,,,,,67.01278600182552,51.163805090862304,130.97694518605127,88.44750993658162,74.92340109627936,91.44544841838321,79.56151121906116,89.14433621624572,111.30125439067136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.48905,137.0,341.0,Bob Caruthers,Bob Caruthers,P/OF,P/OF,STL,STL,28,,1002026,
