Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,111412.0,Harry Brecheen,STL,1948,33.0,33 - 33,1948,1948,20.0,7.0,2.237143198503819,33.0,30.0,,21.0,7.0,1.0,,233.1,931.0,193.0,62.0,58.0,6.0,49.0,,2.0,2.0,1.0,149.0,,,,,,,,,,,,5.7471437340873965,1.8900002883911573,3.04081633,7.444286850193742,0.23142860674177437,0.21931818181818183,1.037143015398322,0.2579310344827586,0.77249576,2.4665933089119982,,,,,,,,,0.21911923,,,,,,70.58692169189453,7.729544162750244,,9.264705657958984,0.4971890151500702,1.037972331047058,1.5351613759994507,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86827985000787,55.89306110860428,,0.16004296,0.05263158,0.10741139,,2.7179259177309363,,-0.22945011040817942,,,,,,,,,,,,,,148.3141167163915,52.33599468244731,283.38835027798893,82.3061074232678,33.33931293947829,84.94047917596956,73.754336650437,94.085836548619,110.10169486663912,160.1277871122502,56.50471645311388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.50538,155.0,233.3332977294922,Harry Brecheen,Harry Brecheen,P,P,STL,STL,28,,1001375,
L,119739.0,Hal Newhouser,DET,1948,27.0,27 - 27,1948,1948,21.0,12.0,3.007344165916427,39.0,35.0,,19.0,2.0,1.0,,272.1,1146.0,249.0,109.0,91.0,10.0,99.0,,1.0,5.0,0.0,143.0,,,,,,,,,,,,4.7258265464401,3.271726070612377,1.44444444,8.228886783661434,0.33047738086993705,0.23804971319311663,1.27784587269709,0.26763717805151177,0.71641791,3.2825000192612843,,,,,,,,,0.21989529,,,,,,62.281986236572266,6.362182140350342,,6.899657249450684,-0.1878724843263626,0.7253478765487671,0.5374753475189209,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.63871138892543,75.87330529573761,,0.12478185,0.08638743,0.03839442,,3.5461295607202343,,-0.27515585334485726,,,,,,,,,,,,,,133.91224913293138,76.308523911903,175.48791683225778,89.53420915320096,56.76729241988397,91.00214190918172,85.32706420252106,96.45033457060467,103.83706077303579,139.9099058680355,79.7262352718186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.7684,154.0,272.33331298828125,Hal Newhouser,Hal Newhouser,P,P,DET,DET,6,,1009535,
R,113409.0,Joe Dobson,BOS,1948,31.0,31 - 31,1948,1948,16.0,10.0,3.5584244294575194,38.0,32.0,,16.0,5.0,2.0,,245.1,1044.0,237.0,115.0,97.0,14.0,92.0,,1.0,6.0,1.0,116.0,,,,,,,,,,,,4.255435400176003,3.3750004897947607,1.26086957,8.694294740014763,0.5135870310557245,0.24921135646687698,1.3410328033121695,0.27161997563946405,0.69265464,3.6871602583754237,,,,,,,,,0.21264368,,,,,,52.052146911621094,5.249588489532471,,5.06564474105835,-0.5507000088691711,0.3667561709880829,-0.18394383788108826,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5668569593229,80.2441113213831,,0.11111111,0.08812261,0.02298851,,3.7310004760479107,,-0.12873582891790436,,,,,,,,,,,,,,120.58312337060453,78.71725811384422,153.1851046803189,94.59806947856589,88.22069788332831,95.26903822891974,89.54631740085352,97.88564397971471,100.39283055412191,124.58178176942101,81.32760997387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.5828,155.0,245.3332977294922,Joe Dobson,Joe Dobson,P,P,BOS,BOS,3,,1003344,
R,121623.0,Johnny Sain,BSN,1948,30.0,30 - 30,1948,1948,24.0,15.0,2.6027540690047655,42.0,39.0,,28.0,4.0,1.0,,314.2,1313.0,297.0,105.0,91.0,19.0,83.0,,5.0,2.0,0.0,137.0,,,,,,,,,,,,3.9184319500401417,2.373940524476874,1.65060241,8.494702840597972,0.5434321682537423,0.24244897959183673,1.2076270405638716,0.2600561272217025,0.78125,3.5069141272736943,,,,,,,,,0.18202589,,,,,,50.26407241821289,5.063615798950195,,8.690730094909668,2.2736260890960693,1.3534879684448242,3.6271140575408936,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59369946474688,88.75164535767773,,0.1043412,0.06321401,0.04112719,,3.5133362693089345,,-0.9041600582689289,,,,,,,,,,,,,,101.12132225552817,65.73678291405342,153.82760532159296,93.91979898098613,78.28615214801957,93.89888394810785,85.87796473151934,94.86100937141593,111.34941332404063,104.39650406012275,67.865908949727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04329,154.0,314.66668701171875,Johnny Sain,Johnny Sain,P,P,BSN,BSN,16,,1011373,
R,116491.0,Larry Jansen,NYG,1948,27.0,27 - 27,1948,1948,18.0,12.0,3.6064981949458486,42.0,36.0,,15.0,4.0,2.0,,277.0,1137.0,283.0,125.0,111.0,25.0,54.0,,3.0,0.0,0.0,126.0,,,,,,,,,,,,4.093862815884476,1.7545126353790614,2.33333333,9.19494584837545,0.8122743682310469,0.262037037037037,1.2166064981949458,0.27771797631862216,0.70491803,3.634602635862165,,,,,,,,,0.18029903,,,,,,47.88243103027344,4.846267223358154,,4.541872978210449,-0.03165896236896515,-0.2727351486682892,-0.30439409613609314,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.60495602477275,86.59632131821431,,0.11081794,0.0474934,0.06332454,,3.2469680859105257,,-0.028104440916316253,,,,,,,,,,,,,,105.64859269043507,48.58420631969825,217.45459541034822,101.66188057729451,117.01522009933814,101.48520885618619,86.51652077560188,101.3035448755731,100.47002791006375,110.87667474507596,50.98842504605254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.7871,155.0,277.0,Larry Jansen,Larry Jansen,P,P,NYG,NYG,30,,1006358,
R,117689.0,Dutch Leonard,PHI,1948,39.0,39 - 39,1948,1948,12.0,17.0,2.5125549950224126,34.0,30.0,,16.0,1.0,0.0,,225.2,920.0,226.0,85.0,63.0,9.0,54.0,,4.0,4.0,0.0,92.0,,,,,,,,,,,,3.6691279292390786,2.153618567162068,1.7037037,9.013292521826433,0.35893642786034463,0.26218097447795824,1.2407678987765,0.2851511169513798,0.73323508,3.227886799758976,,,,,,,,,0.16847826,,,,,,45.737369537353516,4.7035088539123535,,5.27785587310791,1.3023817539215088,-0.7280347943305969,0.5743468999862671,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.17681425710134,78.86468532363747,,0.1,0.05869565,0.04130435,,3.511210371100385,,-0.7153318047365635,,,,,,,,,,,,,,94.68763843800905,59.63584797913363,158.77637120910106,99.65347083844246,51.707928688205854,101.54095487369308,88.23471011495121,104.01494118357834,104.50597843527392,100.0530002132741,63.01504342679307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.45591,155.0,225.6667022705078,Dutch Leonard,Dutch Leonard,P,P,PHI,PHI,26,,1007533,
R,117671.0,Bob Lemon,CLE,1948,27.0,27 - 27,1948,1948,20.0,14.0,2.8195230736776034,43.0,37.0,,20.0,10.0,2.0,,293.2,1214.0,231.0,104.0,92.0,12.0,129.0,,3.0,3.0,0.0,147.0,,,,,,,,,,,,4.50510751989791,3.9534617011349007,1.13953488,7.079454674125287,0.3677638791753396,0.2134935304990758,1.225879597251132,0.2372697724810401,0.74812247,3.6322832545660297,,,,,,,,,0.23723229,,,,,,47.243431091308594,4.646379470825195,,8.122040748596191,0.24940389394760132,3.226257085800171,3.475661039352417,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.82939487272871,89.81202766287488,,0.12108731,0.1062603,0.01482702,,3.8289383275504956,,-0.8127601808884264,,,,,,,,,,,,,,127.65789743799651,92.20907259493717,138.44395581015547,77.02784011347246,63.17212880246631,81.61475306381884,81.8570606472533,85.50661423758909,108.432295600675,135.7674600859077,98.06673223965751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88248,156.0,293.66668701171875,Bob Lemon,Bob Lemon,P,P,CLE,CLE,5,,1007517,
R,117290.0,Jack Kramer,BOS,1948,30.0,30 - 30,1948,1948,18.0,5.0,4.3463414634146345,29.0,29.0,,14.0,2.0,0.0,,205.0,891.0,233.0,104.0,99.0,12.0,64.0,,0.0,3.0,0.0,72.0,,,,,,,,,,,,3.1609756097560977,2.8097560975609754,1.125,10.229268292682926,0.526829268292683,0.28174123337363965,1.448780487804878,0.297442799461642,0.68879372,3.748858161088897,,,,,,,,,0.1661055,,,,,,42.889713287353516,4.330545425415039,,3.529540777206421,0.3201631009578705,-1.1211678981781006,-0.8010047674179077,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.74194359677685,81.58900777466981,,0.08080808,0.07182941,0.00897868,,3.8991184372693204,,0.5974833023257373,,,,,,,,,,,,,,89.5702263291147,65.53370781350762,136.67808911333248,111.29931312455912,90.49536476535542,107.70462756380759,96.74107679149695,107.19160070568003,99.83323163438402,90.60493138049817,66.29075291742944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.32258,155.0,205.0,Jack Kramer,Jack Kramer,P,P,BOS,BOS,3,,1007137,
L,120242.0,Mel Parnell,BOS,1948,26.0,26 - 26,1948,1948,15.0,8.0,3.141509433962264,35.0,27.0,,16.0,1.0,0.0,,212.0,916.0,205.0,87.0,74.0,7.0,90.0,,4.0,3.0,2.0,77.0,,,,,,,,,,,,3.268867924528302,3.8207547169811322,0.85555556,8.702830188679245,0.2971698113207547,0.24939172749391728,1.3915094339622642,0.2682926829268293,0.73305671,3.786755077793914,,,,,,,,,0.18995633,,,,,,42.55582809448242,4.259006023406982,,5.5983123779296875,0.8188778162002563,0.5204285979270935,1.3393064737319946,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47890624943324,82.41508818624833,,0.08406114,0.09825328,-0.01419214,,4.177168221869323,,-0.6452456438316498,,,,,,,,,,,,,,92.6274909987602,89.11386417741862,103.94284301128589,94.69093922705476,51.04593098989191,95.33799084213172,92.91685120014259,96.68656357659452,106.24867535580951,94.2523738769909,90.6771199949832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.36774,155.0,212.0,Mel Parnell,Mel Parnell,P,P,BOS,BOS,3,,1010017,
R,120935.0,Vic Raschi,NYY,1948,29.0,29 - 29,1948,1948,19.0,8.0,3.839819745303897,36.0,31.0,,18.0,6.0,1.0,,222.2,929.0,208.0,103.0,95.0,15.0,74.0,,3.0,5.0,0.0,124.0,,,,,,,,,,,,5.011975246501929,2.991017485815667,1.67567568,8.407184284454848,0.6062873282058785,0.24413145539906103,1.2664668633633906,0.270687237026648,0.68939394,3.553137279651951,,,,,,,,,0.22927879,,,,,,41.41269302368164,4.11356258392334,,3.753516674041748,-0.7582253813743591,0.398179292678833,-0.36004605889320374,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.84273888511225,84.84423996142746,,0.13347686,0.07965554,0.05382131,,3.3610067861329114,,0.2866824656519462,,,,,,,,,,,,,,142.02063306010052,69.76138112154497,203.58057709572762,91.47417091804463,104.1441624843867,93.32708303117091,84.56724059568158,97.54950625801256,99.92022720440576,149.659061058803,73.51342976482509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.44589,154.0,222.6667022705078,Vic Raschi,Vic Raschi,P,P,NYY,NYY,9,,1010702,
