Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,121604,Bret Saberhagen,KCR,1989,25.0,25 - 25,1989,1989,23.0,6.0,2.161372328028446,36.0,35.0,30.0,12.0,4.0,0.0,,262.1,1021.0,209.0,74.0,63.0,13.0,43.0,6.0,2.0,8.0,1.0,193.0,,,,,,,,,,,,6.621346973166508,1.4752223826225899,4.48837209,7.170266929491193,0.44599746451380623,0.21413934426229508,0.9606099235681981,0.2545454545454545,0.76335878,2.4500612473878913,,,,,,,,,0.24387855,,65.12376403808594,260.0,-1.657942533493042,2.0999999046325684,63.465821504592896,7.455694913864136,,9.253223985433578,-0.387811504304409,2.185340548865497,1.7975290715694427,,,5.181261897087097,-14.202306360006332,19.383567318320274,45.494800209999084,5.057351529598236,0.9791904027121408,0.9785541296005249,0.8787666741344664,1.2207249402999878,24.0,36.0,5.249167539179325,0.04220570420229741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,55.58181307902291,67.4012805452586,,0.18903036,0.04211557,0.14691479,,2.70697644539141,,-0.2886889193594455,,,,,,,,,,,,,,120.74675534783408,45.45672105055783,265.6301566496963,80.07701013803937,58.210616481631725,83.66344923981205,70.86729134014172,89.32660033722661,107.22606514735054,132.52418834309123,49.89048638372287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61934,162.0,262.33332991600037,Bret Saberhagen,Bret Saberhagen,P,P,KCR,KCR,7,,1011355,
R,121597,Nolan Ryan,TEX,1989,42.0,42 - 42,1989,1989,16.0,10.0,3.1963793055851575,32.0,32.0,20.0,6.0,2.0,0.0,,239.1,988.0,162.0,96.0,85.0,17.0,98.0,3.0,9.0,20.0,1.0,301.0,,,,,,,,,,,,11.318943188013323,3.6852373170275934,3.07142857,6.091922911821124,0.6392758611170315,0.18388195232690124,1.0863511365387464,0.25754884547069273,0.70554649,2.511944250837344,,,,,,,,,0.42105263,,59.973663330078125,239.10000610351562,,,59.973663330078125,7.017210006713867,,4.997400760650635,-3.394542932510376,1.3747334480285645,-2.0198094844818115,,,2.6380562782287598,-15.063661575317383,17.70171356201172,19.998699188232422,2.134889602661133,1.003521203994751,0.9692133069038391,0.8740249872207642,1.344569206237793,26.0,32.0,3.6071677207946777,-0.9783679827050795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,81.04977489566025,66.14569339381525,,0.30465587,0.09919028,0.20546559,,2.004366873922619,,0.6844350547478135,,,,,,,,,,,,,,206.41202907170296,113.55495056102754,181.77281999072102,68.03414399590152,83.43689132406811,71.84199819803054,80.14362604626973,90.38056809050777,99.10539609550061,213.5861741340292,117.50170208950863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.47737,162.0,239.3332977294922,Nolan Ryan,Nolan Ryan Jr.,P,P,TEX,TEX,13,,1011348,
R,115217,Mark Gubicza,KCR,1989,26.0,26 - 26,1989,1989,15.0,11.0,3.0352941176470587,36.0,36.0,22.0,8.0,2.0,0.0,,255.0,1060.0,252.0,100.0,86.0,10.0,63.0,8.0,5.0,9.0,0.0,173.0,,,,,,,,,,,,6.105882352941176,2.223529411764706,2.74603175,8.894117647058824,0.35294117647058826,0.2540322580645161,1.2352941176470589,0.29913473423980225,0.71895425,2.7155818434322585,,,,,,,,,0.23207547,,55.05695724487305,255.0,,,55.05695724487305,6.2634735107421875,,5.417192459106445,0.010567329823970795,-0.856848418712616,-0.846281111240387,,,2.2925877571105957,-17.097566604614258,19.390155792236328,20.986398696899414,2.243989944458008,1.035044550895691,0.9400457143783569,0.8726222515106201,1.0121071338653564,28.0,36.0,2.426880121231079,-0.2119148280688945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.05557057390817,74.45233232366724,,0.16320755,0.05943396,0.10377359,,3.224670899589107,,0.3197122742148002,,,,,,,,,,,,,,111.34675250233342,68.51465745700884,162.51523443110645,99.32884730736009,46.065112694086466,99.24946301237777,91.1316299969937,104.97413477736943,100.9887318985958,114.4204953396426,70.40600637184569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.57407,162.0,255.0,Mark Gubicza,Mark Gubicza,P,P,KCR,KCR,7,,1005115,
R,115861,Orel Hershiser,LAD,1989,30.0,30 - 30,1989,1989,15.0,15.0,2.3142856684244197,35.0,33.0,27.0,8.0,4.0,0.0,,256.2,1047.0,226.0,75.0,66.0,9.0,77.0,14.0,3.0,8.0,4.0,178.0,,,,,,,,,,,,6.241558317871919,2.6999999464951565,2.31168831,7.924675167635134,0.31558440933060267,0.23371251292657705,1.180519457125588,0.2782051282051282,0.78732106,2.766536770780566,,,,,,,,,0.252149,,45.225372314453125,247.1999969482422,3.111029624938965,9.0,48.33640193939209,5.621953248977661,,7.163611859083176,1.9539548084139824,-0.4122963510453701,1.541658490896225,,,1.8140238523483276,-17.799725770950317,19.61375403404236,27.515000343322754,3.0476645827293396,1.085524671851929,0.9213729223539663,0.900548597744533,0.8880370104754413,27.0,35.0,1.622332364320755,0.04877092737464528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,68.24186497364906,77.87288648337368,,0.17000955,0.07354346,0.09646609,,3.312360795247862,,-0.4522511023561462,,,,,,,,,,,,,,107.09830971618454,84.14973504082957,127.2711256867677,95.21448449197771,45.04238451641016,96.94421114932018,92.13579798352113,102.17903200338725,108.75357214381705,110.54813406213566,86.86033765827676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.60417,160.0,256.6666717529297,Orel Hershiser,Orel Hershiser,P,P,LAD,LAD,22,,1005741,
R,111249,Chris Bosio,MIL,1989,26.0,26 - 26,1989,1989,15.0,10.0,2.9531251280145265,33.0,33.0,22.0,8.0,2.0,0.0,,234.2,969.0,225.0,90.0,77.0,16.0,48.0,1.0,6.0,4.0,2.0,173.0,,,,,,,,,,,,6.634943469435235,1.8409091707103544,3.60416667,8.629261737704786,0.6136363902367847,0.2459016393442623,1.1633523231572378,0.2878787878787879,0.73655495,2.864913398667801,,,,,,,,,0.24458204,,48.71239471435547,234.1999969482422,,,48.71239471435547,5.513429164886475,,5.293881893157959,-0.13895967602729797,-0.08058777451515198,-0.21954745054244995,,,1.580604076385498,-14.257691383361816,15.838292121887207,19.57499885559082,2.1120493412017822,0.9376052021980286,0.8401893973350525,0.8745818138122559,1.3254640102386475,25.0,33.0,2.6009769439697266,-0.9151884343922554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.43863848021253,76.70957166515772,,0.17853457,0.0495356,0.12899897,,2.9219663023579603,,0.0882117293467255,,,,,,,,,,,,,,120.9947007908385,56.724800028880004,213.30124515383858,96.37095612324931,80.09048349677474,96.07286037107605,85.82425185675444,101.0241313337682,103.4610345234999,125.16586655806175,58.680321201726684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.44856,162.0,234.66665649414062,Chris Bosio,Chris Bosio,P,P,MIL,MIL,23,,1001212,
R,111126,Bert Blyleven,CAL,1989,38.0,38 - 38,1989,1989,17.0,5.0,2.7261410788381744,33.0,33.0,25.0,8.0,5.0,0.0,,241.0,973.0,225.0,76.0,73.0,14.0,44.0,2.0,8.0,2.0,0.0,131.0,,,,,,,,,,,,4.8921161825726145,1.6431535269709543,2.97727273,8.402489626556017,0.5228215767634855,0.24429967426710097,1.116182572614108,0.27190721649484534,0.78088578,3.0779933640571056,,,,,,,,,0.1942446,,47.04189682006836,241.0,,,47.04189682006836,5.290099620819092,,7.153613090515137,0.8667863607406616,0.996727466583252,1.8635138273239136,,,3.7539379596710205,-14.431683540344238,18.185623168945312,32.62620162963867,3.5546796321868896,1.0221832990646362,0.9162156581878662,0.8723878860473633,1.4154560565948486,25.0,33.0,2.729651927947998,0.9428185214382485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.85050884494639,79.98698076957828,,0.13463515,0.04522097,0.08941418,,3.396983723184678,,-0.3518522852189312,,,,,,,,,,,,,,89.21253609335974,50.6312623768451,176.20050310727348,93.83838197753714,68.23753208211149,95.4469785445544,82.34438727054972,95.41929279395386,109.68801547417225,94.38914267063022,53.56916337391435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.48765,162.0,241.0,Bert Blyleven,Bert Blyleven,P,P,CAL,CAL,1,,1001098,
L,116350,Bruce Hurst,SDP,1989,31.0,31 - 31,1989,1989,15.0,11.0,2.6852860477190554,33.0,33.0,26.0,10.0,2.0,0.0,,244.2,990.0,214.0,84.0,73.0,16.0,66.0,7.0,0.0,8.0,0.0,179.0,,,,,,,,,,,,6.584468527968642,2.427792865061064,2.71212121,7.871934441258601,0.5885558460754093,0.23160173160173161,1.1444141451466294,0.2716049382716049,0.76086957,2.9588259489868065,,,,,,,,,0.26363636,,44.521244049072266,244.1999969482422,,,44.521244049072266,5.152606964111328,,5.438868522644043,0.22810789942741394,0.0581539012491703,0.28626179695129395,,,2.0288519859313965,-16.49199867248535,18.52084732055664,20.409399032592773,2.338325023651123,1.0642529726028442,0.9706138372421265,0.8701878786087036,1.4258956909179688,23.0,33.0,1.8891798257827759,0.017182700947529383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,77.25886556482351,80.42415403022306,,0.18080808,0.06666667,0.11414141,,3.100256948760062,,-0.2735399012677511,,,,,,,,,,,,,,112.98227362638676,75.66597421385227,149.31715402108517,94.58080790997938,84.00275154447876,96.06865670046557,89.31789294134154,99.75491774353559,105.09979606902272,117.56984117398216,78.73833188113309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.51029,162.0,244.6666717529297,Bruce Hurst,Bruce Hurst,P,P,SDP,SDP,29,,1006222,
R,112388,Roger Clemens,BOS,1989,26.0,26 - 26,1989,1989,17.0,11.0,3.1263158522418344,35.0,35.0,24.0,8.0,3.0,0.0,,253.1,1044.0,215.0,101.0,88.0,20.0,93.0,5.0,8.0,7.0,0.0,230.0,,,,,,,,,,,,8.171052795632066,3.303947434755575,2.47311828,7.638158048090846,0.7105263300549624,0.22799575821845175,1.2157894980940467,0.2813852813852814,0.74652778,3.1692196224931206,,,,,,,,,0.32854406,,45.93722152709961,253.10000610351562,,,45.93722152709961,5.116894721984863,,5.623758316040039,0.21859359741210938,0.2882700264453888,0.5068635940551758,,,2.1121296882629395,-17.034643173217773,19.14677619934082,28.686498641967773,2.812203884124756,1.0024408102035522,0.9474060535430908,0.8762742877006531,1.2566148042678833,27.0,35.0,2.4326958656311035,-0.3257089325731233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,77.46025036072079,83.3196714302143,,0.22030651,0.08908046,0.13122605,,2.8952412747788707,,-0.04290377025128622,,,,,,,,,,,,,,149.00716075547817,101.80608610370638,146.363711006981,85.30238350503363,92.73634715394296,89.07709888771032,89.69271132414927,98.7453915292471,104.86187923088497,154.45107047659633,105.52551357691648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56379,162.0,253.3333282470703,Roger Clemens,Roger Clemens,P,P,BOS,BOS,3,,815,
L,123732,Frank Viola,- - -,1989,29.0,29 - 29,1989,1989,13.0,17.0,3.6551726274847054,36.0,36.0,21.0,9.0,2.0,0.0,,261.0,1082.0,246.0,115.0,106.0,22.0,74.0,4.0,4.0,8.0,1.0,211.0,,,,,,,,,,,,7.275862494332762,2.551724287111964,2.85135135,8.482759116615448,0.7586207340062596,0.2450199203187251,1.226053711525268,0.2905317769130999,0.71282401,3.138119616116284,,,,,,,,,0.28373383,,44.853217124938965,260.2999954223633,,,44.853217124938965,5.034152388572693,,3.8823760747909546,-0.6065712124109268,-0.5452052056789398,-1.1517764031887054,,,0.45029395818710327,-18.763401985168457,19.213704109191895,12.420399785041809,1.0676191002130508,0.9875689159508702,0.9251456591318239,0.865755558013916,0.7436740685392309,27.0,36.0,1.3307859897613525,-0.8748239288721208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,95.91859376925923,84.51647010121114,,0.19500924,0.06839187,0.12661738,,2.950545415684388,,0.5170530113684215,,,,,,,,,,,,,,129.9712295610815,78.9562277357993,164.67764352664446,96.92537542395033,101.11853796113654,97.52903465195372,92.12007917916017,103.4398911740557,99.58610294104506,133.286647589611,80.92943332835695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61111,162.0,260.99998474121094,Frank Viola,Frank Viola,P,P,- - -,2 Tms,0,,1013435,
L,117480,Mark Langston,- - -,1989,28.0,28 - 28,1989,1989,16.0,14.0,2.736,34.0,34.0,24.0,8.0,5.0,0.0,,250.0,1037.0,198.0,87.0,76.0,16.0,112.0,6.0,4.0,6.0,4.0,235.0,,,,,,,,,,,,8.46,4.032,2.09821429,7.128,0.576,0.21498371335504887,1.24,0.2716417910447761,0.77846365,3.10664066696167,,,,,,,,,0.35004822,,42.10306739807129,249.29999542236328,,,42.10306739807129,4.80248236656189,,5.927579998970032,0.8309354186058044,0.2941620317287743,1.1250974535942078,,,3.167918026447296,-16.720133781433105,19.888044357299805,26.979000568389893,2.9860092401504517,1.0484719324111937,0.941618343741875,0.8744529555825626,1.2024768866025484,26.0,34.0,2.1978081464767456,0.8236537816093654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.669941856966,85.29081339367583,,0.22661524,0.10800386,0.11861138,,3.046617370723184,,-0.37064066696166975,,,,,,,,,,,,,,147.49082324677744,125.42208719327638,117.72875999227297,83.81293435305457,80.89211380943712,87.60513780392031,95.427607133527,98.37718169899537,107.95448426911409,150.29659591268987,127.62540420981799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.54321,162.0,250.0,Mark Langston,Mark Langston,P,P,- - -,2 Tms,0,,1007323,
