Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,117277,Sandy Koufax,LAD,1966,30.0,30 - 30,1966,1966,27.0,9.0,1.7275541795665634,41.0,41.0,,27.0,5.0,0.0,,323.0,1274.0,241.0,74.0,62.0,19.0,77.0,4.0,0.0,7.0,0.0,317.0,,,,,,,,,,,,8.8328173374613,2.1455108359133126,4.11688312,6.715170278637771,0.5294117647058824,0.20133667502088554,0.9845201238390093,0.2578397212543554,0.83733699,2.0707397072676903,,,,,,,,,0.32417582,,,,,,74.15299987792969,9.062448501586914,,12.11245346069336,1.1525636911392212,1.8974405527114868,3.050004243850708,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.672270130582966,66.73784486005505,,0.24882261,0.06043956,0.18838305,,2.19445931039388,,-0.34318552770112687,,,,,,,,,,,,,,153.36157150858557,78.76688728507244,194.7031081643151,76.44829341776422,62.116168463504884,80.10369979504233,76.99709797389595,92.11376248729792,115.57760193556624,163.72003291098224,84.08701764497444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.99383,162.0,323.0,Sandy Koufax,Sandy Koufax,P,P,LAD,LAD,22,,1007124,
R,120438,Gaylord Perry,SFG,1966,27.0,27 - 27,1966,1966,21.0,8.0,2.992176897524155,36.0,35.0,,13.0,3.0,0.0,,255.2,1035.0,242.0,92.0,85.0,15.0,40.0,3.0,5.0,7.0,0.0,201.0,,,,,,,,,,,,7.075618310615944,1.4080832458937202,5.025,8.518903637657008,0.5280312172101451,0.24444444444444444,1.1029985426167475,0.29328165374677,0.73308271,2.2720951943118566,,,,,,,,,0.247343,,,,,,60.192481994628906,7.316513538360596,,5.852353572845459,-0.5658205151557922,-0.8983391523361206,-1.4641597270965576,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.97651011301676,66.28396295637286,,0.1942029,0.03864734,0.15555556,,2.5883891900380456,,0.7200817032122986,,,,,,,,,,,,,,122.8518491952499,51.69413850575902,237.6514200083215,96.98274472071535,61.95418807973928,97.25453344410533,86.26302783914825,104.77546463239354,101.18738559054172,127.78141621002692,53.76842135656451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58799,161.0,255.6667022705078,Gaylord Perry,Gaylord Perry,P,P,SFG,SFG,30,,1010210,
R,111691,Jim Bunning,PHI,1966,34.0,34 - 34,1966,1966,19.0,14.0,2.4076433121019107,43.0,41.0,,16.0,5.0,1.0,,314.0,1254.0,260.0,91.0,84.0,26.0,55.0,8.0,19.0,5.0,1.0,252.0,,,,,,,,,,,,7.222929936305732,1.5764331210191083,4.58181818,7.452229299363057,0.7452229299363057,0.22033898305084745,1.0031847133757963,0.25942350332594233,0.81653226,2.7320557925351867,,,,,,,,,0.26555024,,,,,,57.883262634277344,6.807367324829102,,9.907856941223145,1.4716204404830933,1.628868818283081,3.1004891395568848,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.33178476399544,79.70812893849396,,0.20095694,0.04385965,0.15709729,,2.56988839258988,,-0.324412480433276,,,,,,,,,,,,,,125.40957699082591,57.87466922902274,216.69166108151137,84.83928008594548,87.43740911104825,87.66394771155875,78.45681341739818,92.67957183918548,112.70592494015497,132.22543160550134,61.0200848478279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.93827,162.0,314.0,Jim Bunning,Jim Bunning,P,P,PHI,PHI,26,,1001653,
L,116803,Jim Kaat,MIN,1966,27.0,27 - 27,1966,1966,25.0,13.0,2.7472645867836727,41.0,41.0,,19.0,3.0,0.0,,304.2,1227.0,271.0,114.0,93.0,29.0,55.0,4.0,3.0,12.0,0.0,205.0,,,,,,,,,,,,6.055798282695192,1.6247263685279785,3.72727273,8.005469924928766,0.8566739034056613,0.23182207014542344,1.0700218103840826,0.25882352941176473,0.74549237,3.0165126878591764,,,,,,,,,0.23553382,,,,,,54.93095397949219,6.364759922027588,,6.2675933837890625,-0.3944624364376068,0.2972956597805023,-0.0971667617559433,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.91670718926792,81.13397693487757,,0.16707416,0.04482478,0.12224939,,2.9880631916680374,,-0.2692481010755037,,,,,,,,,,,,,,102.72442442983815,53.10109111418747,193.45067522239802,99.12478349964776,101.06218508341931,98.34567920000876,86.47930804520587,98.53305107296175,101.72313377354443,106.33224024517996,54.9660763655955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88066,162.0,304.66668701171875,Jim Kaat,Jim Kaat,P,P,MIN,MIN,8,,1006660,
R,118283,Juan Marichal,SFG,1966,28.0,28 - 28,1966,1966,25.0,6.0,2.2255966766156625,37.0,36.0,,25.0,4.0,0.0,,307.1,1180.0,228.0,88.0,76.0,32.0,36.0,3.0,5.0,3.0,0.0,222.0,,,,,,,,,,,,6.5010850290615405,1.0542300047126822,6.16666667,6.6767900298469876,0.9370933375223842,0.20017559262510976,0.8590022260621856,0.2214689265536723,0.8073149,2.8628224930205537,,,,,,,,,0.24576271,,,,,,53.264793395996094,6.256302356719971,,10.055004119873047,-0.7619669437408447,4.560667991638184,3.798701286315918,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71835806148397,82.66551102456877,,0.18813559,0.03050847,0.15762712,,2.5635304329758988,,-0.6372258164048912,,,,,,,,,,,,,,112.87639928195048,38.703330956796115,291.6451920184839,76.01135669103093,109.94966772585153,79.64175218585049,67.18062633600394,79.12022243755507,111.43365285679987,123.7892573212436,42.44515664176318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.9089,161.0,307.33331298828125,Juan Marichal,Juan Marichal,P,P,SFG,SFG,30,,1008106,
L,112915,Mike Cuellar,HOU,1966,29.0,29 - 29,1966,1966,12.0,10.0,2.2170091448711498,38.0,28.0,,11.0,1.0,2.0,,227.1,913.0,193.0,79.0,56.0,10.0,52.0,8.0,0.0,9.0,1.0,175.0,,,,,,,,,,,,6.928153577722344,2.058651348808925,3.36538462,7.640763660002356,0.3958944901555625,0.22415795586527293,1.077712778756809,0.27071005917159763,0.71861472,2.272186872713312,,,,,,,,,0.25958379,,,,,,50.79728317260742,6.062058448791504,,5.1080169677734375,-1.5025171041488647,0.5484752655029297,-0.9540418982505798,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.23681936210019,68.18043332054519,,0.19167579,0.05695509,0.1347207,,2.8384074448755774,,-0.05517772784216213,,,,,,,,,,,,,,120.29146304498492,75.5780656227115,159.16187714008126,86.98563371860534,46.450514483633,89.18336215416058,84.28548528808625,96.7117167678589,99.19036960790667,126.11863500873906,79.23922527004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.39468,163.0,227.3332977294922,Mike Cuellar,Mike Cuellar,P,P,HOU,HOU,21,,1002853,
R,114756,Bob Gibson,STL,1966,30.0,30 - 30,1966,1966,21.0,12.0,2.4399526146526624,35.0,35.0,,20.0,5.0,0.0,,280.1,1119.0,210.0,90.0,76.0,20.0,78.0,5.0,5.0,12.0,0.0,225.0,,,,,,,,,,,,7.22354392495854,2.504161893985627,2.88461538,6.741974329961304,0.642092793329648,0.20270270270270271,1.0273484693274368,0.2402022756005057,0.76603774,2.764175592415319,,,,,,,,,0.28865058,,,,,,51.06983184814453,6.025192737579346,,7.778554439544678,-0.9961767196655273,2.7495384216308594,1.753361701965332,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05836572156217,80.3973245934376,,0.20107239,0.06970509,0.13136729,,2.8786483500022992,,-0.3242229777626564,,,,,,,,,,,,,,125.42023749257586,91.93383428575184,136.4244661065571,76.75344189432406,75.33709444825958,80.64718682404313,80.34660626101305,85.81274931548084,105.73616733000686,132.30139461569303,96.9777639849725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.73045,162.0,280.33331298828125,Bob Gibson,Bob Gibson,P,P,STL,STL,28,,1004662,
L,123684,Bob Veale,PIT,1966,30.0,30 - 30,1966,1966,16.0,12.0,3.018633769245694,38.0,37.0,,12.0,3.0,0.0,,268.1,1111.0,228.0,99.0,90.0,18.0,102.0,6.0,5.0,10.0,0.0,229.0,,,,,,,,,,,,7.680745923969599,3.4211182718117867,2.24509804,7.647205548755759,0.6037267538491389,0.22709163346613545,1.2298137578408384,0.2774108322324967,0.76178179,2.9152025541286655,,,,,,,,,0.31413141,,,,,,45.38530731201172,5.273180961608887,,5.860464572906494,0.4270135462284088,0.1602700650691986,0.5872836112976074,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.59979374780661,84.00713663739816,,0.20612061,0.09180918,0.11431143,,3.0833186829873407,,0.10343121511702869,,,,,,,,,,,,,,133.358499361507,125.5975186860294,106.17925114950208,87.05897086139551,70.83558630181189,90.35055352558136,96.18095974806138,99.10558151146854,105.14871991173752,135.6230209882731,127.73025049538143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.65638,162.0,268.33331298828125,Bob Veale,Bob Veale,P,P,PIT,PIT,27,,1013391,
R,110822,Gary Bell,CLE,1966,29.0,29 - 29,1966,1966,14.0,15.0,3.2201839370285086,40.0,37.0,,12.0,0.0,0.0,,254.1,1028.0,211.0,102.0,91.0,19.0,79.0,3.0,4.0,9.0,0.0,194.0,,,,,,,,,,,,6.865007514104732,2.7955442969807933,2.4556962,7.466580337505663,0.6723460967422161,0.22328042328042327,1.140236070498495,0.26229508196721313,0.71802543,2.978351483538316,,,,,,,,,0.28404669,,,,,,43.49263000488281,4.9795966148376465,,3.966703414916992,-1.0362987518310547,0.02340569719672203,-1.0128930807113647,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3919619957312,82.93815109649947,,0.18871595,0.07684825,0.1118677,,3.1126434053428444,,0.24183245349019256,,,,,,,,,,,,,,116.45102968638923,91.36704820161103,127.45407251171032,92.452181618128,79.31695526028015,94.72206363183568,92.15403408412739,99.85465682505811,97.97524389246468,120.10588335186337,94.23464419166181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56996,162.0,254.3332977294922,Gary Bell,Gary Bell,P,P,CLE,CLE,5,,1000806,
R,118216,Jim Maloney,CIN,1966,26.0,26 - 26,1966,1966,16.0,8.0,2.8041538582849475,32.0,32.0,,10.0,5.0,0.0,,224.2,930.0,174.0,75.0,70.0,18.0,90.0,4.0,10.0,8.0,0.0,216.0,,,,,,,,,,,,8.652817619850694,3.605340674937789,2.4,6.970325304879726,0.7210681349875578,0.20963855421686747,1.1750739977575018,0.26174496644295303,0.79983923,3.007717706260545,,,,,,,,,0.3483871,,,,,,41.43000793457031,4.859504222869873,,6.541031360626221,0.8082435727119446,0.8732834458351135,1.681527018547058,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.42371887694419,80.73245019959995,,0.23225806,0.09677419,0.13548387,,2.829249405091809,,-0.20356384797559768,,,,,,,,,,,,,,150.2362901278887,132.36076826721086,113.50515582486995,79.3530844362757,84.60331396571013,83.40668092742001,91.89988659562125,93.50891923819385,110.40178647193078,152.82091384712015,134.6378642460197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.40417,160.0,224.6667022705078,Jim Maloney,Jim Maloney,P,P,CIN,CIN,18,,1008039,
