Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,123630.0,Dazzy Vance,BRO,1924,33.0,33 - 33,1924,1924,28.0,6.0,2.160000142525347,35.0,34.0,,30.0,3.0,0.0,,308.1,1221.0,238.0,89.0,74.0,11.0,77.0,,9.0,4.0,0.0,262.0,,,,,,,,,,,,7.647568072184337,2.2475677158709693,3.4025974,6.94702748541936,0.32108110226728137,0.20969162995594715,1.021621689032259,0.2633410672853828,0.76150356,2.749120109629438,,,,,,,,,0.28665029,,,,,,73.62673950195312,7.728236675262451,,10.864360809326172,1.037507176399231,2.098616361618042,3.1361234188079834,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.44931669123411,67.93234861118492,,0.21457821,0.06306306,0.15151515,,2.1940937822515316,,-0.5891199671040908,,,,,,,,,,,,,,276.2983121805737,85.63460851909687,322.64796880932266,70.86957203970582,78.59850244598672,76.25707017795445,73.98793358641962,91.02765233893598,113.87256609038765,298.1691543399543,92.41315610906642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00216,154.0,308.33331298828125,Dazzy Vance,Dazzy Vance,P,P,BRO,BRO,22,9.0,1013342,
L,,Nip Winters,HIL,1924,25.0,25 - 25,1924,1924,20.0,5.0,2.769230769230769,29.0,24.0,,20.0,2.0,2.0,,208.0,,169.0,76.0,64.0,,55.0,,1.0,3.0,,114.0,,,,,,,,,,,,4.9326923076923075,2.3798076923076925,2.07272727,7.3125,,0.2236751548520303,1.0769230769230769,,,,,,,,,,,,,,,,,,71.3764877319336,7.201958656311035,,7.201958656311035,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96945770477372,,,,,,,3.139881692404369,,,,,,,,,,,,,,,,119.86499452344448,97.68891948011519,122.70070012174857,74.69936468083722,,,79.28042526633996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.05882,68.0,208.0,Nip Winters,Nip Winters,P,P,HIL,HIL,1102,,1016818,
L,,Dave Brown,NLG,1924,27.0,27 - 27,1924,1924,13.0,8.0,2.0037101780717315,27.0,18.0,,16.0,1.0,1.0,,179.2,,146.0,64.0,40.0,,41.0,,5.0,3.0,,107.0,,,,,,,,,,,,5.359924726341882,2.0538029325235247,2.6097561,7.313542149961821,,0.22369990123478745,1.0408161202761494,,,,,,,,,,,,,,,,,,62.47846221923828,6.273197174072266,,6.273197174072266,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.73299333289056,,,,,,,2.878677160300086,,,,,,,,,,,,,,,,130.24679179099533,84.30672358603944,154.49157473569537,74.71001055298083,,,76.62232002244407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.94536,61.0,179.6667022705078,Dave Brown,Dave Brown,P,P,NLG,NLG,1103,,1014707,
R,,Red Ryan,HIL,1924,26.0,26 - 26,1924,1924,13.0,7.0,3.221052631578947,25.0,21.0,,15.0,2.0,1.0,,190.0,,194.0,78.0,68.0,,28.0,,1.0,1.0,,83.0,,,,,,,,,,,,3.931578947368421,1.3263157894736841,2.96428571,9.189473684210526,,0.26582625376815566,1.168421052631579,,,,,,,,,,,,,,,,,,57.028160095214844,5.652004718780518,,5.652004718780518,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73289554081573,,,,,,,3.1424811882035133,,,,,,,,,,,,,,,,95.5378238897851,54.44404469398955,175.47891484910096,93.87320970417761,,,86.01628094686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.79412,68.0,190.0,Red Ryan,Red Ryan,P,P,HIL,HIL,1102,,1016321,
R,113775.0,Howard Ehmke,BOS,1924,30.0,30 - 30,1924,1924,19.0,17.0,3.4571428571428573,45.0,36.0,,26.0,4.0,4.0,,315.0,1377.0,324.0,139.0,121.0,9.0,81.0,,11.0,4.0,0.0,119.0,,,,,,,,,,,,3.4,2.3142857142857145,1.4691358,9.257142857142858,0.2571428571428571,0.25214007782101167,1.2857142857142858,0.2722558340535869,0.68666336,3.6401025469340977,,,,,,,,,0.15177923,,,,,,57.14802551269531,5.5386481285095215,,7.00634241104126,-0.3295648992061615,1.7972592115402222,1.4676944017410278,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.98792583472459,84.7422131599794,,0.08641975,0.05882353,0.02759622,,3.6811209163374894,,-0.18295968979124044,,,,,,,,,,,,,,127.51407599858935,67.89125353422277,187.82106897405697,92.00854555779989,78.77893466835924,91.16562539736009,85.90524752650883,93.36949398095881,104.71632545772185,129.8001732970205,69.1084224370847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00637,157.0,315.0,Howard Ehmke,Howard Ehmke,P,P,BOS,BOS,3,,1003707,
R,116635.0,Walter Johnson,WAS,1924,36.0,36 - 36,1924,1924,23.0,7.0,2.722688876134765,38.0,38.0,,20.0,6.0,0.0,,277.2,1148.0,233.0,97.0,84.0,10.0,77.0,,10.0,4.0,0.0,158.0,,,,,,,,,,,,5.121248124158248,2.4957981364568678,2.05194805,7.552220334992859,0.32412962811128154,0.21960414703110273,1.1164464968277474,0.24972004479283313,0.72875817,3.4181470782966734,,,,,,,,,0.21341463,,,,,,51.00224304199219,4.944126129150391,,8.545174598693848,0.3577534258365631,3.243295431137085,3.6010489463806152,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42845716037935,84.08958008732462,,0.13763066,0.06707317,0.07055749,,3.1655857049629668,,-0.6954582021619085,,,,,,,,,,,,,,192.0680066210435,73.21605236833565,262.3304638641247,75.06298860004833,99.30117087744868,79.40169439527293,74.59558762451546,85.64089838611122,111.13579366436804,206.7175982160427,78.80045698302794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.77991,156.0,277.66668701171875,Walter Johnson,Walter Johnson,P,P,WAS,WAS,8,,1006511,
R,122176.0,Urban Shocker,SLB,1924,33.0,33 - 33,1924,1924,16.0,13.0,4.201624423250211,40.0,33.0,,17.0,4.0,1.0,,246.1,1057.0,270.0,124.0,115.0,11.0,52.0,,3.0,0.0,0.0,88.0,,,,,,,,,,,,3.215156080400161,1.8998649566000951,1.69230769,9.864683428500495,0.40189451005002014,0.2694610778443114,1.3071720427889544,0.2868217054263566,0.64922481,3.6838984016039658,,,,,,,,,0.14285714,,,,,,48.41657257080078,4.7023444175720215,,4.39346981048584,-0.6373432874679565,0.32846876978874207,-0.3088744878768921,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.61599120848622,82.44618983627475,,0.08325449,0.04919584,0.03405866,,3.6035717215307956,,0.5177260216462449,,,,,,,,,,,,,,120.58166375984496,55.73391939168243,216.35238846657634,98.04700960665475,123.12541636423309,97.42833386194921,87.33895169651346,98.36482509735117,99.00693693823331,125.04603686098916,57.79739405879511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61002,153.0,246.3332977294922,Urban Shocker,Urban Shocker,P,P,SLB,SLB,2,,1011918,
L,120386.0,Herb Pennock,NYY,1924,30.0,30 - 30,1924,1924,21.0,9.0,2.828870980978559,40.0,34.0,,25.0,4.0,3.0,,286.1,1220.0,302.0,104.0,90.0,13.0,64.0,,1.0,4.0,1.0,101.0,,,,,,,,,,,,3.1746218786537166,2.011641586473642,1.578125,9.492433736172499,0.4086146972524585,0.26147186147186147,1.2782305914051268,0.27761767531219983,0.75401376,3.7138132510663175,,,,,,,,,0.14590164,,,,,,45.88628005981445,4.396332740783691,,8.529681205749512,2.9133172035217285,1.2200312614440918,4.13334846496582,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.33034781539583,89.15749799011857,,0.08278689,0.05245902,0.03032787,,3.648341174203842,,-0.8849422700877585,,,,,,,,,,,,,,119.06146338277486,59.012968072276365,201.75474865643744,94.34714742412294,125.18422987537765,94.53969389116972,85.40522305047693,95.2083247515214,114.98727743604904,124.34370206682385,61.631117683568185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.87146,153.0,286.33331298828125,Herb Pennock,Herb Pennock,P,P,NYY,NYY,9,,1010161,
L,,Sam Streeter,BBB,1924,23.0,23 - 23,1924,1924,14.0,6.0,3.054909028784505,26.0,23.0,,20.0,2.0,1.0,,200.1,821.0,200.0,81.0,68.0,9.0,26.0,,6.0,1.0,0.0,128.0,,,,,,,,,,,,5.750416995359068,1.1680534521823107,4.92307692,8.985026555248544,0.40432619498618444,0.2534854245880862,1.1281200008256504,0.2929447852760736,0.68824066,2.933396753828557,,,,,,,,,0.19853837,,,,,,41.02446365356445,4.311913967132568,,6.15723991394043,1.9039469957351685,-0.05862079933285713,1.8453261852264404,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04246274071978,78.57624201427684,,0.15590743,0.0316687,0.12423873,,2.5214108014077716,,0.12151227495594785,,,,,,,,,,,,,,136.67362570599238,37.50220375501954,364.4415536084465,94.1909734783809,124.98683348622575,95.94287530098833,80.23749730066957,100.36745266531074,114.71993428523295,146.84389160079076,40.292850224676705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.53586,79.0,200.3332977294922,Sam Streeter,Sam Streeter,P,P,BBB,BBB,1149,,1016502,
R,117308.0,Ray Kremer,PIT,1924,31.0,31 - 31,1924,1924,18.0,10.0,3.192802307034946,41.0,30.0,,17.0,4.0,1.0,,259.1,1066.0,262.0,102.0,92.0,7.0,51.0,,4.0,1.0,1.0,64.0,,,,,,,,,,,,2.2210798657634405,1.7699230180302417,1.25490196,9.092545700469085,0.2429306103178763,0.2591493570722057,1.2069409687221473,0.2712765957446808,0.69986979,3.6416123583735924,,,,,,,,,0.11444653,,,,,,42.07631301879883,4.148564338684082,,5.948087692260742,0.39852043986320496,1.4010026454925537,1.799523115158081,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.80981720983867,87.23437784211941,,0.06003752,0.0478424,0.01219512,,3.8659341370187157,,-0.4488100513386466,,,,,,,,,,,,,,80.24519851752181,67.43586130361533,118.99485029020718,92.75691277977039,59.46778566052142,94.24301157360759,87.40913509885699,93.770682634837,104.6560683336648,83.42569885298586,70.10866681571676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.69499,153.0,259.33331298828125,Ray Kremer,Ray Kremer,P,P,PIT,PIT,27,,1007156,
